DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165365,165365,UT,22:28:20 01-Mar-2017,Argos,B,-25.4752,-48.4402,635,3416,118,43,,,,,,
165365,165365,UT,00:01:37 02-Mar-2017,Argos,B,-25.4786,-48.4370,1438,1806,1144,53,,,,,,
165365,165365,UT,00:12:09 02-Mar-2017,Argos,3,-25.4795,-48.4485,176,280,110,131,,,,,,
165365,165365,UT,01:06:54 02-Mar-2017,Argos,B,-25.4829,-48.4488,733,10985,48,79,,,,,,
165365,165365,UT,01:47:43 02-Mar-2017,Argos,B,-25.4846,-48.4487,1113,2063,599,80,,,,,,
165365,165365,UT,06:08:22 02-Mar-2017,Argos,B,-25.4944,-48.4507,2454,3036,1983,84,,,,,,
165365,165365,UT,09:38:27 02-Mar-2017,Argos,B,-25.4944,-48.4491,3109,3680,2627,92,,,,,,
165365,165365,UT,09:40:50 02-Mar-2017,Argos,B,-25.4828,-48.4477,2581,5349,1245,95,,,,,,
165365,165365,UT,10:42:56 02-Mar-2017,Argos,B,-25.4835,-48.4485,2569,6868,960,90,,,,,,
165365,165365,UT,12:18:30 02-Mar-2017,Argos,B,-25.4858,-48.4474,2739,5323,1409,88,,,,,,
165365,165365,UT,18:30:34 02-Mar-2017,Argos,B,-25.4900,-48.4452,3565,5983,2124,95,,,,,,
165365,165365,UT,20:12:34 02-Mar-2017,Argos,B,-25.4840,-48.4562,3358,4660,2419,79,,,,,,
165365,165365,UT,20:51:17 02-Mar-2017,Argos,B,-25.4825,-48.4570,3140,5830,1690,78,,,,,,
165365,165365,UT,21:27:21 02-Mar-2017,Argos,B,-25.4769,-48.4597,2949,8708,998,76,,,,,,
165365,165365,UT,22:09:13 02-Mar-2017,Argos,A,-25.4815,-48.4762,6765,256931,178,78,,,,,,
165365,165365,UT,22:26:29 02-Mar-2017,Argos,B,-25.4795,-48.4706,6276,39306,1002,79,,,,,,
165365,165365,UT,23:43:18 02-Mar-2017,Argos,B,-25.4747,-48.4658,3921,9161,1677,87,,,,,,
165365,165365,UT,04:11:02 03-Mar-2017,Argos,B,-25.4610,-48.4780,4187,7426,2360,104,,,,,,
165365,165365,UT,08:38:24 03-Mar-2017,Argos,B,-25.4626,-48.4652,3163,7729,1294,116,,,,,,
165365,165365,UT,09:10:20 03-Mar-2017,Argos,B,-25.4747,-48.4875,2931,234776,36,96,,,,,,
165365,165365,UT,09:34:34 03-Mar-2017,Argos,B,-25.4781,-48.4388,1258,8125,194,113,,,,,,
