DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,1,0,1,,,13:26:05 30-Mar-2018,MB,B,-25.4853,-48.4291,-25.4853,-48.4291,8,,401677325,-132
160105,160105,UT,DS,1,0,1,,,18:44:27 30-Mar-2018,NP,B,-25.4861,-48.4284,-25.4861,-48.4284,8,,401677324,-127
160105,160105,UT,DS,1,0,1,,,19:55:13 30-Mar-2018,SR,B,-25.4855,-48.4272,-25.4855,-48.4272,8,,401677324,-131
160105,160105,UT,DS,3,0,1,66,50,20:55:30 30-Mar-2018,NK,A,-25.4927,-48.4395,-25.4927,-48.4395,8,,401677328,-129
160105,160105,UT,DS,1,0,1,,,00:03:52 31-Mar-2018,MB,B,-25.4982,-48.4495,-25.4982,-48.4495,8,,401677330,-136
160105,160105,UT,DS,1,0,0,,,00:43:55 31-Mar-2018,MA,B,-25.4958,-48.4455,-25.4958,-48.4455,8,,401677325,-131
160105,160105,UT,DS,1,0,0,,,00:38:46 01-Apr-2018,NN,B,-25.4958,-48.4973,-25.4958,-48.4973,,,401677332,-137
160105,160105,UT,DS,2,0,0,45,45,05:48:39 01-Apr-2018,NP,B,-25.4897,-48.4362,-25.4897,-48.4362,8,,401677322,-132
160105,160105,UT,DS,1,0,0,,,07:34:38 01-Apr-2018,NP,B,-25.4890,-48.4342,-25.4890,-48.4342,8,,401677324,-135
160105,160105,UT,DS,2,0,1,169,169,09:15:56 01-Apr-2018,SR,B,-25.4907,-48.4342,-25.4907,-48.4342,8,,401677324,-127
160105,160105,UT,DS,1,0,1,,,10:10:32 01-Apr-2018,NN,B,-25.4909,-48.4348,-25.4909,-48.4348,8,,401677323,-129
160105,160105,UT,DS,1,0,1,,,11:41:09 01-Apr-2018,MA,B,-25.4912,-48.4346,-25.4912,-48.4346,8,,401677322,-121
160105,160105,UT,DS,2,0,0,78,78,20:30:07 01-Apr-2018,SR,B,-25.4890,-48.4334,-25.4890,-48.4334,8,,401677323,-127
160105,160105,UT,DS,2,0,0,48,48,22:44:40 01-Apr-2018,NN,B,-25.4898,-48.4336,-25.4898,-48.4336,8,,401677324,-125
160105,160105,UT,DS,1,0,0,,,23:23:27 01-Apr-2018,NK,B,-25.4900,-48.4337,-25.4900,-48.4337,8,,401677323,-133
160105,160105,UT,DS,1,0,0,,,00:10:50 02-Apr-2018,MA,B,-25.4903,-48.4335,-25.4903,-48.4335,8,,401677323,-120
160105,160105,UT,DS,2,0,0,87,87,00:23:01 02-Apr-2018,NN,B,-25.4895,-48.4285,-25.4895,-48.4285,6,,401677324,-129
160105,160105,UT,DS,2,0,0,167,167,01:01:53 02-Apr-2018,MB,B,-25.4914,-48.4273,-25.4914,-48.4273,8,,401677324,-131
160105,160105,UT,DS,1,0,0,,,01:45:16 02-Apr-2018,MA,B,-25.4920,-48.4272,-25.4920,-48.4272,8,,401677325,-124
160105,160105,UT,DS,2,0,0,149,149,08:51:10 02-Apr-2018,SR,B,-25.4892,-48.4263,-25.4892,-48.4263,8,,401677325,-127
160105,160105,UT,DS,1,0,0,,,10:06:09 02-Apr-2018,NN,B,-25.4902,-48.4242,-25.4902,-48.4242,8,,401677325,-132
160105,160105,UT,DS,1,0,0,,,18:02:00 02-Apr-2018,NP,B,-25.4968,-48.4253,-25.4968,-48.4253,8,,401677322,-135
160105,160105,UT,DS,1,0,1,,,19:45:45 02-Apr-2018,NP,B,-25.4927,-48.4324,-25.4927,-48.4324,8,,401677324,-127
160105,160105,UT,DS,2,0,1,52,52,21:21:00 02-Apr-2018,NK,B,-25.4893,-48.4318,-25.4893,-48.4318,8,,401677324,-127
160105,160105,UT,DS,1,0,0,,,21:42:28 02-Apr-2018,SR,B,-25.4889,-48.4312,-25.4889,-48.4312,6,,401677323,-132
160105,160105,UT,DS,2,0,0,46,46,22:26:09 02-Apr-2018,NN,B,-25.4927,-48.4353,-25.4927,-48.4353,8,,401677325,-132
160105,160105,UT,DS,1,0,0,,,23:42:56 02-Apr-2018,MA,B,-25.4932,-48.4366,-25.4932,-48.4366,8,,401677325,-131
160105,160105,UT,DS,2,0,0,193,193,05:27:25 03-Apr-2018,NP,B,-25.4921,-48.4360,-25.4921,-48.4360,8,,401677321,-131
160105,160105,UT,DS,2,0,0,218,218,07:05:28 03-Apr-2018,NP,B,-25.4913,-48.4317,-25.4913,-48.4317,8,,401677322,-123
160105,160105,UT,DS,1,0,0,,,09:50:05 03-Apr-2018,NN,B,-25.4911,-48.4322,-25.4911,-48.4322,8,,401677321,-130
160105,160105,UT,DS,1,0,0,,,11:00:32 03-Apr-2018,MA,B,-25.4910,-48.4322,-25.4910,-48.4322,8,,401677321,-127
160105,160105,UT,DS,1,0,1,,,11:57:27 03-Apr-2018,MB,B,-25.4913,-48.4321,-25.4913,-48.4321,8,,401677322,-134
160105,160105,UT,DS,2,0,0,213,213,20:53:48 03-Apr-2018,NK,B,-25.4913,-48.4303,-25.4913,-48.4303,8,,401677324,-128
160105,160105,UT,DS,1,0,0,,,21:11:45 03-Apr-2018,SR,B,-25.4915,-48.4339,-25.4915,-48.4339,8,,401677323,-136
160105,160105,UT,DS,1,0,0,,,22:21:10 03-Apr-2018,NN,B,-25.4901,-48.4337,-25.4901,-48.4337,8,,401677323,-133
160105,160105,UT,DS,1,0,1,,,02:44:57 04-Apr-2018,MA,B,-25.4896,-48.4344,-25.4896,-48.4344,8,,401677322,-135
160105,160105,UT,DS,1,0,1,,,11:21:50 04-Apr-2018,NN,B,-25.4907,-48.4329,-25.4907,-48.4329,8,,401677323,-129
160105,160105,UT,DS,1,0,0,,,19:22:13 04-Apr-2018,NP,B,-25.4905,-48.4340,-25.4905,-48.4340,8,,401677323,-126
160105,160105,UT,DS,1,0,1,,,20:39:15 04-Apr-2018,SR,B,-25.4891,-48.4334,-25.4891,-48.4334,8,,401677322,-131
160105,160105,UT,DS,1,0,1,,,23:04:02 04-Apr-2018,MA,B,-25.4886,-48.4333,-25.4886,-48.4333,8,,401677322,-133
