Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Leoncio,03-Jan-2022,17:03:07,2,29.000000,626,481,0,6,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.84523,-32.43909,-6,,,12.6,3.7,,,,15,10,17352,,,,23,10466,,,,26,25501,,,,16,32626,,,,29,25945,,,,18,15847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,03-Jan-2022,18:22:02,1,29.000000,627,482,0,8,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.84683,-32.43758,-6,,,19.8,3.6,,,,15,32,9622,,,,18,1334,,,,8,24189,,,,31,28678,,,,27,28828,,,,10,21662,,,,23,12548,,,,16,11359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,03-Jan-2022,19:54:17,1,29.000000,628,484,0,6,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.85330,-32.44506,-6,,,2.5,3.6,,,,15,8,21406,,,,27,148,,,,32,1545,,,,10,3432,,,,26,26764,,,,16,2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,03-Jan-2022,21:29:14,1,29.000000,629,485,0,5,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.85307,-32.44270,-6,,,7.9,4.1,,,,15,21,1115,,,,31,1710,,,,1,11123,,,,4,14404,,,,8,9758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,03-Jan-2022,23:55:16,1,29.000000,631,486,0,6,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.85271,-32.44307,-6,1,,8.3,4.1,,,,15,3,6042,,,,16,9603,,,,9,25116,,,,22,15122,,,,4,6585,,,,7,16023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,04-Jan-2022,07:32:16,1,29.000000,634,492,0,8,-3.84791,-32.43708,09:50:03 03-Jan-2022,NP,-3.85096,-32.44441,-6,1,,8.0,4.1,,,,15,6,2270,,,,30,26462,,,,7,16407,,,,13,4157,,,,14,4402,,,,19,10012,,,,17,26650,,,,28,22019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,04-Jan-2022,10:04:05,1,29.000000,636,493,0,4,-3.80695,-32.38937,08:06:28 04-Jan-2022,NP,-3.85869,-32.44828,-6,,,1.1,3.6,,,,15,2,2451,,,,12,7646,,,,11,27239,,,,20,18188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,04-Jan-2022,13:57:39,2,29.000000,639,494,0,4,-3.85906,-32.45320,11:41:08 05-Jan-2022,MB,-3.84756,-32.43606,-6,,,1.3,3.6,,,,15,25,11566,,,,12,13102,,,,18,30532,,,,23,30188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,04-Jan-2022,16:00:43,2,29.000000,641,494,0,6,-3.85906,-32.45320,11:41:08 05-Jan-2022,MB,-3.85657,-32.44880,-6,,,8.9,3.6,,,,15,29,25749,,,,15,17879,,,,18,15371,,,,10,11512,,,,32,13011,,,,25,6038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,04-Jan-2022,19:09:18,1,29.000000,643,495,0,5,-3.85275,-32.44321,01:02:13.096563 05-Jan-2022,FastGPS,-3.85036,-32.44400,-6,,,7.2,4.1,,,,15,32,6900,,,,18,2002,,,,27,14928,,,,16,30783,,,,8,21052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,05-Jan-2022,01:01:40,1,29.000000,645,499,0,8,-3.85906,-32.45320,11:41:08 05-Jan-2022,MB,-3.85275,-32.44321,-6,1,,4.2,4.1,,,,15,3,23189,,,,7,8796,,,,16,4228,,,,9,17824,,,,4,30333,,,,22,17675,,,,21,15381,,,,30,20172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,05-Jan-2022,02:19:12,1,29.000000,646,500,0,7,-3.85906,-32.45320,11:41:08 05-Jan-2022,MB,-3.85308,-32.44324,-6,,,12.0,3.6,,,,15,3,30068,,,,4,30424,,,,8,23116,,,,7,8716,,,,9,6034,,,,30,2394,,,,14,6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,12:51:21,1,29.000000,664,527,0,6,-3.85787,-32.44779,15:25:42.600156 06-Jan-2022,FastGPS,-3.85547,-32.44784,-6,,,27.1,4.1,,,,15,12,30735,,,,23,10877,,,,25,27766,,,,13,7424,,,,24,27294,,,,5,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,14:00:00,2,29.000000,665,527,0,4,-3.85787,-32.44779,15:25:42.600156 06-Jan-2022,FastGPS,-3.85463,-32.44592,-6,,,0.7,3.6,,,,15,12,23048,,,,25,17754,,,,23,26120,,,,15,10841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,15:25:10,4,29.000000,666,528,0,7,-3.85390,-32.44646,10:21:42 07-Jan-2022,NK,-3.85787,-32.44779,-6,,,9.7,3.6,,,,15,29,16437,,,,15,27225,,,,23,18401,,,,18,5812,,,,26,3016,,,,10,26978,,,,32,24434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,16:30:43,3,29.000000,667,528,0,5,-3.85390,-32.44646,10:21:42 07-Jan-2022,NK,-3.85826,-32.44835,-6,,,9.2,4.1,,,,15,23,3165,,,,18,3982,,,,29,13424,,,,26,4030,,,,16,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,18:14:59,3,29.000000,668,529,0,4,-3.85390,-32.44646,10:21:42 07-Jan-2022,NK,-3.85857,-32.44891,-6,,,1.3,3.6,,,,15,32,7826,,,,31,10878,,,,10,15468,,,,27,13526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,19:42:52,2,29.000000,669,530,0,4,-3.85390,-32.44646,10:21:42 07-Jan-2022,NK,-3.85340,-32.44653,-5,,,2.3,4.1,,,,15,31,16643,,,,18,32602,,,,27,13687,,,,10,17183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,06-Jan-2022,20:43:04,2,29.000000,670,530,0,6,-3.85787,-32.44779,15:25:42.600156 06-Jan-2022,FastGPS,-3.85384,-32.44550,-6,,,6.1,4.2,,,,15,21,18038,,,,31,7723,,,,10,25238,,,,4,19942,,,,26,15173,,,,27,27387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,07-Jan-2022,12:19:28,1,29.000000,679,537,0,6,-3.85293,-32.44480,19:33:45.613750 07-Jan-2022,FastGPS,-3.85796,-32.44785,-6,,,7.6,4.1,,,,15,12,7640,,,,5,5089,,,,25,998,,,,20,12919,,,,24,30922,,,,18,12870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,07-Jan-2022,18:27:36,1,29.000000,684,540,0,5,-3.85293,-32.44480,19:33:45.613750 07-Jan-2022,FastGPS,-3.84472,-32.43505,-6,,,3.1,4.1,,,,15,32,29572,,,,16,10558,,,,26,15058,,,,18,434,,,,27,30732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,07-Jan-2022,19:33:13,3,29.000000,685,540,0,6,-3.85816,-32.44882,20:42:27 07-Jan-2022,SR,-3.85293,-32.44480,-6,,,3.8,3.6,,,,15,31,32123,,,,27,8028,,,,10,9015,,,,18,6060,,,,26,28990,,,,32,21892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,07-Jan-2022,20:54:34,1,29.000000,686,541,0,5,-3.85816,-32.44882,20:42:27 07-Jan-2022,SR,-3.85497,-32.44529,-6,,,5.2,5.2,,,,15,21,27369,,,,31,10680,,,,8,4126,,,,27,16288,,,,16,10674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,00:29:08,1,29.000000,687,545,0,4,-3.85816,-32.44882,20:42:27 07-Jan-2022,SR,-3.85205,-32.44190,-6,,,1.2,4.2,,,,15,3,9419,,,,22,25235,,,,1,31050,,,,16,26292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,01:46:26,1,29.000000,688,545,0,5,-3.85816,-32.44882,20:42:27 07-Jan-2022,SR,-3.85342,-32.44300,-6,,,1.5,3.5,,,,15,4,15580,,,,3,30058,,,,9,26024,,,,30,7529,,,,7,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,12:20:15,1,29.000000,692,555,0,7,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85873,-32.44857,-6,,,7.0,5.1,,,,15,25,12396,,,,5,24624,,,,12,8026,,,,18,11569,,,,29,8950,,,,20,22522,,,,24,12756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,15:47:31,2,29.000000,695,555,0,5,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85341,-32.44519,-6,,,17.7,4.2,,,,15,23,18446,,,,29,16023,,,,18,7366,,,,32,15442,,,,26,13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,17:57:50,1,29.000000,697,555,0,6,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85448,-32.44525,-6,,,5.2,4.3,,,,15,32,352,,,,23,8066,,,,18,23039,,,,10,16790,,,,16,2804,,,,26,17645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,21:32:04,1,29.000000,700,555,0,5,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85355,-32.44342,-6,,,5.7,3.6,,,,15,21,5331,,,,1,7906,,,,31,6640,,,,8,13170,,,,27,18473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,08-Jan-2022,23:02:51,1,29.000000,701,555,0,6,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85325,-32.44273,-6,1,,29.5,3.6,,,,15,16,28586,,,,21,28346,,,,1,32484,,,,22,21676,,,,3,20119,,,,4,19296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,09-Jan-2022,00:25:36,1,29.000000,702,555,0,7,-3.85506,-32.44911,11:04:43.653437 09-Jan-2022,FastGPS,-3.85239,-32.44262,-6,1,,7.3,3.7,,,,15,3,2272,,,,7,22820,,,,16,16868,,,,9,8562,,,,30,13796,,,,4,32358,,,,22,16628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,09-Jan-2022,11:04:10,1,29.000000,708,558,0,8,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85506,-32.44911,-6,1,,9.9,4.7,,,,15,20,28979,,,,29,22442,,,,2,27218,,,,5,26250,,,,11,21558,,,,24,23805,,,,12,29382,,,,25,15529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,09-Jan-2022,16:14:06,1,29.000000,711,562,0,5,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85373,-32.44585,-6,,,10.5,3.7,,,,15,23,10196,,,,10,17635,,,,29,17889,,,,31,16311,,,,25,14808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,04:41:15,1,29.000000,716,574,0,5,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85271,-32.44241,-6,,,3.2,3.7,,,,15,7,6225,,,,9,20954,,,,17,26066,,,,19,26594,,,,30,15754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,05:47:20,1,29.000000,717,574,0,4,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85248,-32.44316,-6,,,1.4,3.6,,,,15,17,10408,,,,19,32072,,,,30,92,,,,28,15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,10:09:10,1,29.000000,719,579,0,6,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85639,-32.44949,-6,1,,12.9,3.6,,,,15,24,12694,,,,2,10128,,,,5,5256,,,,20,7506,,,,11,8333,,,,15,13268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,11:11:54,1,29.000000,720,579,0,6,-3.85291,-32.44316,12:01:33 09-Jan-2022,MB,-3.85418,-32.44488,-6,1,,2.1,4.7,,,,15,12,16112,,,,11,25494,,,,2,4481,,,,5,22242,,,,29,8481,,,,20,30041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,12:20:28,2,29.000000,721,579,0,8,-3.84307,-32.44636,12:22:21 10-Jan-2022,NN,-3.84359,-32.44019,-6,,,12.4,4.7,,,,15,5,7476,,,,12,14179,,,,25,5640,,,,20,21974,,,,23,5308,,,,2,25398,,,,18,15468,,,,29,16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,10-Jan-2022,18:49:40,2,29.000000,726,583,0,5,-3.84307,-32.44636,12:22:21 10-Jan-2022,NN,-3.85316,-32.44401,-6,,,15.2,4.1,,,,15,32,20124,,,,27,11422,,,,31,10662,,,,18,16986,,,,16,21010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,11-Jan-2022,13:05:47,2,29.000000,736,595,0,4,-3.85146,-32.45070,11:51:56 12-Jan-2022,NN,-3.85829,-32.44825,-5,,,1.6,4.1,,,,15,25,10171,,,,18,30580,,,,10,8373,,,,29,19220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,11-Jan-2022,19:07:23,1,30.000000,740,599,0,5,-3.85146,-32.45070,11:51:56 12-Jan-2022,NN,-3.85480,-32.44772,-6,,,2.4,2.7,,,,15,32,4147,,,,31,1490,,,,8,20480,,,,21,9628,,,,27,29550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,11-Jan-2022,23:26:08,1,30.000000,742,604,0,4,-3.85146,-32.45070,11:51:56 12-Jan-2022,NN,-3.85347,-32.44270,-6,,,0.8,2.7,,,,15,3,18147,,,,16,8265,,,,22,20874,,,,9,31628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,12-Jan-2022,05:34:04,1,30.000000,745,610,0,5,-3.85146,-32.45070,11:51:56 12-Jan-2022,NN,-3.85304,-32.44299,-6,1,,1.5,3.2,,,,15,30,27554,,,,17,14204,,,,13,5222,,,,28,21556,,,,19,28706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,12-Jan-2022,14:34:05,1,30.000000,752,612,0,7,-3.85146,-32.45070,11:51:56 12-Jan-2022,NN,-3.85461,-32.44838,-6,,,7.2,3.2,,,,15,29,9036,,,,10,7996,,,,23,5553,,,,25,1326,,,,32,3492,,,,26,23399,,,,15,8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,12-Jan-2022,15:34:24,1,30.000000,753,612,0,8,-3.85461,-32.44838,14:34:38.176563 12-Jan-2022,FastGPS,-3.86023,-32.44929,-6,,,27.0,3.2,,,,15,10,6636,,,,23,16596,,,,32,184,,,,26,21876,,,,15,27728,,,,25,14391,,,,31,30324,,,,29,20554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,12-Jan-2022,16:37:15,1,30.000000,754,612,0,5,-3.85461,-32.44838,14:34:38.176563 12-Jan-2022,FastGPS,-3.85805,-32.44797,-6,,,1.9,2.7,,,,15,23,6174,,,,10,22782,,,,32,13358,,,,18,15256,,,,16,7940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,13-Jan-2022,20:22:03,1,30.000000,772,,0,9,-3.84891,-32.44214,08:18:43 13-Jan-2022,SR,-3.85388,-32.44611,-6,,,16.3,3.2,,,,15,21,27556,,,,31,12856,,,,10,5536,,,,27,25210,,,,26,6581,,,,1,20602,,,,32,21828,,,,4,13864,,,,8,2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,14-Jan-2022,08:49:36,1,30.000000,777,,0,9,-3.84885,-32.44337,20:33:46 14-Jan-2022,NP,-3.84571,-32.43660,-6,1,,10.9,2.7,,,,15,11,5322,,,,2,12878,,,,24,5160,,,,6,31801,,,,13,2140,,,,15,20866,,,,20,30066,,,,12,9345,,,,5,13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,14-Jan-2022,11:02:13,2,30.000000,779,632,0,7,-3.84571,-32.43660,08:50:08.716875 14-Jan-2022,FastGPS,-3.85789,-32.44772,-6,1,,5.2,3.3,,,,15,12,362,,,,5,24247,,,,11,30818,,,,20,16675,,,,2,12021,,,,18,27176,,,,29,7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,14-Jan-2022,12:23:29,1,30.000000,780,632,0,7,-3.84571,-32.43660,08:50:08.716875 14-Jan-2022,FastGPS,-3.85828,-32.44826,-6,,,16.8,2.7,,,,15,5,27975,,,,12,20902,,,,25,30416,,,,18,21979,,,,20,10372,,,,15,25835,,,,23,20047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,14-Jan-2022,14:06:16,2,30.000000,781,,0,9,-3.85835,-32.44671,13:00:50 15-Jan-2022,NN,-3.85267,-32.44819,-6,,,22.9,3.7,,,,15,10,6160,,,,25,28760,,,,23,24348,,,,12,6415,,,,29,21922,,,,18,24608,,,,15,17044,,,,13,28800,,,,26,6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,14-Jan-2022,22:30:19,1,30.000000,788,636,0,4,-3.85835,-32.44671,13:00:50 15-Jan-2022,NN,-3.85318,-32.44304,-5,,,1.4,4.2,,,,15,21,30830,,,,26,19464,,,,1,11545,,,,16,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,15-Jan-2022,13:59:43,2,30.000000,797,646,0,6,-3.85835,-32.44671,13:00:50 15-Jan-2022,NN,-3.85733,-32.44773,-6,,,19.4,2.8,,,,15,25,10068,,,,10,8132,,,,23,189,,,,15,28874,,,,29,26324,,,,12,25064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,15-Jan-2022,15:20:12,1,30.000000,798,647,0,5,-3.85835,-32.44671,13:00:50 15-Jan-2022,NN,-3.85703,-32.44891,-6,,,15.6,3.3,,,,15,10,31060,,,,29,13445,,,,26,11276,,,,23,12559,,,,31,20768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,16-Jan-2022,10:13:21,1,30.000000,806,661,0,7,-3.85417,-32.44445,20:33:40.742812 16-Jan-2022,FastGPS,-3.85447,-32.44553,-6,1,,10.1,2.8,,,,15,5,10414,,,,20,28896,,,,12,11663,,,,24,27978,,,,2,15574,,,,13,13970,,,,28,24295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,16-Jan-2022,20:33:08,1,30.000000,815,662,0,6,-3.85302,-32.44302,00:40:14.259688 17-Jan-2022,FastGPS,-3.85417,-32.44445,-6,,,8.5,2.7,,,,15,21,16715,,,,31,26596,,,,4,31377,,,,8,32152,,,,16,14649,,,,27,27464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,17-Jan-2022,00:39:41,1,30.000000,818,663,0,5,-3.85292,-32.44311,02:49:30.238437 17-Jan-2022,FastGPS,-3.85302,-32.44302,-6,,,6.2,3.3,,,,15,7,5054,,,,3,8387,,,,30,17802,,,,14,7930,,,,1,29589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,17-Jan-2022,02:48:57,1,30.000000,819,665,0,4,-3.85385,-32.43994,11:54:03 17-Jan-2022,MC,-3.85292,-32.44311,-6,,,1.9,3.2,,,,15,9,13830,,,,4,29152,,,,14,3888,,,,20,27458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,18-Jan-2022,16:51:07,1,30.000000,841,691,0,5,-3.85061,-32.44382,12:20:07 18-Jan-2022,NN,-3.85793,-32.44813,-6,,,3.1,3.1,,,,15,32,11458,,,,23,10538,,,,10,14782,,,,18,3477,,,,31,30409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,19-Jan-2022,08:29:29,2,30.000000,848,703,0,7,-3.85061,-32.44382,12:20:07 18-Jan-2022,NN,-3.84741,-32.44090,-6,1,,20.9,4.3,,,,15,11,1964,,,,2,10046,,,,6,27567,,,,24,3274,,,,15,17368,,,,14,29898,,,,13,31131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,19-Jan-2022,09:33:48,1,30.000000,849,,0,9,-3.85061,-32.44382,12:20:07 18-Jan-2022,NN,-3.83940,-32.42875,-6,1,,11.4,4.3,,,,15,15,32325,,,,24,766,,,,5,29047,,,,2,27052,,,,14,23324,,,,20,29223,,,,11,25500,,,,13,4994,,,,6,27132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,19-Jan-2022,10:42:59,1,30.000000,850,703,0,8,-3.85460,-32.44506,07:51:09.785000 20-Jan-2022,FastGPS,-3.84604,-32.44032,-6,2,,3.0,3.8,,,,15,24,16634,,,,12,13212,,,,18,7385,,,,5,1268,,,,20,24467,,,,13,11368,,,,28,560,,,,11,3720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,20-Jan-2022,07:50:36,1,30.000000,861,,0,9,-3.86283,-32.44858,12:22:28 20-Jan-2022,MC,-3.85460,-32.44506,-6,2,,8.3,3.8,,,,15,6,2175,,,,11,26054,,,,2,3048,,,,28,31052,,,,14,837,,,,24,20449,,,,20,32628,,,,13,30720,,,,19,18161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,20-Jan-2022,09:14:46,1,30.000000,862,714,0,6,-3.86283,-32.44858,12:22:28 20-Jan-2022,MC,-3.84653,-32.43735,-6,2,,0.5,3.8,,,,15,2,8440,,,,24,5553,,,,11,19792,,,,12,12528,,,,20,1011,,,,28,8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,20-Jan-2022,10:35:21,1,30.000000,863,714,0,6,-3.86283,-32.44858,12:22:28 20-Jan-2022,MC,-3.85369,-32.44489,-6,1,,11.2,3.8,,,,15,2,17720,,,,11,6379,,,,12,24758,,,,20,19624,,,,5,20466,,,,18,19957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,20-Jan-2022,17:46:57,1,30.000000,869,715,0,4,-3.86283,-32.44858,12:22:28 20-Jan-2022,MC,-3.85816,-32.44801,-5,,,0.7,3.8,,,,15,18,26804,,,,31,3435,,,,10,26392,,,,32,17284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,21-Jan-2022,06:26:05,1,30.000000,875,722,0,6,-3.86283,-32.44858,12:22:28 20-Jan-2022,MC,-3.85267,-32.44334,-6,2,,1.3,3.7,,,,15,6,2556,,,,13,1374,,,,30,12737,,,,11,31113,,,,28,14502,,,,17,13216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,21-Jan-2022,16:19:44,1,30.000000,881,731,0,4,-3.85356,-32.44525,17:37:19.789063 21-Jan-2022,FastGPS,-3.85888,-32.44799,-6,,,2.2,4.3,,,,15,18,6782,,,,32,31628,,,,23,2226,,,,27,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,21-Jan-2022,17:36:46,1,30.000000,882,732,0,6,-3.85383,-32.44599,20:37:01.305937 21-Jan-2022,FastGPS,-3.85356,-32.44525,-6,,,11.9,3.8,,,,15,31,16437,,,,27,16160,,,,10,28618,,,,32,23856,,,,18,28718,,,,16,11994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,21-Jan-2022,20:36:27,1,30.000000,884,733,0,6,-3.85316,-32.44296,03:21:59.350000 22-Jan-2022,FastGPS,-3.85383,-32.44599,-6,,,17.0,4.3,,,,15,1,27531,,,,21,1851,,,,31,9734,,,,8,13108,,,,27,20651,,,,10,16221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leoncio,22-Jan-2022,03:21:25,2,30.000000,886,736,0,5,-3.85317,-32.44317,05:06:21.286875 22-Jan-2022,FastGPS,-3.85316,-32.44296,-6,,,9.8,4.3,,,,15,9,6572,,,,17,2054,,,,7,29426,,,,19,8980,,,,30,12736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
