DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162661,162661,,Transmission,Mk10,1,21:31:10 17-Sep-2016,22:07:10 17-Sep-2016,Dive,1,Square,17.0,17.0,2159,2161,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:07:10 17-Sep-2016,22:08:50 17-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,32,68
162661,162661,,Transmission,Mk10,1,22:08:50 17-Sep-2016,22:30:10 17-Sep-2016,Dive,1,Square,19.5,19.5,1279,1281,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:30:10 17-Sep-2016,22:30:30 17-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,22:30:30 17-Sep-2016,22:55:30 17-Sep-2016,Dive,1,Square,13.5,13.5,1499,1501,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:55:30 17-Sep-2016,22:57:00 17-Sep-2016,Surface,,,,,89,91,,,,,,,,,,,,,41,49
162661,162661,,Transmission,Mk10,1,22:57:00 17-Sep-2016,23:13:00 17-Sep-2016,Dive,1,Square,13.5,13.5,959,961,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:13:00 17-Sep-2016,23:14:40 17-Sep-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162661,162661,,Transmission,Mk10,1,23:14:40 17-Sep-2016,23:42:40 17-Sep-2016,Dive,1,Square,16.0,16.0,1679,1681,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:08:00 20-Sep-2016,03:34:10 20-Sep-2016,Message,10,,,,8760.000000,8780.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:08:00 20-Sep-2016,01:33:50 20-Sep-2016,Dive,1,Square,12.5,12.5,1549,1551,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,01:33:50 20-Sep-2016,01:34:00 20-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,01:34:00 20-Sep-2016,02:03:30 20-Sep-2016,Dive,1,Square,12.5,12.5,1769,1771,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:03:30 20-Sep-2016,02:03:50 20-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,02:03:50 20-Sep-2016,03:02:10 20-Sep-2016,Dive,1,Square,13.0,13.0,3499,3501,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:02:10 20-Sep-2016,03:02:50 20-Sep-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162661,162661,,Transmission,Mk10,1,03:02:50 20-Sep-2016,03:15:10 20-Sep-2016,Dive,1,Square,12.5,12.5,739,741,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:15:10 20-Sep-2016,03:15:30 20-Sep-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,03:15:30 20-Sep-2016,03:33:10 20-Sep-2016,Dive,1,U,12.5,12.5,1059,1061,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:33:10 20-Sep-2016,03:34:10 20-Sep-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
162661,162661,,Transmission,Mk10,1,10:33:00 22-Sep-2016,20:30:30 22-Sep-2016,Message,9,,,,35841.000000,35859.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,10:33:00 22-Sep-2016,10:33:10 22-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,10:33:10 22-Sep-2016,12:04:30 22-Sep-2016,Dive,1,Square,9.0,9.0,5479,5481,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:04:30 22-Sep-2016,12:04:40 22-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,12:04:40 22-Sep-2016,14:21:40 22-Sep-2016,Dive,1,U,5.5,5.5,8219,8221,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:21:40 22-Sep-2016,14:21:50 22-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:21:50 22-Sep-2016,18:24:10 22-Sep-2016,Dive,1,Square,3.5,3.5,14539,14541,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:24:10 22-Sep-2016,18:24:20 22-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:24:20 22-Sep-2016,20:30:20 22-Sep-2016,Dive,1,Square,4.0,4.0,7559,7561,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:30:20 22-Sep-2016,20:30:30 22-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:52:00 25-Sep-2016,20:10:50 25-Sep-2016,Message,10,,,,11920.000000,11940.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:52:00 25-Sep-2016,16:52:10 25-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:52:10 25-Sep-2016,17:03:00 25-Sep-2016,Dive,1,Square,3.0,3.0,649,651,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:03:00 25-Sep-2016,17:03:10 25-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:03:10 25-Sep-2016,17:17:30 25-Sep-2016,Dive,1,Square,3.0,3.0,859,861,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:17:30 25-Sep-2016,17:17:40 25-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:17:40 25-Sep-2016,17:27:20 25-Sep-2016,Dive,1,Square,3.5,3.5,579,581,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:27:20 25-Sep-2016,17:27:30 25-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:27:30 25-Sep-2016,18:03:00 25-Sep-2016,Dive,1,Square,3.5,3.5,2129,2131,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:03:00 25-Sep-2016,18:03:10 25-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:03:10 25-Sep-2016,20:10:50 25-Sep-2016,Dive,1,Square,4.5,4.5,7659,7661,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:27:00 28-Sep-2016,16:55:50 29-Sep-2016,Message,9,,,,70063.000000,70197.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:27:00 28-Sep-2016,21:27:10 28-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:27:10 28-Sep-2016,22:36:40 28-Sep-2016,Dive,1,Square,3.5,3.5,4169,4171,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:36:40 28-Sep-2016,22:36:50 28-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,22:36:50 28-Sep-2016,22:47:20 28-Sep-2016,Dive,1,Square,1.5,1.5,629,631,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:47:20 28-Sep-2016,22:47:30 28-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,22:47:30 28-Sep-2016,06:42:30 29-Sep-2016,Dive,1,Square,2.5,2.5,28470,28530,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:42:30 29-Sep-2016,06:42:40 29-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,06:42:40 29-Sep-2016,16:55:40 29-Sep-2016,Dive,1,Square,3.0,3.0,36750,36810,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:55:40 29-Sep-2016,16:55:50 29-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:15:00 06-Oct-2016,21:21:50 06-Oct-2016,Message,10,,,,4000.000000,4020.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:15:00 06-Oct-2016,20:15:10 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:15:10 06-Oct-2016,20:37:30 06-Oct-2016,Dive,1,Square,4.0,4.0,1339,1341,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:37:30 06-Oct-2016,20:37:40 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:37:40 06-Oct-2016,20:52:10 06-Oct-2016,Dive,1,Square,4.0,4.0,869,871,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:52:10 06-Oct-2016,20:52:20 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,20:52:20 06-Oct-2016,21:05:40 06-Oct-2016,Dive,1,Square,4.0,4.0,799,801,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:05:40 06-Oct-2016,21:05:50 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:05:50 06-Oct-2016,21:15:00 06-Oct-2016,Dive,1,Square,4.0,4.0,549,551,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:15:00 06-Oct-2016,21:15:10 06-Oct-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:15:10 06-Oct-2016,21:21:50 06-Oct-2016,Dive,1,Square,4.0,4.0,399,401,,,,,,,,,,,,,,
