,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Luquinha,25-Jan-2021,09:54:00,1,-7198.000000,796,,0,9,-4.8273,-35.3715,07:54:01.25 25-Jan-2021,FastGPS,-4.8273,-35.3715,,,14.4,-0.8,,,,15,5,27457,,,,2,18552,,,,19,4684,,,,13,4697,,,,17,15045,,,,15,18238,,,,6,29005,,,,14,14470,,,,24,14287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,25-Jan-2021,15:41:03,1,-7198.000000,801,948,0,8,-4.9398,-35.4589,13:41:05.22 25-Jan-2021,FastGPS,-4.9398,-35.4589,,,4.9,0.2,,,,15,29,27450,,,,23,11381,,,,10,21354,,,,20,10126,,,,18,4807,,,,31,5184,,,,12,23668,,,,25,28706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,00:50:43,1,-7198.000000,807,956,0,8,-5.1055,-35.4644,22:50:45.29 25-Jan-2021,FastGPS,-5.1055,-35.4644,,1,7.7,0.3,,,,15,7,29966,,,,11,27908,,,,9,17310,,,,4,29785,,,,1,32203,,,,26,21365,,,,21,24207,,,,22,14736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,02:01:07,1,-7198.000000,808,956,0,6,-5.1242,-35.4539,00:01:09.71 26-Jan-2021,FastGPS,-5.1242,-35.4539,,,6.1,0.7,,,,15,7,2760,,,,16,20454,,,,1,412,,,,30,19982,,,,9,17075,,,,4,18666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,04:25:45,1,-7198.000000,810,957,0,7,-5.1493,-35.4310,02:25:47.78 26-Jan-2021,FastGPS,-5.1493,-35.4310,,,6.2,0.8,,,,15,28,28928,,,,14,13648,,,,7,18883,,,,30,1603,,,,4,9437,,,,8,13466,,,,3,14018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,06:37:40,1,-7198.000000,812,957,0,7,-5.1707,-35.4105,04:37:42.76 26-Jan-2021,FastGPS,-5.1707,-35.4105,,,6.7,0.8,,,,15,5,18420,,,,7,4674,,,,30,1048,,,,14,1033,,,,28,2893,,,,13,8687,,,,19,9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,08:25:48,2,-7198.000000,813,958,0,8,-5.1714,-35.4100,06:25:50.72 26-Jan-2021,FastGPS,-5.1714,-35.4100,,,7.6,0.7,,,,15,15,2301,,,,5,14668,,,,19,29308,,,,14,25576,,,,2,798,,,,13,15462,,,,6,5576,,,,7,23668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,09:38:58,1,-7198.000000,814,958,0,7,-5.1831,-35.3997,07:39:00.23 26-Jan-2021,FastGPS,-5.1831,-35.3997,,,6.5,0.2,,,,15,13,28223,,,,15,19390,,,,24,15115,,,,17,5664,,,,6,5739,,,,30,21126,,,,2,23420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,11:44:00,3,-7198.000000,816,958,0,6,-5.1889,-35.3697,09:44:02.78 26-Jan-2021,FastGPS,-5.1889,-35.3697,,,16.7,0.8,,,,15,24,3482,,,,12,23449,,,,19,32340,,,,6,29156,,,,2,15264,,,,29,3988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,12:51:07,2,-7198.000000,817,958,0,4,-5.0940,-35.4695,22:09:41 25-Jan-2021,MA,-5.2001,-35.3500,,,0.9,0.7,,,,15,29,1959,,,,25,15110,,,,2,562,,,,24,20830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,13:57:02,4,-7198.000000,818,958,0,5,-5.2122,-35.3372,11:57:04.24 26-Jan-2021,FastGPS,-5.2122,-35.3372,,,4.1,0.2,,,,15,29,8120,,,,5,26498,,,,18,14099,,,,25,15805,,,,12,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,15:03:54,2,-7198.000000,819,958,0,8,-5.2233,-35.3313,13:03:56.23 26-Jan-2021,FastGPS,-5.2233,-35.3313,,,10.7,0.2,,,,15,23,31028,,,,20,11225,,,,18,6555,,,,29,8539,,,,5,29806,,,,10,18965,,,,25,26535,,,,13,31968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,16:08:22,1,-7198.000000,820,958,0,8,-5.2384,-35.3215,14:08:24.75 26-Jan-2021,FastGPS,-5.2384,-35.3215,,,8.2,0.7,,,,15,10,14553,,,,25,6466,,,,18,28333,,,,12,14464,,,,26,29260,,,,23,1666,,,,31,20943,,,,29,11638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,18:35:24,1,-7198.000000,822,,0,9,-5.2800,-35.3114,16:35:26.24 26-Jan-2021,FastGPS,-5.2800,-35.3114,,,8.8,0.2,,,,15,32,13418,,,,29,3750,,,,26,9698,,,,10,12935,,,,16,26219,,,,23,23968,,,,31,30204,,,,20,22420,,,,27,17683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,26-Jan-2021,19:46:43,1,-7198.000000,823,959,0,4,-5.2849,-35.3229,07:45:58.73 27-Jan-2021,FastGPS,-5.2879,-35.3197,,,0.1,0.3,,,,15,31,15143,,,,26,24433,,,,16,25430,,,,10,13948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,02:19:13,1,-7198.000000,826,965,0,6,-5.2864,-35.3222,00:19:15.69 27-Jan-2021,FastGPS,-5.2864,-35.3222,,,0.7,0.7,,,,15,7,18941,,,,16,3556,,,,4,5658,,,,9,18430,,,,3,21714,,,,30,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,04:26:46,1,-7198.000000,827,967,0,5,-5.2856,-35.3226,02:26:48.16 27-Jan-2021,FastGPS,-5.2856,-35.3226,,,15.0,0.2,,,,15,7,12421,,,,4,5296,,,,30,31188,,,,8,9172,,,,28,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,08:42:58,2,-7198.000000,829,970,0,8,-5.2846,-35.3229,06:43:00.27 27-Jan-2021,FastGPS,-5.2846,-35.3229,,,8.7,0.3,,,,15,13,21350,,,,15,7555,,,,7,13976,,,,14,5044,,,,28,29424,,,,30,30280,,,,2,18246,,,,19,32306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,09:45:56,2,-7198.000000,830,,0,9,-5.2849,-35.3229,07:45:58.73 27-Jan-2021,FastGPS,-5.2849,-35.3229,,,9.0,0.7,,,,15,15,23664,,,,24,24236,,,,17,23055,,,,19,12834,,,,13,6790,,,,2,20522,,,,6,1211,,,,30,19055,,,,14,22333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,10:46:03,1,-7198.000000,831,970,0,7,-5.2871,-35.3213,08:46:05.75 27-Jan-2021,FastGPS,-5.2871,-35.3213,,,7.1,0.7,,,,15,15,3707,,,,2,32478,,,,13,16281,,,,19,14308,,,,6,23067,,,,12,30941,,,,24,8975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,11:59:24,1,-7198.000000,832,970,0,7,-5.2869,-35.3195,09:59:26.74 27-Jan-2021,FastGPS,-5.2869,-35.3195,,,11.9,0.7,,,,15,13,29067,,,,15,12281,,,,5,13348,,,,2,7540,,,,24,15612,,,,29,12648,,,,28,25345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,13:17:19,3,-7198.000000,833,970,0,5,-5.2886,-35.3216,11:17:21.75 27-Jan-2021,FastGPS,-5.2886,-35.3216,,,2.3,0.7,,,,15,2,18366,,,,29,10258,,,,5,26422,,,,25,3351,,,,24,18820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,15:17:21,1,-7198.000000,834,972,0,8,-5.2889,-35.3223,13:17:23.73 27-Jan-2021,FastGPS,-5.2889,-35.3223,,,16.2,0.7,,,,15,29,3976,,,,25,842,,,,5,20434,,,,10,23228,,,,15,3973,,,,13,25950,,,,23,10446,,,,20,16441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,16:24:19,1,-7198.000000,835,,0,9,-5.2847,-35.3261,14:24:21.78 27-Jan-2021,FastGPS,-5.2847,-35.3261,,,10.9,0.8,,,,15,10,4175,,,,31,16368,,,,25,26591,,,,20,13589,,,,26,329,,,,18,14718,,,,29,15620,,,,32,31063,,,,12,26014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,22:18:50,1,-7198.000000,840,,0,9,-5.2884,-35.3196,20:18:52.75 27-Jan-2021,FastGPS,-5.2884,-35.3196,,1,14.2,0.8,,,,15,4,23338,,,,8,32210,,,,27,12490,,,,11,13082,,,,1,30375,,,,22,16649,,,,10,10754,,,,21,14968,,,,32,29289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,27-Jan-2021,23:24:42,1,-7198.000000,841,,0,9,-5.2867,-35.3214,21:24:44.7 27-Jan-2021,FastGPS,-5.2867,-35.3214,,1,15.3,0.7,,,,15,26,24293,,,,16,18066,,,,10,16275,,,,8,5888,,,,21,20115,,,,31,17552,,,,4,30466,,,,27,7400,,,,11,19328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,01:38:39,1,-7198.000000,842,975,0,6,-5.2852,-35.3225,23:38:41.2 27-Jan-2021,FastGPS,-5.2852,-35.3225,,,4.5,0.2,,,,15,7,709,,,,9,19478,,,,1,23059,,,,4,30537,,,,16,32098,,,,30,29614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,02:51:54,3,-7198.000000,843,975,0,8,-5.2853,-35.3224,00:51:56.75 28-Jan-2021,FastGPS,-5.2853,-35.3224,,,12.0,0.8,,,,15,30,15350,,,,9,16551,,,,7,9163,,,,14,24706,,,,16,9905,,,,4,2828,,,,6,5512,,,,3,3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,05:09:14,1,-7198.000000,845,975,0,5,-5.2861,-35.3220,03:09:16.27 28-Jan-2021,FastGPS,-5.2861,-35.3220,,,8.3,0.3,,,,15,7,9919,,,,9,29492,,,,30,104,,,,8,4686,,,,28,4518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,09:28:37,1,-7198.000000,847,978,0,5,-5.2862,-35.3220,07:28:39.76 28-Jan-2021,FastGPS,-5.2862,-35.3220,,,6.2,0.8,,,,15,15,5736,,,,19,19992,,,,17,2930,,,,24,28586,,,,6,26635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,11:04:36,2,-7198.000000,848,979,0,5,-5.2801,-35.3231,09:04:38.75 28-Jan-2021,FastGPS,-5.2801,-35.3231,,,10.2,0.7,,,,15,15,7085,,,,5,24671,,,,13,7683,,,,14,23762,,,,28,9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,15:37:03,1,-7198.000000,851,983,0,6,-5.2870,-35.3274,13:37:04.24 28-Jan-2021,FastGPS,-5.2870,-35.3274,,,2.4,-0.8,,,,15,20,22753,,,,25,25860,,,,29,18339,,,,18,2732,,,,23,27831,,,,15,14759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,28-Jan-2021,16:37:01,1,-7198.000000,852,983,0,8,-5.2887,-35.3256,14:37:02.27 28-Jan-2021,FastGPS,-5.2887,-35.3256,,,7.4,-0.7,,,,15,10,23816,,,,26,1676,,,,20,15772,,,,23,14856,,,,18,23738,,,,29,25582,,,,32,13520,,,,25,29148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Jan-2021,17:36:00,1,-7198.000000,866,1001,0,8,-5.2893,-35.3258,15:36:01.23 29-Jan-2021,FastGPS,-5.2893,-35.3258,,,5.3,-0.8,,,,15,32,16382,,,,20,2120,,,,23,10956,,,,16,1275,,,,31,11279,,,,26,15142,,,,18,3404,,,,25,16630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Jan-2021,19:12:41,2,-7198.000000,867,,0,9,-5.2870,-35.3270,17:12:42.74 29-Jan-2021,FastGPS,-5.2870,-35.3270,,1,6.8,-0.3,,,,15,10,17162,,,,18,26170,,,,32,20443,,,,23,1524,,,,20,15420,,,,26,16472,,,,29,22472,,,,31,24642,,,,27,26964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Jan-2021,20:48:21,2,-7198.000000,868,1003,0,7,-5.2854,-35.3291,18:48:22.25 29-Jan-2021,FastGPS,-5.2854,-35.3291,,,8.2,-0.7,,,,15,16,24627,,,,32,20486,,,,10,18375,,,,26,1479,,,,27,28937,,,,18,27598,,,,31,25408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Jan-2021,21:48:00,1,-7198.000000,869,,0,9,-5.2871,-35.3272,19:48:01.73 29-Jan-2021,FastGPS,-5.2871,-35.3272,,1,5.4,-0.3,,,,15,31,14188,,,,26,25043,,,,27,848,,,,4,14100,,,,22,31454,,,,11,15802,,,,21,30837,,,,16,12575,,,,32,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,29-Jan-2021,23:17:57,1,-7198.000000,870,1003,0,5,-5.2893,-35.3258,15:36:01.23 29-Jan-2021,FastGPS,-5.2839,-35.3299,,1,1.1,-0.3,,,,15,8,8710,,,,22,5136,,,,31,18042,,,,4,3086,,,,11,23622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,10:54:20,1,-7198.000000,877,1010,0,5,-5.2836,-35.3296,08:54:21.27 30-Jan-2021,FastGPS,-5.2836,-35.3296,,,13.0,-0.7,,,,15,24,32489,,,,12,2294,,,,6,20234,,,,15,17397,,,,19,11880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,12:02:27,3,-7198.000000,878,1010,0,5,-5.2863,-35.3263,10:02:28.21 30-Jan-2021,FastGPS,-5.2863,-35.3263,,,1.2,-0.8,,,,15,24,12047,,,,29,15644,,,,12,21979,,,,2,29493,,,,15,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,13:39:52,2,-7198.000000,879,1011,0,5,-5.2883,-35.3145,11:39:53.77 30-Jan-2021,FastGPS,-5.2883,-35.3145,,,5.1,-0.2,,,,15,18,27734,,,,29,22873,,,,25,28750,,,,5,12622,,,,12,15086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,14:41:34,1,-7198.000000,880,1011,0,8,-5.2821,-35.3210,12:41:35.25 30-Jan-2021,FastGPS,-5.2821,-35.3210,,,3.8,-0.8,,,,15,12,26763,,,,15,8371,,,,24,7206,,,,10,11162,,,,18,29122,,,,20,12890,,,,29,17917,,,,23,30980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,16:00:06,1,-7198.000000,881,1011,0,5,-5.2811,-35.3222,14:00:07.75 30-Jan-2021,FastGPS,-5.2811,-35.3222,,,19.7,-0.3,,,,15,29,16450,,,,18,11977,,,,13,20602,,,,12,185,,,,15,11174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,18:08:30,3,-7198.000000,883,,0,9,-5.2809,-35.3233,16:08:31.71 30-Jan-2021,FastGPS,-5.2809,-35.3233,,,9.7,-0.3,,,,15,20,28248,,,,16,27445,,,,23,32080,,,,32,30604,,,,18,9676,,,,26,30210,,,,10,10562,,,,29,11999,,,,27,14970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,19:23:14,2,-7198.000000,884,1011,0,8,-5.2861,-35.3220,17:23:15.29 30-Jan-2021,FastGPS,-5.2861,-35.3220,,,7.5,-0.7,,,,15,10,7260,,,,16,11797,,,,26,14381,,,,32,4047,,,,20,8201,,,,23,22175,,,,27,27958,,,,18,11152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,21:38:51,2,-7198.000000,885,1014,0,6,-5.2874,-35.3216,19:38:52.77 30-Jan-2021,FastGPS,-5.2874,-35.3216,,,15.0,-0.2,,,,15,31,1630,,,,26,7890,,,,10,6551,,,,4,23442,,,,27,32457,,,,32,9710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,30-Jan-2021,22:49:46,3,-7198.000000,886,1014,0,7,-5.2860,-35.3208,20:49:47.67 30-Jan-2021,FastGPS,-5.2860,-35.3208,,1,16.6,-0.3,,,,15,27,19069,,,,8,32353,,,,4,17931,,,,22,19760,,,,1,551,,,,11,32353,,,,16,6279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,00:02:26,2,-7198.000000,887,1014,0,8,-5.2865,-35.3218,22:02:27.24 30-Jan-2021,FastGPS,-5.2865,-35.3218,,1,13.5,-0.8,,,,15,11,14621,,,,4,18186,,,,7,2466,,,,22,2636,,,,3,27456,,,,8,32408,,,,21,17992,,,,31,27056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,05:29:50,2,-7198.000000,890,1017,0,7,-5.2859,-35.3221,03:29:51.75 31-Jan-2021,FastGPS,-5.2859,-35.3221,,,11.0,-0.3,,,,15,30,24382,,,,7,8958,,,,19,20460,,,,17,16027,,,,14,15006,,,,28,2064,,,,9,30074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,06:36:51,3,-7198.000000,891,1017,0,8,-5.2861,-35.3222,04:36:52.24 31-Jan-2021,FastGPS,-5.2861,-35.3222,,,5.2,-0.8,,,,15,13,5054,,,,19,14757,,,,5,3569,,,,7,11780,,,,30,644,,,,28,16244,,,,14,2412,,,,17,29478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,09:10:06,1,-7198.000000,892,1019,0,8,-5.2853,-35.3226,07:10:07.74 31-Jan-2021,FastGPS,-5.2853,-35.3226,,,9.2,-0.3,,,,15,15,5458,,,,13,30744,,,,17,31962,,,,2,22085,,,,24,9754,,,,19,14108,,,,14,3532,,,,28,15164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,12:55:07,1,-7198.000000,895,1021,0,8,-5.2773,-35.3230,10:55:08.74 31-Jan-2021,FastGPS,-5.2773,-35.3230,,1,9.4,-0.3,,,,15,18,29410,,,,15,14907,,,,24,7096,,,,29,14294,,,,12,29850,,,,5,3096,,,,2,13222,,,,25,19674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,14:05:01,1,-7198.000000,896,1021,0,6,-5.2788,-35.3227,12:05:02.23 31-Jan-2021,FastGPS,-5.2788,-35.3227,,,6.1,-0.8,,,,15,18,9094,,,,5,32523,,,,23,18537,,,,29,11947,,,,20,7651,,,,12,12060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,31-Jan-2021,20:01:10,1,-7198.000000,901,1022,0,6,-5.2872,-35.3275,18:01:11.72 31-Jan-2021,FastGPS,-5.2872,-35.3275,,,10.3,-0.3,,,,15,31,30236,,,,32,24761,,,,16,19072,,,,26,13608,,,,8,3123,,,,10,19358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,01:00:58,2,-7198.000000,905,1023,0,5,-5.2844,-35.3299,23:01:00.27 31-Jan-2021,FastGPS,-5.2844,-35.3299,,,5.5,0.3,,,,15,7,27778,,,,1,9699,,,,4,25748,,,,9,2841,,,,16,24088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,03:14:07,1,-7198.000000,906,,0,9,-5.2844,-35.3300,01:14:08.76 01-Feb-2021,FastGPS,-5.2844,-35.3300,,,10.6,-0.2,,,,15,22,30397,,,,6,18124,,,,7,19822,,,,28,3368,,,,3,30528,,,,9,15428,,,,30,13948,,,,14,22339,,,,1,24093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,04:54:19,1,-7198.000000,907,1027,0,4,-5.2837,-35.3260,21:27:33 31-Jan-2021,NK,-5.2835,-35.3299,,,0.2,-0.2,,,,15,17,8100,,,,30,24394,,,,7,606,,,,28,30652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,09:59:54,2,-7198.000000,910,1031,0,5,-5.2805,-35.3289,07:59:55.74 01-Feb-2021,FastGPS,-5.2805,-35.3289,,,6.2,-0.3,,,,15,2,4891,,,,5,23590,,,,15,25746,,,,13,27251,,,,30,29500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,11:33:06,1,-7198.000000,911,1032,0,6,-5.2833,-35.3285,09:33:07.78 01-Feb-2021,FastGPS,-5.2833,-35.3285,,,4.2,-0.2,,,,15,29,27926,,,,12,14980,,,,24,32351,,,,15,2480,,,,6,22798,,,,2,5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,14:02:22,2,-7198.000000,913,1032,0,5,-5.2880,-35.3260,12:02:23.75 01-Feb-2021,FastGPS,-5.2880,-35.3260,,,0.9,-0.2,,,,15,23,500,,,,20,22072,,,,15,26784,,,,18,18347,,,,29,22616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,15:43:48,2,-7198.000000,914,1033,0,6,-5.2836,-35.3297,13:43:49.27 01-Feb-2021,FastGPS,-5.2836,-35.3297,,,6.5,-0.7,,,,15,18,8797,,,,12,24160,,,,29,24280,,,,20,30886,,,,15,5218,,,,26,7628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,18:43:46,3,-7198.000000,916,1035,0,4,-5.2837,-35.3260,21:27:33 31-Jan-2021,NK,-5.2862,-35.3272,,,0.3,-0.6,,,,15,32,14856,,,,10,22554,,,,20,20445,,,,31,27144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,20:24:48,3,-7198.000000,917,1036,0,7,-5.2886,-35.3250,18:24:49.73 01-Feb-2021,FastGPS,-5.2886,-35.3250,,1,6.5,-0.3,,,,15,27,740,,,,32,25509,,,,18,23516,,,,8,29206,,,,16,2724,,,,20,17563,,,,11,25979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,01-Feb-2021,21:26:24,3,-7198.000000,918,1036,0,8,-5.2885,-35.3257,19:26:25.27 01-Feb-2021,FastGPS,-5.2885,-35.3257,,,8.0,-0.7,,,,15,32,17438,,,,10,927,,,,26,29912,,,,21,5998,,,,27,1931,,,,31,26441,,,,18,8904,,,,4,6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,00:50:44,2,-7198.000000,921,1036,0,8,-5.2836,-35.3311,22:50:45.27 01-Feb-2021,FastGPS,-5.2836,-35.3311,,2,11.0,-0.7,,,,15,8,27359,,,,7,25150,,,,11,16814,,,,21,28296,,,,22,26512,,,,4,4135,,,,1,901,,,,27,8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,02:23:32,1,-7198.000000,922,1037,0,8,-5.2854,-35.3359,00:23:33.28 02-Feb-2021,FastGPS,-5.2854,-35.3359,,,22.9,-0.7,,,,15,30,21078,,,,7,28853,,,,1,20109,,,,9,16427,,,,3,26293,,,,4,9766,,,,22,14120,,,,14,4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luquinha,02-Feb-2021,03:54:04,1,-7198.000000,923,1038,0,8,-5.2854,-35.3360,01:54:05.74 02-Feb-2021,FastGPS,-5.2854,-35.3360,,,4.5,-0.3,,,,15,3,16597,,,,7,14896,,,,28,9682,,,,4,1765,,,,8,9508,,,,30,25358,,,,22,13718,,,,9,22710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
