,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142706,03-Apr-2017,02:16:10,1,8.000000,212,520,0,6,25.4949,-80.3202,02:16:17.54 03-Apr-2017,FastGPS,25.4949,-80.3202,,,11.0,-0.5,,,,15,6,3520,,,,17,32212,,,,28,31276,,,,2,23578,,,,19,11189,,,,24,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,04-Apr-2017,13:10:36,1,8.000000,217,535,0,7,25.4989,-80.3176,13:10:44.13 04-Apr-2017,FastGPS,25.4989,-80.3176,,,9.5,0.1,,,,15,31,14611,,,,32,15684,,,,14,3819,,,,12,11146,,,,10,11215,,,,25,10344,,,,18,20682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,04-Apr-2017,21:17:58,3,8.000000,218,,0,9,25.4987,-80.3177,21:18:05.65 04-Apr-2017,FastGPS,25.4987,-80.3177,,,5.0,-0.3,,,,15,7,2403,,,,8,22292,,,,23,21870,,,,1,15986,,,,9,4138,,,,30,6412,,,,11,4206,,,,27,30756,,,,28,1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,06-Apr-2017,00:32:14,1,8.000000,222,553,0,8,25.4915,-80.3228,00:32:20.68 06-Apr-2017,FastGPS,25.4915,-80.3228,,,6.0,-1.3,,,,15,17,31037,,,,30,14606,,,,3,27131,,,,6,11297,,,,28,2276,,,,1,27010,,,,19,4861,,,,7,10144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,07-Apr-2017,23:46:30,1,8.000000,229,564,0,8,25.4977,-80.3181,23:46:38.27 07-Apr-2017,FastGPS,25.4977,-80.3181,,,11.5,0.3,,,,15,17,12752,,,,7,12382,,,,1,28030,,,,19,2623,,,,28,10724,,,,30,12154,,,,11,66,,,,22,15896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,08-Apr-2017,12:44:25,1,8.000000,230,584,0,7,25.4948,-80.3204,12:44:32.77 08-Apr-2017,FastGPS,25.4948,-80.3204,,,9.7,-0.2,,,,15,32,26001,,,,10,20631,,,,31,1833,,,,25,5936,,,,14,8110,,,,18,15956,,,,12,32137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,08-Apr-2017,18:46:16,1,8.000000,231,584,0,5,25.4825,-80.3074,18:46:24.29 08-Apr-2017,FastGPS,25.4825,-80.3074,,,6.7,0.3,,,,15,23,10240,,,,27,5537,,,,9,31085,,,,26,13344,,,,7,2398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,13-Apr-2017,07:07:00,1,8.000000,247,620,0,6,25.4913,-80.3238,07:07:06.85 13-Apr-2017,FastGPS,25.4913,-80.3238,,,4.0,-1.1,,,,15,5,13206,,,,13,7187,,,,29,11929,,,,20,23846,,,,2,28728,,,,15,17207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,13-Apr-2017,21:38:34,1,8.000000,249,628,0,7,25.5017,-80.3134,21:38:41.46 13-Apr-2017,FastGPS,25.5017,-80.3134,,,3.2,-0.5,,,,15,7,24874,,,,17,23942,,,,8,7371,,,,11,30118,,,,28,30105,,,,1,17490,,,,9,20696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,15-Apr-2017,20:25:42,1,8.000000,256,642,0,7,25.4964,-80.3189,20:25:50.55 15-Apr-2017,FastGPS,25.4964,-80.3189,,,9.1,0.6,,,,15,11,17469,,,,9,20880,,,,23,19824,,,,1,20008,,,,7,16025,,,,8,4422,,,,28,22263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,16-Apr-2017,02:54:54,1,8.000000,257,643,0,6,25.4912,-80.3228,02:55:02.55 16-Apr-2017,FastGPS,25.4912,-80.3228,,,11.6,0.5,,,,15,5,2513,,,,12,10470,,,,6,8096,,,,17,12682,,,,2,1958,,,,19,31960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,17-Apr-2017,00:59:42,1,8.000000,260,656,0,4,25.4873,-80.3141,11:22:02 17-Apr-2017,NK,25.4916,-80.3208,,,0.3,0.4,,,,15,17,16547,,,,19,18856,,,,28,13766,,,,6,12618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,17-Apr-2017,20:58:22,1,8.000000,263,663,0,7,25.4784,-80.3187,20:58:29.11 17-Apr-2017,FastGPS,25.4784,-80.3187,,,6.0,-0.9,,,,15,7,31718,,,,17,30859,,,,8,920,,,,9,16335,,,,11,5624,,,,30,9949,,,,28,4750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,18-Apr-2017,16:40:26,1,8.000000,266,,0,9,25.4748,-80.3143,16:40:34.64 18-Apr-2017,FastGPS,25.4748,-80.3143,,1,3.6,0.6,,,,15,3,16448,,,,26,8016,,,,22,32077,,,,4,2786,,,,23,16609,,,,31,28818,,,,16,28684,,,,8,2466,,,,27,9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,19-Apr-2017,04:40:04,1,8.000000,268,,0,9,25.4911,-80.3230,04:40:12.14 19-Apr-2017,FastGPS,25.4911,-80.3230,,,11.1,0.1,,,,15,5,4228,,,,13,5171,,,,2,30524,,,,20,3706,,,,15,7381,,,,6,19095,,,,12,2776,,,,19,6342,,,,29,29871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,23-Apr-2017,15:22:32,1,9.000000,284,699,0,8,25.5001,-80.3118,15:22:40.32 23-Apr-2017,FastGPS,25.5001,-80.3118,,1,8.8,-0.7,,,,15,31,1048,,,,32,6601,,,,14,18734,,,,3,14669,,,,4,16928,,,,26,8639,,,,22,21005,,,,27,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,25-Apr-2017,06:40:18,1,9.000000,290,709,0,7,25.4935,-80.3217,06:40:26.85 25-Apr-2017,FastGPS,25.4935,-80.3217,,,20.5,-0.2,,,,15,15,23895,,,,13,24235,,,,5,23794,,,,29,18608,,,,2,20340,,,,21,24826,,,,20,24676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,25-Apr-2017,13:21:55,1,9.000000,291,710,0,4,25.4963,-80.3080,19:22:35.91 25-Apr-2017,FastGPS,,,,,,,,,,15,31,32521,,,,32,28834,,,,10,29482,,,,4,30942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,25-Apr-2017,19:22:27,2,9.000000,292,710,0,6,25.4963,-80.3080,19:22:35.91 25-Apr-2017,FastGPS,25.4963,-80.3080,,,8.2,-0.1,,,,15,7,30584,,,,27,26008,,,,23,17788,,,,11,25326,,,,8,25359,,,,1,7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,30-Apr-2017,22:05:24,1,9.000000,310,748,0,7,25.4898,-80.3218,22:05:33.08 30-Apr-2017,FastGPS,25.4898,-80.3218,,,6.3,0.1,,,,15,30,48,,,,7,23398,,,,17,18758,,,,28,7538,,,,19,28830,,,,6,6238,,,,1,25060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,07-May-2017,03:16:21,1,9.000000,330,,0,9,25.4942,-80.3210,03:16:30.32 07-May-2017,FastGPS,25.4942,-80.3210,,,13.2,0.3,,,,15,5,17361,,,,6,16708,,,,12,4793,,,,20,18206,,,,17,8457,,,,19,19736,,,,2,8406,,,,29,1531,,,,13,8594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,15-May-2017,02:29:15,1,9.000000,349,840,0,8,25.4923,-80.3188,02:29:24.07 15-May-2017,FastGPS,25.4923,-80.3188,,,9.8,0.1,,,,15,12,30324,,,,5,8300,,,,19,29448,,,,6,7700,,,,9,1218,,,,17,23137,,,,20,32130,,,,2,2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,16-May-2017,07:24:37,1,10.000000,353,846,0,4,25.4937,-80.3053,12:57:57 15-May-2017,NK,25.4960,-80.3223,,,0.5,-0.8,,,,15,15,31369,,,,21,22879,,,,32,32041,,,,24,29179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,24-May-2017,07:47:27,1,10.000000,380,932,0,8,25.4965,-80.3201,07:47:35.94 24-May-2017,FastGPS,25.4965,-80.3201,,,7.5,-1.1,,,,15,32,30137,,,,10,31492,,,,24,31204,,,,20,210,,,,21,5325,,,,14,18151,,,,15,8530,,,,12,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,25-May-2017,17:40:31,1,10.000000,384,946,0,6,25.4928,-80.3100,17:40:39.49 25-May-2017,FastGPS,25.4928,-80.3100,,,16.0,-1.5,,,,15,9,28150,,,,7,8834,,,,8,7487,,,,23,6840,,,,11,15635,,,,1,16719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,27-May-2017,16:48:54,2,10.000000,391,960,0,7,25.4813,-80.2649,16:49:03.54 27-May-2017,FastGPS,25.4813,-80.2649,,,7.0,-0.5,,,,15,7,24458,,,,8,25100,,,,9,8801,,,,27,16699,,,,23,5352,,,,11,13382,,,,16,4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142706,27-May-2017,23:51:52,1,10.000000,392,963,0,6,25.4925,-80.3052,23:52:02.05 27-May-2017,FastGPS,25.4925,-80.3052,,,6.7,0.1,,,,15,12,31039,,,,17,27812,,,,2,25618,,,,28,24452,,,,19,14888,,,,5,18764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
