DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142703,142703,Mk10,16:02:11 02-Aug-2016,Argos,B,21.2127,-86.6214,2185,5004,953,73,,,,,,
142703,142703,Mk10,23:06:26 02-Aug-2016,Argos,B,21.1771,-86.6509,5109,10998,2372,106,,,,,,
142703,142703,Mk10,23:06:26 02-Aug-2016,Argos,B,21.1702,-86.5876,3860,11984,1243,101,,,,,,
142703,142703,Mk10,07:47:23.49 03-Aug-2016,FastGPS,8,21.1956,-86.6381,,,,,,,,,,
142703,142703,Mk10,09:13:01 03-Aug-2016,Argos,B,21.1999,-86.5794,6838,16709,2798,74,,,,,,
142703,142703,Mk10,11:34:48 03-Aug-2016,Argos,B,21.1832,-86.5959,6176,20740,1838,78,,,,,,
142703,142703,Mk10,11:49:04 03-Aug-2016,Argos,B,21.1792,-86.6315,1560,6102,398,119,,,,,,
142703,142703,Mk10,12:50:47 03-Aug-2016,Argos,A,21.1935,-86.6310,970,4432,212,56,,,,,,
142703,142703,Mk10,14:47:05 03-Aug-2016,Argos,B,21.2042,-86.6106,1401,7181,273,110,,,,,,
142703,142703,Mk10,02:23:27.02 04-Aug-2016,FastGPS,8,21.2116,-86.6142,,,,,,,,,,
142703,142703,Mk10,08:48:06.09 04-Aug-2016,FastGPS,8,21.2265,-86.6236,,,,,,,,,,
142703,142703,Mk10,08:48:49 04-Aug-2016,Argos,B,21.2807,-86.4734,4882,5337,4464,100,,,,,,Lon > 4 deviations from mean
142703,142703,Mk10,10:34:18 04-Aug-2016,Argos,B,21.2121,-86.5668,4652,7632,2835,101,,,,,,
142703,142703,Mk10,11:29:41 04-Aug-2016,Argos,B,21.2391,-86.6082,3445,22382,530,77,,,,,,
142703,142703,Mk10,12:17:40 04-Aug-2016,Argos,B,21.2368,-86.6183,3531,18947,658,77,,,,,,
142703,142703,Mk10,12:55:45 04-Aug-2016,Argos,B,21.2326,-86.6294,3586,17388,739,78,,,,,,
142703,142703,Mk10,21:48:07.07 04-Aug-2016,FastGPS,8,21.2327,-86.6238,,,,,,,,,,
142703,142703,Mk10,21:48:50 04-Aug-2016,Argos,B,21.2209,-86.7010,4144,8928,1923,65,,,,,,
142703,142703,Mk10,23:03:15 04-Aug-2016,Argos,B,21.2293,-86.6510,4788,16997,1348,92,,,,,,
142703,142703,Mk10,00:38:23 05-Aug-2016,Argos,B,21.2352,-86.6794,3940,77334,200,91,,,,,,
142703,142703,Mk10,08:47:56 05-Aug-2016,Argos,0,21.2076,-86.6542,4464,46192,431,106,,,,,,
142703,142703,Mk10,10:11:46 05-Aug-2016,Argos,B,21.2132,-86.6905,3053,9754,955,104,,,,,,
142703,142703,Mk10,10:51:36 05-Aug-2016,Argos,B,21.2201,-86.6810,2784,17479,443,107,,,,,,
142703,142703,Mk10,11:45:13 05-Aug-2016,Argos,B,21.2033,-86.6753,2328,84694,64,82,,,,,,
142703,142703,Mk10,12:26:58 05-Aug-2016,Argos,B,21.2052,-86.6554,619,1487,257,7,,,,,,
142703,142703,Mk10,12:58:06 05-Aug-2016,Argos,B,21.2045,-86.6520,963,1186,781,13,,,,,,
142703,142703,Mk10,14:52:06 05-Aug-2016,Argos,B,21.1981,-86.6383,1160,5511,244,95,,,,,,
142703,142703,Mk10,15:53:04 05-Aug-2016,Argos,B,21.1964,-86.6341,1638,3142,854,94,,,,,,
