DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160104,160104,UT,19:55:41 10-Jun-2016,Argos,2,-23.8036,-45.5946,407,2184,75,64,,,,,,
160104,160104,UT,23:07:10 10-Jun-2016,Argos,B,-23.7934,-45.5491,1401,2235,878,143,,,,,,
160104,160104,UT,00:25:44 11-Jun-2016,Argos,B,-23.7908,-45.5398,1924,2601,1423,134,,,,,,
160104,160104,UT,04:14:52 11-Jun-2016,Argos,B,-23.8030,-45.5467,1409,7333,270,38,,,,,,
160104,160104,UT,06:01:26 11-Jun-2016,Argos,0,-23.8204,-45.5130,4336,44955,418,77,,,,,,
160104,160104,UT,10:10:10 11-Jun-2016,Argos,B,-23.8386,-45.4823,4071,42606,388,77,,,,,,
160104,160104,UT,10:43:14 11-Jun-2016,Argos,A,-23.8370,-45.4986,722,2671,195,34,,,,,,
160104,160104,UT,11:32:56 11-Jun-2016,Argos,B,-23.8361,-45.4925,857,3308,222,124,,,,,,
160104,160104,UT,12:23:11 11-Jun-2016,Argos,2,-23.8417,-45.4839,340,2000,57,102,,,,,,
160104,160104,UT,13:13:12 11-Jun-2016,Argos,B,-23.8313,-45.4799,1485,2066,1067,121,,,,,,
160104,160104,UT,21:13:53 11-Jun-2016,Argos,B,-23.7793,-45.3585,1980,24186,162,61,,,,,,
160104,160104,UT,21:13:53 11-Jun-2016,Argos,B,-23.8004,-45.4620,2181,28906,164,78,,,,,,
160104,160104,UT,10:01:21 12-Jun-2016,Argos,B,-23.7634,-45.3591,2223,7883,627,71,,,,,,
160104,160104,UT,16:29:28 12-Jun-2016,Argos,B,-23.7439,-45.3026,2982,4420,2012,101,,,,,,
160104,160104,UT,18:14:14 12-Jun-2016,Argos,A,-23.6501,-45.2826,279,474,164,90,,,,,,
160104,160104,UT,19:09:04 12-Jun-2016,Argos,B,-23.6345,-45.2758,2304,2629,2018,93,,,,,,
160104,160104,UT,20:43:21 12-Jun-2016,Argos,A,-23.6106,-45.2667,1193,45922,31,101,,,,,,
160104,160104,UT,20:51:41 12-Jun-2016,Argos,1,-23.6179,-45.2113,550,2493,121,55,,,,,,
160104,160104,UT,10:48:41 13-Jun-2016,Argos,B,-23.5181,-45.1596,4035,56876,286,141,,,,,,
160104,160104,UT,11:38:39 13-Jun-2016,Argos,1,-23.5833,-45.1010,586,1360,252,168,,,,,,
160104,160104,UT,22:02:11 13-Jun-2016,Argos,B,-23.5830,-45.1012,6003,7440,4842,60,,,,,,
160104,160104,UT,22:02:34 13-Jun-2016,Argos,B,-23.5686,-45.0976,1584,5266,476,125,,,,,,
160104,160104,UT,06:58:35 14-Jun-2016,Argos,B,-23.6058,-44.9440,3069,4471,2106,104,,,,,,
160104,160104,UT,09:46:01 14-Jun-2016,Argos,B,-23.5758,-45.0300,6779,21101,2177,107,,,,,,
160104,160104,UT,10:17:56 14-Jun-2016,Argos,B,-23.5551,-45.0596,5014,22835,1100,92,,,,,,
160104,160104,UT,11:20:13 14-Jun-2016,Argos,B,-23.5455,-45.0643,4578,27398,765,86,,,,,,
160104,160104,UT,17:39:01 15-Jun-2016,Argos,3,-23.5287,-45.1084,191,615,59,70,,,,,,
160104,160104,UT,19:16:31 15-Jun-2016,Argos,B,-23.5134,-45.1168,1304,2503,678,41,,,,,,
160104,160104,UT,20:33:54 15-Jun-2016,Argos,3,-23.5158,-45.1024,215,579,79,171,,,,,,
160104,160104,UT,01:08:07 16-Jun-2016,Argos,B,-23.5160,-45.0798,1506,48340,46,51,,,,,,
160104,160104,UT,06:41:35 16-Jun-2016,Argos,A,-23.5024,-45.0979,3913,23141,661,107,,,,,,
160104,160104,UT,09:29:01 16-Jun-2016,Argos,B,-23.5063,-45.1090,4601,142247,148,117,,,,,,
160104,160104,UT,12:13:45 16-Jun-2016,Argos,1,-23.5368,-45.0589,1194,1669,854,145,,,,,,
160104,160104,UT,13:13:17 16-Jun-2016,Argos,B,-23.5357,-45.0580,1601,1887,1358,94,,,,,,
160104,160104,UT,13:57:56 16-Jun-2016,Argos,B,-23.5358,-45.0562,1638,1863,1439,97,,,,,,
160104,160104,UT,17:34:12 16-Jun-2016,Argos,1,-23.4825,-45.0205,678,2293,200,89,,,,,,
160104,160104,UT,20:22:41 16-Jun-2016,Argos,B,-23.4578,-45.0088,7065,23488,2124,66,,,,,,
160104,160104,UT,20:24:40 16-Jun-2016,Argos,3,-23.4489,-44.9829,137,310,60,78,,,,,,
160104,160104,UT,20:46:16 16-Jun-2016,Argos,3,-23.4431,-44.9859,202,888,45,74,,,,,,
160104,160104,UT,21:57:04 16-Jun-2016,Argos,B,-23.4325,-44.9790,1311,9419,182,89,,,,,,
160104,160104,UT,22:23:43 16-Jun-2016,Argos,B,-23.4417,-44.9642,1564,4260,574,72,,,,,,
160104,160104,UT,00:01:31 17-Jun-2016,Argos,A,-23.4119,-44.9559,165,238,115,124,,,,,,
160104,160104,UT,00:42:21 17-Jun-2016,Argos,1,-23.4089,-44.9450,723,15961,32,77,,,,,,
160104,160104,UT,02:27:02 17-Jun-2016,Argos,A,-23.3964,-44.9513,1461,3365,634,18,,,,,,
160104,160104,UT,04:42:58 17-Jun-2016,Argos,3,-23.3945,-44.9262,168,327,85,80,,,,,,
160104,160104,UT,06:22:13 17-Jun-2016,Argos,B,-23.3858,-44.9131,1363,1479,1255,100,,,,,,
160104,160104,UT,07:33:55 17-Jun-2016,Argos,B,-23.3827,-44.9098,1799,2378,1360,74,,,,,,
160104,160104,UT,09:36:25 17-Jun-2016,Argos,A,-23.3663,-44.8900,447,2184,91,13,,,,,,
160104,160104,UT,11:56:14 17-Jun-2016,Argos,B,-23.3582,-44.8673,1171,17318,79,75,,,,,,
160104,160104,UT,13:34:51 17-Jun-2016,Argos,B,-23.3626,-44.8801,1947,3756,1009,78,,,,,,
160104,160104,UT,17:15:22 17-Jun-2016,Argos,B,-23.3398,-44.8641,1868,69680,50,59,,,,,,
160104,160104,UT,19:54:01 17-Jun-2016,Argos,B,-23.3466,-44.8712,2015,55862,72,59,,,,,,
160104,160104,UT,20:01:57 17-Jun-2016,Argos,B,-23.3559,-44.8858,1515,8153,281,59,,,,,,
160104,160104,UT,20:25:36 17-Jun-2016,Argos,B,-23.3605,-44.8904,1325,10277,170,99,,,,,,
160104,160104,UT,21:47:13 17-Jun-2016,Argos,A,-23.3565,-44.8937,253,594,107,143,,,,,,
160104,160104,UT,22:01:48 17-Jun-2016,Argos,B,-23.3556,-44.8932,434,1316,142,96,,,,,,
160104,160104,UT,02:07:17 18-Jun-2016,Argos,B,-23.3486,-44.8854,2037,2684,1545,93,,,,,,
160104,160104,UT,07:27:48 18-Jun-2016,Argos,B,-23.3732,-44.8963,2345,8329,660,112,,,,,,
160104,160104,UT,07:34:11 18-Jun-2016,Argos,B,-23.3692,-44.9011,2025,5955,688,108,,,,,,
