Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Black 4.4,21-Feb-21,0:07:40,2,2,683,480,0,8,-3.8753,-32.4455,07:42.5,FastGPS,-3.8753,-32.4455,,,5,0.6,,,,15,7,4019,,,,30,3012,,,,9,5667,,,,14,21149,,,,4,30530,,,,8,21004,,,,3,23234,,,,28,17666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,1:39:55,2,2,684,,0,9,-3.8737,-32.4445,2/21/21 1:39,FastGPS,-3.8737,-32.4445,,1,9.1,0,,,,15,7,30479,,,,8,24982,,,,4,11326,,,,17,28047,,,,30,3809,,,,14,31768,,,,28,23480,,,,9,5722,,,,11,10259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,4:26:28,1,2,685,484,0,4,-3.8759,-32.4452,32:59.1,FastGPS,-3.8712,-32.442,,,0.3,-0.5,,,,15,30,26356,,,,7,18728,,,,6,423,,,,19,11753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,5:31:48,3,2,686,,0,9,-3.8712,-32.4422,31:49.5,FastGPS,-3.8712,-32.4422,,,6.2,-0.5,,,,15,17,12667,,,,19,21886,,,,15,5765,,,,30,9175,,,,6,19600,,,,13,869,,,,28,17718,,,,24,10681,,,,14,10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,8:06:19,2,2,687,489,0,6,-3.874,-32.4442,06:21.5,FastGPS,-3.874,-32.4442,,,5.8,0.5,,,,15,13,14619,,,,15,26609,,,,5,23850,,,,24,4813,,,,29,12768,,,,12,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,9:32:57,2,2,688,490,0,8,-3.8759,-32.4452,32:59.1,FastGPS,-3.8759,-32.4452,,,8.8,0.1,,,,15,18,23926,,,,24,2407,,,,15,8308,,,,25,14472,,,,2,30146,,,,29,16822,,,,12,11016,,,,5,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,10:35:43,1,2,689,490,0,6,-3.8759,-32.45,35:45.0,FastGPS,-3.8759,-32.45,,,1,0,,,,15,25,106,,,,5,10684,,,,29,24571,,,,12,2116,,,,15,21156,,,,18,22845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,11:49:33,3,2,690,,0,9,-3.8752,-32.4456,49:35.0,FastGPS,-3.8752,-32.4456,,,4.8,0,,,,15,10,18361,,,,23,15448,,,,12,19387,,,,18,21959,,,,29,30989,,,,20,8616,,,,25,5469,,,,5,24043,,,,13,31475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,12:50:30,4,2,691,,0,9,-3.8767,-32.4496,50:32.0,FastGPS,-3.8767,-32.4496,,,15,0,,,,15,18,8242,,,,29,22343,,,,15,6904,,,,10,26994,,,,23,9423,,,,20,9876,,,,26,3090,,,,12,28172,,,,32,23380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,14:51:12,1,2,692,,0,9,-3.8786,-32.4491,51:14.0,FastGPS,-3.8786,-32.4491,,,7.8,0,,,,15,10,15332,,,,18,12003,,,,23,4044,,,,20,6390,,,,29,23508,,,,27,22934,,,,31,31798,,,,32,21888,,,,25,16198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,15:59:22,2,2,693,,0,9,-3.8777,-32.4495,59:24.0,FastGPS,-3.8777,-32.4495,,,8.5,0,,,,15,31,26541,,,,32,14400,,,,29,2506,,,,27,2305,,,,26,21097,,,,10,1984,,,,18,22914,,,,16,3664,,,,23,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,17:18:17,1,2,694,492,0,7,-3.8766,-32.4444,18:19.5,FastGPS,-3.8766,-32.4444,,,12.1,0.5,,,,15,27,8785,,,,26,18900,,,,31,20245,,,,18,21892,,,,16,21130,,,,8,32597,,,,21,17771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,18:18:02,1,2,695,492,0,7,-3.8778,-32.4494,18:04.5,FastGPS,-3.8778,-32.4494,,1,3.9,0.5,,,,15,32,27699,,,,10,14930,,,,21,24095,,,,31,6036,,,,16,5788,,,,26,1944,,,,11,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,20:48:44,2,2,697,,0,9,-3.8756,-32.4458,48:46.0,FastGPS,-3.8756,-32.4458,,1,11,0,,,,15,16,24661,,,,22,27662,,,,7,19063,,,,26,6783,,,,21,32218,,,,27,22569,,,,8,18090,,,,11,4980,,,,1,21361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,21-Feb-21,22:24:50,2,2,698,492,0,8,-3.8752,-32.4456,24:52.5,FastGPS,-3.8752,-32.4456,,1,4.4,0.5,,,,15,7,2794,,,,11,908,,,,1,6664,,,,21,24672,,,,22,21498,,,,3,25372,,,,9,25832,,,,8,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,1:33:31,3,2,699,497,0,4,-3.8752,-32.4456,49:35.0,FastGPS,-3.8714,-32.4418,,,1.1,0.1,,,,15,9,14840,,,,4,25954,,,,17,29153,,,,7,7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,8:50:33,1,2,701,510,0,6,-3.8763,-32.4484,50:35.0,FastGPS,-3.8763,-32.4484,,,8.6,0,,,,15,12,14724,,,,24,17266,,,,2,14912,,,,5,29074,,,,25,2291,,,,29,15753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,15:23:02,1,2,704,,0,9,-3.8783,-32.4498,23:04.5,FastGPS,-3.8783,-32.4498,,,7.4,0.5,,,,15,31,477,,,,26,10004,,,,29,27038,,,,32,5961,,,,27,8400,,,,16,2998,,,,23,14224,,,,10,11747,,,,20,28544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,16:25:10,2,2,705,517,0,4,-3.8783,-32.4498,23:04.5,FastGPS,-3.8756,-32.4458,,,0.5,-1,,,,15,31,15460,,,,18,17210,,,,26,5242,,,,32,10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,17:35:31,1,2,706,,0,9,-3.8775,-32.4495,35:32.0,FastGPS,-3.8775,-32.4495,,,12.8,-1,,,,15,32,18247,,,,10,11068,,,,16,13246,,,,8,28846,,,,31,13618,,,,18,21325,,,,26,22950,,,,27,19518,,,,20,14516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,19:05:06,2,2,707,519,0,5,-3.8783,-32.4498,23:04.5,FastGPS,-3.875,-32.4451,,1,1.4,-0.2,,,,15,1,31489,,,,31,19833,,,,21,9,,,,11,6463,,,,27,27434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,21:16:00,2,2,708,,0,9,-3.8757,-32.4459,16:01.0,FastGPS,-3.8757,-32.4459,,1,12.8,-1,,,,15,26,19305,,,,16,32463,,,,22,20276,,,,11,565,,,,21,3015,,,,1,3608,,,,7,21068,,,,27,11767,,,,8,12392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,22-Feb-21,22:50:00,2,2,709,,0,9,-3.8751,-32.4458,50:01.5,FastGPS,-3.8751,-32.4458,,1,7.1,-0.5,,,,15,7,29056,,,,1,14782,,,,3,27733,,,,30,1498,,,,22,11928,,,,8,27799,,,,9,7168,,,,4,25699,,,,11,4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,0:09:26,2,2,710,,0,9,-3.8733,-32.444,09:27.5,FastGPS,-3.8733,-32.444,,1,3.2,-0.5,,,,15,4,12500,,,,8,31814,,,,9,7407,,,,22,11642,,,,28,30512,,,,7,4664,,,,11,6408,,,,27,10460,,,,3,32380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,1:53:33,1,2,711,522,0,4,-3.8783,-32.4498,23:04.5,FastGPS,,,,,,,,,,15,7,25332,,,,8,17785,,,,11,21170,,,,17,9756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,6:17:18,3,2,712,530,0,8,-3.8713,-32.4422,17:19.6,FastGPS,-3.8713,-32.4422,,,5.4,-0.4,,,,15,13,16777,,,,15,2587,,,,2,17374,,,,30,14546,,,,19,13185,,,,6,25867,,,,24,19206,,,,17,15884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,8:43:02,3,2,713,534,0,7,-3.8753,-32.4475,43:03.0,FastGPS,-3.8753,-32.4475,,,12.4,-1,,,,15,5,17349,,,,15,29205,,,,13,21978,,,,2,18378,,,,24,13271,,,,18,2363,,,,12,28760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,11:43:10,1,2,715,,0,9,-3.8786,-32.4492,43:11.5,FastGPS,-3.8786,-32.4492,,,9.5,-0.5,,,,15,12,21277,,,,15,23043,,,,29,9500,,,,13,4829,,,,5,25065,,,,10,32358,,,,20,18292,,,,23,26071,,,,25,12232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,13:22:08,1,2,716,536,0,8,-3.8774,-32.4501,22:09.5,FastGPS,-3.8774,-32.4501,,1,3.5,-0.5,,,,15,32,16457,,,,10,1393,,,,20,8790,,,,23,16761,,,,25,3170,,,,26,26589,,,,29,32511,,,,30,22504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,14:52:00,6,2,717,537,0,7,-3.8757,-32.4464,52:01.5,FastGPS,-3.8757,-32.4464,,,16.5,-0.5,,,,15,26,10896,,,,16,3301,,,,29,194,,,,10,3170,,,,31,18198,,,,32,11861,,,,23,18022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,16:09:39,1,2,718,538,0,8,-3.8767,-32.4485,09:40.5,FastGPS,-3.8767,-32.4485,,,7,-0.5,,,,15,32,28312,,,,31,14157,,,,27,22637,,,,26,9399,,,,16,29074,,,,18,21814,,,,10,13258,,,,29,24230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,17:09:00,1,2,719,538,0,6,-3.8763,-32.4477,09:01.0,FastGPS,-3.8763,-32.4477,,1,4.6,-1,,,,15,8,18086,,,,32,20294,,,,27,28769,,,,10,10382,,,,31,5030,,,,11,23651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,18:13:16,1,2,720,,0,9,-3.8767,-32.4446,13:17.6,FastGPS,-3.8767,-32.4446,,,7.1,-0.4,,,,15,10,20816,,,,27,27932,,,,31,11139,,,,26,12428,,,,32,22588,,,,16,14979,,,,8,30370,,,,20,32397,,,,23,30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,19:31:35,1,2,721,539,0,7,-3.8722,-32.4436,31:36.6,FastGPS,-3.8722,-32.4436,,1,9.3,-0.4,,,,15,22,24659,,,,11,28312,,,,31,22723,,,,1,2400,,,,4,20217,,,,3,16642,,,,26,11768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,20:45:18,1,2,722,539,0,8,-3.8756,-32.4456,45:19.0,FastGPS,-3.8756,-32.4456,,,17.5,-1,,,,15,3,4334,,,,22,6317,,,,4,8607,,,,26,1742,,,,16,27990,,,,1,21622,,,,31,9226,,,,21,19770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,21:58:45,1,2,723,,0,9,-3.8754,-32.4457,58:46.0,FastGPS,-3.8754,-32.4457,,1,7.6,-1,,,,15,21,17814,,,,16,22430,,,,7,22281,,,,1,21225,,,,11,19392,,,,27,30661,,,,3,31838,,,,22,10663,,,,8,16090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,23-Feb-21,23:22:13,2,2,724,540,0,8,-3.8714,-32.4424,22:14.5,FastGPS,-3.8714,-32.4424,,1,7.9,-0.5,,,,15,3,3081,,,,8,22029,,,,14,24812,,,,22,5562,,,,4,23048,,,,11,13475,,,,27,9461,,,,9,11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,0:28:13,2,2,725,540,0,7,-3.8711,-32.442,28:14.0,FastGPS,-3.8711,-32.442,,,7.3,-1,,,,15,14,2308,,,,28,25947,,,,30,2075,,,,7,5935,,,,9,13887,,,,4,2185,,,,3,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,3:27:18,4,2,726,545,0,6,-3.8711,-32.4426,27:19.5,FastGPS,-3.8711,-32.4426,,,10.6,-0.5,,,,15,13,22959,,,,19,13951,,,,30,32019,,,,28,7518,,,,6,19026,,,,7,18762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,6:48:22,2,2,727,,0,9,-3.8704,-32.4374,48:23.0,FastGPS,-3.8704,-32.4374,,,13.4,-1,,,,15,24,13329,,,,12,31375,,,,15,22471,,,,2,278,,,,6,11139,,,,19,18708,,,,30,5955,,,,13,28283,,,,5,31373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,11:10:31,3,2,730,554,0,8,-3.8773,-32.4508,10:33.5,FastGPS,-3.8773,-32.4508,,1,12.4,0.5,,,,15,5,26841,,,,15,20705,,,,25,15435,,,,12,21187,,,,23,5325,,,,29,25336,,,,20,9396,,,,13,27960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,12:18:37,2,2,731,,0,9,-3.8754,-32.4459,18:39.5,FastGPS,-3.8754,-32.4459,,,9.8,0.5,,,,15,12,30674,,,,25,28842,,,,10,29762,,,,18,31887,,,,23,30076,,,,20,4873,,,,15,10973,,,,24,18710,,,,26,18524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,13:18:42,1,2,732,,0,9,-3.8772,-32.4469,18:44.0,FastGPS,-3.8772,-32.4469,,,5.2,0,,,,15,25,24275,,,,10,24810,,,,32,9776,,,,29,23391,,,,20,30756,,,,23,6029,,,,26,17888,,,,15,4521,,,,24,30361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,14:51:07,3,2,733,,0,9,-3.8774,-32.4494,51:09.5,FastGPS,-3.8774,-32.4494,,,9.6,0.5,,,,15,32,10539,,,,29,15352,,,,27,7759,,,,10,22916,,,,16,30785,,,,26,899,,,,23,2965,,,,31,16761,,,,18,18784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,16:01:06,3,2,734,555,0,6,-3.8779,-32.449,01:08.0,FastGPS,-3.8779,-32.449,,,1.5,0,,,,15,32,24269,,,,10,8170,,,,18,13118,,,,31,23946,,,,20,3248,,,,23,6220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,17:01:40,2,2,735,555,0,6,-3.8761,-32.445,01:42.0,FastGPS,-3.8761,-32.445,,,9.1,0.1,,,,15,32,28341,,,,27,27256,,,,10,9549,,,,8,9367,,,,16,7224,,,,31,29356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,18:11:36,4,2,736,,0,9,-3.8761,-32.448,11:38.0,FastGPS,-3.8761,-32.448,,1,11.2,0,,,,15,10,8977,,,,31,31202,,,,21,8114,,,,32,3164,,,,27,11246,,,,26,3936,,,,11,8300,,,,16,5685,,,,20,18494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,24-Feb-21,20:11:47,5,2,737,,0,9,-3.8755,-32.4458,11:49.0,FastGPS,-3.8755,-32.4458,,,16.9,0,,,,15,22,15588,,,,26,11864,,,,31,12221,,,,16,18638,,,,8,22172,,,,10,11777,,,,3,16993,,,,21,9252,,,,7,8968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,2:00:51,4,2,738,570,0,4,-3.8743,-32.4518,2/24/21 19:28,A1,-3.8675,-32.4437,,,0.4,-0.4,,,,15,17,9996,,,,9,18384,,,,14,178,,,,28,32725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,3:54:27,4,2,739,573,0,7,-3.8723,-32.444,54:29.0,FastGPS,-3.8723,-32.444,,,6.4,0,,,,15,7,8364,,,,17,25348,,,,19,19859,,,,30,17141,,,,6,23522,,,,9,428,,,,13,20780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,4:59:42,4,2,740,,0,9,-3.8716,-32.4434,59:44.0,FastGPS,-3.8716,-32.4434,,,10.1,0,,,,15,17,7282,,,,19,6629,,,,13,2394,,,,6,2625,,,,30,2740,,,,2,16118,,,,14,25842,,,,15,13518,,,,28,3458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,6:32:02,2,2,741,574,0,6,-3.8716,-32.4432,32:04.5,FastGPS,-3.8716,-32.4432,,,11,0.5,,,,15,19,1715,,,,6,18887,,,,24,12592,,,,14,23635,,,,28,8852,,,,17,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,8:18:47,2,2,742,575,0,7,-3.8754,-32.4458,18:48.5,FastGPS,-3.8754,-32.4458,,,20,-0.5,,,,15,5,28139,,,,24,26347,,,,12,11761,,,,2,4497,,,,6,31346,,,,19,1704,,,,13,11426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,9:53:15,2,2,743,576,0,8,-3.8788,-32.4494,53:17.5,FastGPS,-3.8788,-32.4494,,,8.3,0.5,,,,15,5,2910,,,,12,17592,,,,25,4502,,,,15,17890,,,,23,2531,,,,24,13652,,,,13,26960,,,,20,19863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,11:12:43,1,2,744,576,0,8,-3.8756,-32.4459,12:45.5,FastGPS,-3.8756,-32.4459,,,4.9,0.5,,,,15,5,25441,,,,15,15992,,,,29,29140,,,,12,28930,,,,13,17710,,,,23,13315,,,,20,14864,,,,24,15811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,12:22:46,2,2,745,576,0,7,-3.877,-32.449,2/25/21 12:22,FastGPS,-3.877,-32.449,,,7.4,,,,,15,10,28759,,,,12,7422,,,,15,13791,,,,25,22202,,,,26,24653,,,,29,27140,,,,23,8122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,13:36:37,2,2,746,,0,9,-3.8755,-32.4459,36:39.0,FastGPS,-3.8755,-32.4459,,,7.5,0,,,,15,23,680,,,,20,25012,,,,10,32412,,,,18,11662,,,,29,1660,,,,15,13021,,,,26,23097,,,,32,10034,,,,16,25142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,14:40:40,2,2,747,,0,9,-3.8782,-32.4493,40:42.0,FastGPS,-3.8782,-32.4493,,,13.5,0,,,,15,29,11418,,,,32,7060,,,,18,22086,,,,23,27068,,,,20,31465,,,,26,14544,,,,16,2484,,,,24,1886,,,,31,13542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,15:41:03,2,2,748,576,0,6,-3.8753,-32.4461,41:05.6,FastGPS,-3.8753,-32.4461,,,6.7,0.6,,,,15,32,21747,,,,26,28828,,,,16,10704,,,,27,1905,,,,10,10800,,,,31,26837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,16:49:41,2,2,749,576,0,8,-3.878,-32.449,49:43.5,FastGPS,-3.878,-32.449,,,3.3,0.5,,,,15,32,15956,,,,27,23092,,,,10,9289,,,,18,30700,,,,31,9080,,,,8,20116,,,,20,16873,,,,26,30340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,18:13:24,3,2,750,576,0,7,-3.8754,-32.4459,2/25/21 18:13,FastGPS,-3.8754,-32.4459,,1,8.5,0,,,,15,21,4950,,,,11,31603,,,,31,2572,,,,32,25184,,,,16,19469,,,,26,19458,,,,10,16186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,20:12:14,3,2,751,,0,9,-3.8744,-32.4454,12:16.0,FastGPS,-3.8744,-32.4454,,1,7.8,0,,,,15,1,7360,,,,22,7541,,,,3,11984,,,,4,9845,,,,31,6468,,,,11,19476,,,,21,12414,,,,26,22000,,,,16,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,21:47:44,3,2,752,,0,9,-3.8718,-32.4431,47:46.0,FastGPS,-3.8718,-32.4431,,1,14.6,0,,,,15,11,20553,,,,1,25951,,,,21,25322,,,,7,17358,,,,22,10380,,,,8,11219,,,,9,26073,,,,3,24125,,,,4,11244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,25-Feb-21,23:03:31,6,2,753,580,0,8,-3.8712,-32.4424,03:33.5,FastGPS,-3.8712,-32.4424,,,9.8,0.5,,,,15,16,27620,,,,9,13862,,,,22,6170,,,,3,16384,,,,4,5226,,,,27,9502,,,,8,5646,,,,1,25280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,0:49:35,1,2,754,582,0,8,-3.8701,-32.4354,49:37.1,FastGPS,-3.8701,-32.4354,,1,10.4,0.1,,,,15,7,13441,,,,9,23748,,,,30,31346,,,,4,5318,,,,8,32330,,,,28,23812,,,,11,32409,,,,14,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,3:09:10,1,2,755,,0,9,-3.871,-32.4383,09:12.5,FastGPS,-3.871,-32.4383,,1,5.5,0.5,,,,15,7,13378,,,,28,15340,,,,14,1109,,,,1,27735,,,,30,9510,,,,9,16681,,,,17,14437,,,,6,16187,,,,11,29043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,5:51:51,2,2,756,,0,9,-3.8702,-32.4372,51:53.0,FastGPS,-3.8702,-32.4372,,,9.9,0,,,,15,15,15274,,,,19,10330,,,,13,24204,,,,24,15033,,,,6,23223,,,,2,888,,,,5,8970,,,,17,14813,,,,14,22214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,6:54:58,2,2,757,590,0,7,-3.8703,-32.4374,55:00.5,FastGPS,-3.8703,-32.4374,,,22.1,0.5,,,,15,6,29104,,,,2,4346,,,,24,24823,,,,5,26204,,,,13,21380,,,,30,7520,,,,12,24148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,8:53:36,3,2,758,593,0,8,-3.8753,-32.4459,53:38.0,FastGPS,-3.8753,-32.4459,,,6.8,0,,,,15,18,31533,,,,24,802,,,,2,24613,,,,12,18344,,,,15,22942,,,,25,27646,,,,5,24922,,,,29,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,10:24:56,4,2,759,,0,9,-3.8756,-32.4458,24:58.0,FastGPS,-3.8756,-32.4458,,,13.9,0,,,,15,23,11012,,,,20,25557,,,,24,3382,,,,18,10111,,,,12,16744,,,,15,17918,,,,25,13095,,,,29,24139,,,,5,2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,11:25:03,3,2,760,593,0,7,-3.8756,-32.4462,25:05.0,FastGPS,-3.8756,-32.4462,,,14.8,0,,,,15,29,19704,,,,18,23256,,,,20,706,,,,25,4481,,,,15,11860,,,,23,6119,,,,12,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,12:32:29,2,2,761,593,0,7,-3.8782,-32.4493,32:31.5,FastGPS,-3.8782,-32.4493,,,10.8,0.5,,,,15,29,27778,,,,15,2919,,,,18,8905,,,,25,27890,,,,12,21820,,,,20,8754,,,,10,32669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,13:34:26,2,2,762,,0,9,-3.8751,-32.4455,34:28.0,FastGPS,-3.8751,-32.4455,,,9.2,0,,,,15,26,30494,,,,10,4624,,,,23,2069,,,,32,23489,,,,18,18666,,,,20,26534,,,,16,3760,,,,15,12229,,,,25,22223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,17:25:30,1,2,764,599,0,8,-3.9294,-32.5168,25:32.0,FastGPS,-3.9294,-32.5168,,,13.3,0,,,,15,26,30218,,,,16,17334,,,,27,15181,,,,4,3735,,,,8,8450,,,,32,32494,,,,10,13134,,,,18,3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Black 4.4,26-Feb-21,18:26:43,1,2,765,599,0,8,-3.9542,-32.5484,26:45.0,FastGPS,-3.9542,-32.5484,,1,14.9,0,,,,15,27,20646,,,,16,28183,,,,26,30614,,,,11,32472,,,,21,19605,,,,8,3355,,,,4,16274,,,,22,19370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
