,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
Gustavo,14-Mar-2021,19:18:30,3,2.000000,1132,,0,9,-5.6954,-35.1942,19:18:31.42 14-Mar-2021,FastGPS,-5.6954,-35.1942,,1,6.8,-0.6,,,,15,11,25684,,,,22,11978,,,,7,2361,,,,1,17188,,,,3,11830,,,,21,25675,,,,26,7176,,,,4,22614,,,,16,4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,14-Mar-2021,21:15:32,2,2.000000,1133,,0,9,-5.6955,-35.1939,21:15:33.89 14-Mar-2021,FastGPS,-5.6955,-35.1939,,,6.8,-0.1,,,,15,7,20398,,,,9,6006,,,,30,25220,,,,4,7166,,,,16,175,,,,3,13641,,,,22,9708,,,,6,2490,,,,8,30179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,14-Mar-2021,22:18:28,3,2.000000,1134,1682,0,7,-5.6970,-35.1931,22:18:29.46 14-Mar-2021,FastGPS,-5.6970,-35.1931,,,8.7,-0.5,,,,15,30,30264,,,,14,17308,,,,7,21920,,,,4,5152,,,,6,6190,,,,28,9032,,,,9,11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,00:14:00,2,2.000000,1135,1684,0,7,-5.6974,-35.1922,00:14:01.85 15-Mar-2021,FastGPS,-5.6974,-35.1922,,1,10.1,-0.1,,,,15,9,11284,,,,17,27766,,,,4,24036,,,,11,23104,,,,14,6438,,,,28,2494,,,,3,14734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,04:27:57,1,2.000000,1137,,0,9,-5.6972,-35.1927,04:27:58.38 15-Mar-2021,FastGPS,-5.6972,-35.1927,,,7.9,-0.6,,,,15,17,15898,,,,6,23199,,,,28,23946,,,,14,24681,,,,30,30160,,,,2,24858,,,,19,17905,,,,13,382,,,,5,25626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,05:50:22,5,2.000000,1138,1691,0,8,-5.6974,-35.1924,05:50:23.89 15-Mar-2021,FastGPS,-5.6974,-35.1924,,,9.9,-0.1,,,,15,6,31353,,,,2,21892,,,,19,8398,,,,5,26168,,,,24,20227,,,,13,15595,,,,15,9119,,,,14,4786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,08:17:49,1,2.000000,1140,1692,0,6,-5.6965,-35.1938,08:17:50.35 15-Mar-2021,FastGPS,-5.6965,-35.1938,,,8.7,-0.6,,,,15,24,25701,,,,15,1028,,,,18,14124,,,,29,2090,,,,13,18062,,,,5,19774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,10:32:35,1,2.000000,1141,1695,0,7,-5.6950,-35.1946,10:32:37.36 15-Mar-2021,FastGPS,-5.6950,-35.1946,,,6.0,0.4,,,,15,15,430,,,,29,20335,,,,20,103,,,,18,26915,,,,25,14604,,,,12,3712,,,,23,27516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,11:33:44,1,2.000000,1142,1695,0,7,-5.6955,-35.1916,11:33:46.89 15-Mar-2021,FastGPS,-5.6955,-35.1916,,,2.8,0.9,,,,15,26,299,,,,10,28238,,,,18,25300,,,,15,21353,,,,20,11806,,,,23,10968,,,,29,32736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,12:44:32,1,2.000000,1143,,0,9,-5.6978,-35.1847,12:44:34.39 15-Mar-2021,FastGPS,-5.6978,-35.1847,,,8.7,0.4,,,,15,26,31182,,,,10,12957,,,,20,19942,,,,32,20712,,,,16,23659,,,,23,2288,,,,18,3272,,,,15,26345,,,,29,29937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,15:32:08,1,2.000000,1144,,0,9,-5.6974,-35.1862,15:32:09.84 15-Mar-2021,FastGPS,-5.6974,-35.1862,,1,11.5,-0.2,,,,15,31,7244,,,,18,3148,,,,32,4542,,,,27,7062,,,,10,11586,,,,23,24856,,,,8,19448,,,,20,12838,,,,26,12594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,16:49:02,2,2.000000,1145,1701,0,8,-5.6956,-35.1941,16:49:03.85 15-Mar-2021,FastGPS,-5.6956,-35.1941,,1,4.5,-0.1,,,,15,21,4760,,,,11,18842,,,,8,4384,,,,32,12267,,,,1,4966,,,,22,16549,,,,4,18862,,,,31,10394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,18:18:45,1,2.000000,1146,,0,9,-5.6956,-35.1940,18:18:46.36 15-Mar-2021,FastGPS,-5.6956,-35.1940,,1,14.1,-0.6,,,,15,22,18384,,,,31,130,,,,4,22231,,,,1,23575,,,,26,23914,,,,3,15986,,,,21,7874,,,,11,7008,,,,27,11992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,19:59:28,4,2.000000,1147,1704,0,4,-5.6963,-35.1992,07:44:50 16-Mar-2021,SR,-5.6950,-35.1937,,,0.1,-0.6,,,,15,4,19231,,,,9,2829,,,,7,16392,,,,3,21172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,15-Mar-2021,22:02:41,2,2.000000,1148,,0,9,-5.6971,-35.1924,22:02:43.37 15-Mar-2021,FastGPS,-5.6971,-35.1924,,,5.2,0.4,,,,15,3,24470,,,,8,28932,,,,4,28541,,,,9,17974,,,,27,20851,,,,1,16472,,,,22,4019,,,,7,435,,,,14,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,00:36:05,2,2.000000,1150,1708,0,6,-5.6974,-35.1922,00:36:07.37 16-Mar-2021,FastGPS,-5.6974,-35.1922,,1,3.4,0.4,,,,15,4,26792,,,,9,2053,,,,17,9793,,,,11,20177,,,,14,32668,,,,28,24913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,04:21:58,2,2.000000,1151,1716,0,5,-5.6971,-35.1924,04:22:00.91 16-Mar-2021,FastGPS,-5.6971,-35.1924,,,3.3,0.9,,,,15,30,31226,,,,6,18744,,,,2,14756,,,,15,15190,,,,14,22002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,05:25:18,1,2.000000,1152,,0,9,-5.6970,-35.1927,05:25:20.86 16-Mar-2021,FastGPS,-5.6970,-35.1927,,,8.0,0.9,,,,15,13,6332,,,,5,15620,,,,15,25361,,,,12,6206,,,,2,9296,,,,24,23535,,,,19,7412,,,,30,24595,,,,6,25598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,06:26:02,1,2.000000,1153,1716,0,7,-5.6972,-35.1931,06:26:03.37 16-Mar-2021,FastGPS,-5.6972,-35.1931,,,3.7,-0.6,,,,15,13,22193,,,,12,23726,,,,15,16017,,,,24,2497,,,,5,27366,,,,2,30530,,,,29,23440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,07:34:10,4,2.000000,1154,1716,0,5,-5.6972,-35.1938,07:34:12.36 16-Mar-2021,FastGPS,-5.6972,-35.1938,,,1.6,0.4,,,,15,12,12172,,,,5,3910,,,,2,21424,,,,25,9628,,,,24,14916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,08:37:11,1,2.000000,1155,,0,9,-5.6954,-35.1942,08:37:12.37 16-Mar-2021,FastGPS,-5.6954,-35.1942,,,4.6,-0.6,,,,15,25,7020,,,,5,32478,,,,12,17370,,,,15,27010,,,,29,25751,,,,18,26856,,,,23,10738,,,,24,27472,,,,2,31978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,09:37:54,2,2.000000,1156,1716,0,7,-5.6948,-35.1947,09:37:55.845 16-Mar-2021,FastGPS,-5.6948,-35.1947,,,21.2,-0.2,,,,15,29,9134,,,,5,30750,,,,25,30521,,,,15,25888,,,,18,17309,,,,24,15060,,,,12,14187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,10:44:52,2,2.000000,1157,1716,0,8,-5.6947,-35.1946,10:44:54.86 16-Mar-2021,FastGPS,-5.6947,-35.1946,,,9.3,0.9,,,,15,18,16342,,,,15,326,,,,29,22928,,,,20,12540,,,,10,14711,,,,23,16022,,,,26,17163,,,,25,25970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,12:46:58,2,2.000000,1159,,0,9,-5.6954,-35.1935,12:47:00.37 16-Mar-2021,FastGPS,-5.6954,-35.1935,,,13.0,0.4,,,,15,10,32374,,,,23,11426,,,,18,366,,,,20,24643,,,,32,4746,,,,15,28788,,,,26,24819,,,,29,13015,,,,16,30562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,17:17:22,1,2.000000,1163,,0,9,-5.7026,-35.1791,17:17:23.865 16-Mar-2021,FastGPS,-5.7026,-35.1791,,2,11.0,-0.1,,,,15,8,3845,,,,27,21371,,,,11,459,,,,4,29988,,,,16,28114,,,,1,12873,,,,21,6608,,,,31,12160,,,,22,22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,19:45:21,2,2.000000,1165,1718,0,8,-5.6947,-35.1943,19:45:23.38 16-Mar-2021,FastGPS,-5.6947,-35.1943,,,8.7,0.4,,,,15,4,8466,,,,22,23904,,,,9,18848,,,,16,9360,,,,3,15630,,,,1,14601,,,,26,14000,,,,7,12940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,21:25:50,3,2.000000,1166,,0,9,-5.6968,-35.1925,21:25:52.87 16-Mar-2021,FastGPS,-5.6968,-35.1925,,1,10.3,0.9,,,,15,22,12216,,,,1,27073,,,,3,30575,,,,11,27625,,,,7,9452,,,,30,12106,,,,4,16666,,,,9,256,,,,8,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,22:31:09,2,2.000000,1167,,0,9,-5.6975,-35.1924,22:31:11.36 16-Mar-2021,FastGPS,-5.6975,-35.1924,,1,1.7,0.4,,,,15,7,29381,,,,30,49,,,,9,22622,,,,8,15856,,,,3,24728,,,,4,13725,,,,6,27559,,,,22,27013,,,,11,32342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,16-Mar-2021,23:41:41,1,2.000000,1168,1720,0,8,-5.6972,-35.1925,23:41:43.84 16-Mar-2021,FastGPS,-5.6972,-35.1925,,,6.5,0.8,,,,15,14,1218,,,,9,5123,,,,7,2500,,,,17,30787,,,,28,2306,,,,8,1620,,,,19,18282,,,,6,27011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,00:42:13,1,2.000000,1169,1720,0,8,-5.6971,-35.1928,00:42:15.85 17-Mar-2021,FastGPS,-5.6971,-35.1928,,,12.8,0.8,,,,15,19,4435,,,,9,5356,,,,17,1046,,,,28,9499,,,,4,12334,,,,30,16311,,,,6,16927,,,,14,7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,04:00:27,1,2.000000,1171,,0,9,-5.6972,-35.1926,04:00:29.87 17-Mar-2021,FastGPS,-5.6972,-35.1926,,,9.6,0.9,,,,15,2,11820,,,,6,31697,,,,19,4873,,,,13,7588,,,,30,30115,,,,17,12964,,,,15,20938,,,,7,24423,,,,5,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,16:01:33,2,2.000000,1177,1738,0,5,-5.6992,-35.1996,23:08:17 16-Mar-2021,MA,-5.6949,-35.1937,,1,1.6,0.4,,,,15,32,7482,,,,11,29994,,,,21,22617,,,,8,15929,,,,31,7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,17:20:50,2,2.000000,1178,,0,9,-5.6953,-35.1936,17:20:52.89 17-Mar-2021,FastGPS,-5.6953,-35.1936,,1,5.9,0.9,,,,15,1,26266,,,,22,23978,,,,11,29131,,,,31,14270,,,,21,6397,,,,26,15344,,,,10,32054,,,,4,18715,,,,27,15828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,20:03:17,3,2.000000,1180,1740,0,5,-5.6945,-35.1948,20:03:18.42 17-Mar-2021,FastGPS,-5.6945,-35.1948,,,12.0,-0.6,,,,15,3,11484,,,,16,32328,,,,4,13593,,,,1,7728,,,,7,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,17-Mar-2021,21:09:12,1,2.000000,1181,,0,9,-5.6968,-35.1931,21:09:13.37 17-Mar-2021,FastGPS,-5.6968,-35.1931,,1,11.0,-0.6,,,,15,7,9502,,,,30,23111,,,,3,1542,,,,4,1341,,,,1,28666,,,,9,6184,,,,22,14164,,,,16,3223,,,,11,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,13:00:32,1,2.000000,1191,1756,0,7,-5.6935,-35.1923,13:00:34.88 18-Mar-2021,FastGPS,-5.6935,-35.1923,,1,2.4,0.9,,,,15,18,31230,,,,23,3496,,,,20,8340,,,,29,15812,,,,32,25217,,,,10,19704,,,,27,14654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,14:04:00,1,2.000000,1192,1756,0,8,-5.6978,-35.1847,14:04:02.34 18-Mar-2021,FastGPS,-5.6978,-35.1847,,,10.3,0.3,,,,15,16,31433,,,,10,8074,,,,18,32247,,,,26,3127,,,,27,20420,,,,23,21381,,,,20,8889,,,,32,23396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,15:32:05,1,2.000000,1193,1757,0,7,-5.6986,-35.1841,15:32:07.38 18-Mar-2021,FastGPS,-5.6986,-35.1841,,,10.3,0.4,,,,15,27,30630,,,,8,7786,,,,10,26958,,,,32,24722,,,,18,908,,,,31,26047,,,,21,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,21:47:06,1,2.000000,1198,,0,9,-5.6970,-35.1918,21:47:07.87 18-Mar-2021,FastGPS,-5.6970,-35.1918,,,9.1,-0.1,,,,15,7,22536,,,,9,30270,,,,30,7300,,,,22,2135,,,,1,10926,,,,4,11981,,,,14,8683,,,,6,25680,,,,3,17665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,22:54:47,2,2.000000,1199,,0,9,-5.6972,-35.1926,22:54:49.89 18-Mar-2021,FastGPS,-5.6972,-35.1926,,1,6.8,0.9,,,,15,28,23878,,,,3,23238,,,,14,30106,,,,11,706,,,,4,1597,,,,22,8792,,,,30,23716,,,,8,450,,,,17,7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,18-Mar-2021,23:55:00,1,2.000000,1200,1760,0,7,-5.6973,-35.1924,23:55:01.36 18-Mar-2021,FastGPS,-5.6973,-35.1924,,1,16.5,-0.6,,,,15,9,13832,,,,7,29393,,,,14,9463,,,,8,22230,,,,4,1838,,,,30,24052,,,,11,30858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,08:30:18,2,2.000000,1204,1772,0,6,-5.6955,-35.1939,08:30:19.39 19-Mar-2021,FastGPS,-5.6955,-35.1939,,,6.0,-0.6,,,,15,25,4079,,,,29,9101,,,,12,32139,,,,5,2813,,,,15,10721,,,,18,11545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,09:32:11,3,2.000000,1205,1772,0,6,-5.6950,-35.1948,09:32:12.89 19-Mar-2021,FastGPS,-5.6950,-35.1948,,,5.1,-0.1,,,,15,5,29476,,,,15,20095,,,,23,32225,,,,13,30734,,,,29,9127,,,,20,23553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,15:10:10,2,2.000000,1208,,0,9,-5.6965,-35.1911,15:10:11.35 19-Mar-2021,FastGPS,-5.6965,-35.1911,,,8.5,-0.6,,,,15,27,7160,,,,10,18285,,,,32,22370,,,,16,14532,,,,22,12193,,,,8,8276,,,,31,28236,,,,26,16204,,,,23,31222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,17:02:55,1,2.000000,1209,1780,0,7,-5.6953,-35.1921,17:02:56.82 19-Mar-2021,FastGPS,-5.6953,-35.1921,,,12.4,-0.2,,,,15,26,25004,,,,27,31066,,,,31,19495,,,,10,27795,,,,8,10694,,,,4,30569,,,,16,29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,19:56:05,1,2.000000,1210,1785,0,6,-5.6952,-35.1940,19:56:06.87 19-Mar-2021,FastGPS,-5.6952,-35.1940,,,8.0,-0.1,,,,15,7,22396,,,,4,29986,,,,9,23076,,,,3,30153,,,,26,10275,,,,16,14792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,21:02:20,3,2.000000,1211,1785,0,4,-5.6985,-35.1928,07:55:42 20-Mar-2021,A1,-5.6962,-35.1941,,,0.4,-0.7,,,,15,16,32062,,,,4,2970,,,,9,9604,,,,22,10208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,22:29:32,3,2.000000,1212,1786,0,6,-5.6962,-35.1944,22:29:33.34 19-Mar-2021,FastGPS,-5.6962,-35.1944,,,9.0,-0.7,,,,15,30,15468,,,,9,27324,,,,7,32289,,,,14,2379,,,,4,31082,,,,28,12105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,19-Mar-2021,23:46:52,2,2.000000,1213,1787,0,5,-5.6974,-35.1923,05:45:10.86 20-Mar-2021,FastGPS,-5.6961,-35.1942,,1,0.7,-0.7,,,,15,9,17014,,,,4,14486,,,,30,24971,,,,11,2874,,,,17,8920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,00:49:25,2,2.000000,1214,1787,0,7,-5.6961,-35.1942,00:49:26.36 20-Mar-2021,FastGPS,-5.6961,-35.1942,,,5.9,-0.6,,,,15,9,10771,,,,19,32559,,,,17,15565,,,,6,25001,,,,4,23037,,,,14,25724,,,,30,19724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,02:12:45,2,2.000000,1215,1788,0,8,-5.6963,-35.1942,02:12:46.35 20-Mar-2021,FastGPS,-5.6963,-35.1942,,,13.0,-0.6,,,,15,13,25466,,,,30,2483,,,,7,13205,,,,14,12091,,,,5,21798,,,,28,532,,,,17,1845,,,,19,20595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,04:11:29,1,2.000000,1216,1791,0,7,-5.6972,-35.1923,04:11:30.88 20-Mar-2021,FastGPS,-5.6972,-35.1923,,,15.0,-0.1,,,,15,13,20980,,,,15,18090,,,,2,31468,,,,19,29560,,,,24,16318,,,,6,17446,,,,17,24414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,05:45:09,1,2.000000,1217,1792,0,8,-5.6974,-35.1923,05:45:10.86 20-Mar-2021,FastGPS,-5.6974,-35.1923,,,5.2,-0.1,,,,15,13,17133,,,,5,2609,,,,15,5051,,,,24,31848,,,,12,23985,,,,2,26558,,,,29,31654,,,,19,7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,06:49:36,2,2.000000,1218,1792,0,8,-5.6974,-35.1924,06:49:37.87 20-Mar-2021,FastGPS,-5.6974,-35.1924,,,10.2,-0.1,,,,15,24,28971,,,,15,18225,,,,12,1822,,,,29,5396,,,,18,29712,,,,2,24059,,,,13,4298,,,,6,13775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,16:20:06,1,2.000000,1223,1803,0,7,-5.6872,-35.1718,16:20:07.38 20-Mar-2021,FastGPS,-5.6872,-35.1718,,,6.9,-0.6,,,,15,10,9476,,,,27,26452,,,,32,4342,,,,31,6448,,,,26,9487,,,,4,27289,,,,16,28567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,17:31:46,1,2.000000,1224,,0,9,-5.6848,-35.1878,17:31:47.345 20-Mar-2021,FastGPS,-5.6848,-35.1878,,3,4.7,-0.7,,,,15,27,8276,,,,16,5686,,,,1,4792,,,,26,31409,,,,22,9534,,,,11,15868,,,,8,25307,,,,4,18338,,,,10,30466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,20:30:33,2,2.000000,1225,1809,0,5,-5.6985,-35.1928,07:55:42 20-Mar-2021,A1,-5.6954,-35.1934,,1,0.2,-0.5,,,,15,4,9804,,,,9,27779,,,,3,23104,,,,22,7789,,,,11,25082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,21:35:19,1,2.000000,1226,,0,9,-5.6973,-35.1923,21:35:20.9 20-Mar-2021,FastGPS,-5.6973,-35.1923,,1,9.1,-0.1,,,,15,14,30302,,,,28,19641,,,,9,27130,,,,30,8667,,,,4,13098,,,,7,30179,,,,22,19828,,,,1,24528,,,,11,23936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,22:41:17,1,2.000000,1227,,0,9,-5.6972,-35.1925,22:41:18.89 20-Mar-2021,FastGPS,-5.6972,-35.1925,,1,3.5,-0.1,,,,15,3,18530,,,,28,14340,,,,14,24790,,,,7,29508,,,,30,30290,,,,11,6945,,,,22,4624,,,,6,6888,,,,17,30544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,20-Mar-2021,23:46:10,1,2.000000,1228,1809,0,6,-5.6973,-35.1926,23:46:11.94 20-Mar-2021,FastGPS,-5.6973,-35.1926,,,1.7,-0.1,,,,15,17,11060,,,,19,31848,,,,7,20876,,,,30,14933,,,,14,741,,,,28,26109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,00:51:09,1,2.000000,1229,1809,0,4,-5.6953,-35.1940,10:15:03.84 21-Mar-2021,FastGPS,-5.6995,-35.1864,,,0.3,1.0,,,,15,19,2789,,,,7,14054,,,,17,13558,,,,30,7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,01:56:58,2,2.000000,1230,1809,0,8,-5.6971,-35.1926,01:56:59.36 21-Mar-2021,FastGPS,-5.6971,-35.1926,,,11.1,-0.6,,,,15,5,11899,,,,14,21185,,,,13,3500,,,,19,30447,,,,28,8294,,,,30,11568,,,,7,12038,,,,17,27844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,03:16:31,1,2.000000,1231,,0,9,-5.6972,-35.1924,03:16:32.4 21-Mar-2021,FastGPS,-5.6972,-35.1924,,,7.6,-0.6,,,,15,2,1655,,,,13,2318,,,,6,16542,,,,15,31389,,,,19,12538,,,,30,822,,,,17,8800,,,,5,27518,,,,7,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,04:32:53,1,2.000000,1232,1811,0,6,-5.6974,-35.1924,04:32:54.38 21-Mar-2021,FastGPS,-5.6974,-35.1924,,,7.5,-0.6,,,,15,30,24868,,,,13,30030,,,,2,28667,,,,6,28428,,,,15,16392,,,,5,5436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,05:40:19,1,2.000000,1233,,0,9,-5.6973,-35.1922,05:40:20.88 21-Mar-2021,FastGPS,-5.6973,-35.1922,,,14.1,-0.1,,,,15,15,20615,,,,2,9016,,,,13,1141,,,,5,15459,,,,12,3909,,,,6,7239,,,,24,12224,,,,29,12788,,,,19,23900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,07:04:25,2,2.000000,1234,,0,9,-5.6972,-35.1924,07:04:26.86 21-Mar-2021,FastGPS,-5.6972,-35.1924,,,9.0,-0.1,,,,15,15,31914,,,,5,18248,,,,13,29637,,,,24,22685,,,,18,19992,,,,29,29022,,,,12,9011,,,,2,12120,,,,25,30520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo,21-Mar-2021,10:15:02,2,2.000000,1235,,0,9,-5.6953,-35.1940,10:15:03.84 21-Mar-2021,FastGPS,-5.6953,-35.1940,,,7.1,-0.2,,,,15,18,9268,,,,10,1310,,,,20,7381,,,,25,26608,,,,15,19925,,,,23,25336,,,,29,22422,,,,13,26682,,,,31,11816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
