DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142708,142708,,Transmission,Mk10,1,01:50:50 06-Jul-2016,01:51:00 06-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:51:00 06-Jul-2016,02:03:10 06-Jul-2016,Dive,1,Square,10.5,10.5,729,731,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:03:10 06-Jul-2016,02:03:20 06-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:03:20 06-Jul-2016,02:07:10 06-Jul-2016,Dive,1,Square,10.5,10.5,229,231,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:07:10 06-Jul-2016,02:07:20 06-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:07:20 06-Jul-2016,02:16:40 06-Jul-2016,Dive,1,Square,10.5,10.5,559,561,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:16:40 06-Jul-2016,02:17:30 06-Jul-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142708,142708,,Transmission,Mk10,1,03:41:00 07-Jul-2016,04:35:50 07-Jul-2016,Message,10,,,,3280.000000,3300.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:41:00 07-Jul-2016,03:50:10 07-Jul-2016,Dive,1,Square,8.5,8.5,549,551,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:50:10 07-Jul-2016,03:51:10 07-Jul-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142708,142708,,Transmission,Mk10,1,03:51:10 07-Jul-2016,04:02:20 07-Jul-2016,Dive,1,Square,8.5,8.5,669,671,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:02:20 07-Jul-2016,04:03:30 07-Jul-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
142708,142708,,Transmission,Mk10,1,04:03:30 07-Jul-2016,04:13:50 07-Jul-2016,Dive,1,Square,8.5,8.5,619,621,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:13:50 07-Jul-2016,04:14:40 07-Jul-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142708,142708,,Transmission,Mk10,1,04:14:40 07-Jul-2016,04:25:00 07-Jul-2016,Dive,1,Square,8.5,8.5,619,621,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:25:00 07-Jul-2016,04:25:10 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,04:25:10 07-Jul-2016,04:35:00 07-Jul-2016,Dive,1,Square,8.5,8.5,589,591,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:35:00 07-Jul-2016,04:35:50 07-Jul-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142708,142708,,Transmission,Mk10,1,06:47:00 07-Jul-2016,08:22:30 07-Jul-2016,Message,10,,,,5720.000000,5740.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:47:00 07-Jul-2016,06:55:00 07-Jul-2016,Dive,1,Square,9.0,9.0,479,481,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,06:55:00 07-Jul-2016,06:55:10 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,06:55:10 07-Jul-2016,07:31:50 07-Jul-2016,Dive,1,Square,9.0,9.0,2199,2201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:31:50 07-Jul-2016,07:32:00 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,07:32:00 07-Jul-2016,07:43:50 07-Jul-2016,Dive,1,Square,9.5,9.5,709,711,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:43:50 07-Jul-2016,07:44:50 07-Jul-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142708,142708,,Transmission,Mk10,1,07:44:50 07-Jul-2016,07:56:20 07-Jul-2016,Dive,1,Square,9.0,9.0,689,691,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,07:56:20 07-Jul-2016,07:57:00 07-Jul-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142708,142708,,Transmission,Mk10,1,07:57:00 07-Jul-2016,08:22:10 07-Jul-2016,Dive,1,Square,9.5,9.5,1509,1511,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:22:10 07-Jul-2016,08:22:30 07-Jul-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,08:22:00 07-Jul-2016,09:26:40 07-Jul-2016,Message,10,,,,3870.000000,3890.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:22:00 07-Jul-2016,08:33:40 07-Jul-2016,Dive,1,Square,9.5,9.5,699,701,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:33:40 07-Jul-2016,08:34:10 07-Jul-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,1,08:34:10 07-Jul-2016,08:46:30 07-Jul-2016,Dive,1,Square,9.0,9.0,739,741,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:46:30 07-Jul-2016,08:47:40 07-Jul-2016,Surface,,,,,69,71,,,,,,,,,,,,,52,18
142708,142708,,Transmission,Mk10,1,08:47:40 07-Jul-2016,08:59:00 07-Jul-2016,Dive,1,Square,9.0,9.0,679,681,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:59:00 07-Jul-2016,09:00:10 07-Jul-2016,Surface,,,,,69,71,,,,,,,,,,,,,61,9
142708,142708,,Transmission,Mk10,1,09:00:10 07-Jul-2016,09:12:20 07-Jul-2016,Dive,1,Square,9.0,9.0,729,731,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:12:20 07-Jul-2016,09:13:20 07-Jul-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142708,142708,,Transmission,Mk10,1,09:13:20 07-Jul-2016,09:26:30 07-Jul-2016,Dive,1,Square,9.0,9.0,789,791,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:26:30 07-Jul-2016,09:26:40 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,16:48:00 07-Jul-2016,04:26:20 08-Jul-2016,Message,10,,,,41890.000000,41910.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,16:48:00 07-Jul-2016,17:09:50 07-Jul-2016,Dive,1,U,7.0,7.0,1309,1311,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:09:50 07-Jul-2016,17:10:00 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:10:00 07-Jul-2016,21:15:00 07-Jul-2016,Dive,1,Square,7.5,7.5,14699,14701,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:15:00 07-Jul-2016,21:15:10 07-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:15:10 07-Jul-2016,01:27:20 08-Jul-2016,Dive,1,Square,7.0,7.0,15129,15131,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:27:20 08-Jul-2016,01:27:30 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:27:30 08-Jul-2016,04:19:10 08-Jul-2016,Dive,1,Square,6.0,6.0,10299,10301,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:19:10 08-Jul-2016,04:19:20 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,04:19:20 08-Jul-2016,04:26:10 08-Jul-2016,Dive,1,Square,6.0,6.0,409,411,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:26:10 08-Jul-2016,04:26:20 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:11:00 08-Jul-2016,20:50:00 08-Jul-2016,Message,9,,,,13131.000000,13149.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,17:11:00 08-Jul-2016,17:11:10 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,17:11:10 08-Jul-2016,18:21:30 08-Jul-2016,Dive,1,Square,7.0,7.0,4219,4221,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:21:30 08-Jul-2016,18:21:40 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:21:40 08-Jul-2016,18:41:30 08-Jul-2016,Dive,1,Square,7.0,7.0,1189,1191,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,18:41:30 08-Jul-2016,18:41:40 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,18:41:40 08-Jul-2016,19:56:20 08-Jul-2016,Dive,1,Square,7.0,7.0,4479,4481,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,19:56:20 08-Jul-2016,19:56:30 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,19:56:30 08-Jul-2016,20:49:50 08-Jul-2016,Dive,1,Square,6.5,6.5,3199,3201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:49:50 08-Jul-2016,20:50:00 08-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,08:28:00 09-Jul-2016,10:06:20 09-Jul-2016,Message,10,,,,5890.000000,5910.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,08:28:00 09-Jul-2016,08:28:20 09-Jul-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,2,08:28:20 09-Jul-2016,08:36:30 09-Jul-2016,Dive,1,Square,6.0,6.0,489,491,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,08:36:30 09-Jul-2016,08:36:40 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,08:36:40 09-Jul-2016,08:55:10 09-Jul-2016,Dive,1,Square,6.0,6.0,1109,1111,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,08:55:10 09-Jul-2016,08:55:30 09-Jul-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,2,08:55:30 09-Jul-2016,09:04:40 09-Jul-2016,Dive,1,Square,6.5,6.5,549,551,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,09:04:40 09-Jul-2016,09:05:10 09-Jul-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,2,09:05:10 09-Jul-2016,09:24:30 09-Jul-2016,Dive,1,Square,6.0,6.0,1159,1161,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,09:24:30 09-Jul-2016,09:24:40 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,09:24:40 09-Jul-2016,10:06:20 09-Jul-2016,Dive,1,Square,6.5,6.5,2499,2501,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:12:00 09-Jul-2016,22:15:10 09-Jul-2016,Message,10,,,,3780.000000,3800.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:12:00 09-Jul-2016,21:12:10 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:12:10 09-Jul-2016,21:28:00 09-Jul-2016,Dive,1,Square,8.0,8.0,949,951,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:28:00 09-Jul-2016,21:28:10 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:28:10 09-Jul-2016,21:46:30 09-Jul-2016,Dive,1,Square,8.5,8.5,1099,1101,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:46:30 09-Jul-2016,21:46:40 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:46:40 09-Jul-2016,21:48:50 09-Jul-2016,Dive,1,Square,7.5,7.5,129,131,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:48:50 09-Jul-2016,21:49:00 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:49:00 09-Jul-2016,21:59:30 09-Jul-2016,Dive,1,Square,7.5,7.5,629,631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,21:59:30 09-Jul-2016,21:59:40 09-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,21:59:40 09-Jul-2016,22:15:10 09-Jul-2016,Dive,1,Square,7.0,7.0,929,931,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:40:00 10-Jul-2016,03:50:50 10-Jul-2016,Message,10,,,,11440.000000,11460.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:40:00 10-Jul-2016,00:40:10 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:40:10 10-Jul-2016,02:37:40 10-Jul-2016,Dive,1,Square,6.0,6.0,7049,7051,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:37:40 10-Jul-2016,02:37:50 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:37:50 10-Jul-2016,03:05:10 10-Jul-2016,Dive,1,Square,6.0,6.0,1639,1641,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:05:10 10-Jul-2016,03:05:40 10-Jul-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142708,142708,,Transmission,Mk10,1,03:05:40 10-Jul-2016,03:25:40 10-Jul-2016,Dive,1,Square,6.0,6.0,1199,1201,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:25:40 10-Jul-2016,03:26:30 10-Jul-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142708,142708,,Transmission,Mk10,1,03:26:30 10-Jul-2016,03:41:10 10-Jul-2016,Dive,1,Square,6.0,6.0,879,881,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:41:10 10-Jul-2016,03:41:20 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:41:20 10-Jul-2016,03:50:50 10-Jul-2016,Dive,1,Square,5.5,5.5,569,571,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:10:00 10-Jul-2016,20:37:00 10-Jul-2016,Message,9,,,,8811.000000,8829.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:10:00 10-Jul-2016,18:10:10 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:10:10 10-Jul-2016,18:56:00 10-Jul-2016,Dive,1,Square,8.0,8.0,2749,2751,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:56:00 10-Jul-2016,18:56:10 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:56:10 10-Jul-2016,19:42:50 10-Jul-2016,Dive,1,Square,7.0,7.0,2799,2801,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,19:42:50 10-Jul-2016,19:43:20 10-Jul-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142708,142708,,Transmission,Mk10,2,19:43:20 10-Jul-2016,20:01:30 10-Jul-2016,Dive,1,Square,7.0,7.0,1089,1091,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,20:01:30 10-Jul-2016,20:01:40 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,20:01:40 10-Jul-2016,20:36:50 10-Jul-2016,Dive,1,Square,7.0,7.0,2109,2111,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,20:36:50 10-Jul-2016,20:37:00 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:37:00 10-Jul-2016,23:50:40 10-Jul-2016,Message,10,,,,11610.000000,11630.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:37:00 10-Jul-2016,20:51:00 10-Jul-2016,Dive,1,Square,7.0,7.0,839,841,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,20:51:00 10-Jul-2016,20:51:10 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,20:51:10 10-Jul-2016,22:02:10 10-Jul-2016,Dive,1,Square,7.0,7.0,4259,4261,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:02:10 10-Jul-2016,22:02:20 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:02:20 10-Jul-2016,22:20:10 10-Jul-2016,Dive,1,Square,6.5,6.5,1069,1071,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:20:10 10-Jul-2016,22:20:20 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:20:20 10-Jul-2016,23:33:50 10-Jul-2016,Dive,1,Square,7.5,7.5,4409,4411,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:33:50 10-Jul-2016,23:34:00 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:34:00 10-Jul-2016,23:50:30 10-Jul-2016,Dive,1,Square,6.5,6.5,989,991,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:50:30 10-Jul-2016,23:50:40 10-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:51:00 10-Jul-2016,02:46:50 11-Jul-2016,Message,10,,,,10540.000000,10560.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:51:00 10-Jul-2016,00:14:00 11-Jul-2016,Dive,1,Square,6.5,6.5,1379,1381,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:14:00 11-Jul-2016,00:14:10 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:14:10 11-Jul-2016,01:23:10 11-Jul-2016,Dive,1,Square,7.0,7.0,4139,4141,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:23:10 11-Jul-2016,01:23:20 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:23:20 11-Jul-2016,01:41:20 11-Jul-2016,Dive,1,Square,6.0,6.0,1079,1081,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,01:41:20 11-Jul-2016,01:41:30 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,01:41:30 11-Jul-2016,02:29:50 11-Jul-2016,Dive,1,Square,6.0,6.0,2899,2901,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:29:50 11-Jul-2016,02:30:00 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,02:30:00 11-Jul-2016,02:46:40 11-Jul-2016,Dive,1,Square,6.0,6.0,999,1001,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:46:40 11-Jul-2016,02:46:50 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:22:00 11-Jul-2016,02:09:20 12-Jul-2016,Message,10,,,,13630.000000,13650.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:22:00 11-Jul-2016,22:25:10 11-Jul-2016,Dive,1,Square,6.5,6.5,189,191,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,22:25:10 11-Jul-2016,22:25:20 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,22:25:20 11-Jul-2016,23:31:10 11-Jul-2016,Dive,1,Square,8.0,8.0,3949,3951,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,23:31:10 11-Jul-2016,23:31:20 11-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,23:31:20 11-Jul-2016,00:03:50 12-Jul-2016,Dive,1,Square,7.0,7.0,1949,1951,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:03:50 12-Jul-2016,00:04:00 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:04:00 12-Jul-2016,00:35:10 12-Jul-2016,Dive,1,Square,6.5,6.5,1869,1871,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,00:35:10 12-Jul-2016,00:35:20 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,00:35:20 12-Jul-2016,02:09:10 12-Jul-2016,Dive,1,Square,6.0,6.0,5629,5631,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,02:09:10 12-Jul-2016,02:09:20 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:01:00 12-Jul-2016,04:28:50 12-Jul-2016,Message,10,,,,5260.000000,5280.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:01:00 12-Jul-2016,03:14:30 12-Jul-2016,Dive,1,Square,5.5,5.5,809,811,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:14:30 12-Jul-2016,03:14:40 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:14:40 12-Jul-2016,03:21:00 12-Jul-2016,Dive,1,Square,5.5,5.5,379,381,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:21:00 12-Jul-2016,03:21:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,03:21:10 12-Jul-2016,03:44:30 12-Jul-2016,Dive,1,Square,6.0,6.0,1399,1401,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,03:44:30 12-Jul-2016,03:44:50 12-Jul-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,03:44:50 12-Jul-2016,04:20:40 12-Jul-2016,Dive,1,Square,6.0,6.0,2149,2151,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:20:40 12-Jul-2016,04:20:50 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,04:20:50 12-Jul-2016,04:28:40 12-Jul-2016,Dive,1,Square,6.0,6.0,469,471,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,04:28:40 12-Jul-2016,04:28:50 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,08:48:00 12-Jul-2016,16:16:10 12-Jul-2016,Message,9,,,,26881.000000,26899.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,08:48:00 12-Jul-2016,09:26:10 12-Jul-2016,Dive,1,Square,6.5,6.5,2289,2291,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,09:26:10 12-Jul-2016,09:26:30 12-Jul-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142708,142708,,Transmission,Mk10,1,09:26:30 12-Jul-2016,10:29:30 12-Jul-2016,Dive,1,Square,6.5,6.5,3779,3781,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,10:29:30 12-Jul-2016,10:29:40 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,10:29:40 12-Jul-2016,11:05:00 12-Jul-2016,Dive,1,Square,6.0,6.0,2119,2121,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,11:05:00 12-Jul-2016,11:05:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,11:05:10 12-Jul-2016,12:02:00 12-Jul-2016,Dive,1,Square,7.0,7.0,3409,3411,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,1,12:02:00 12-Jul-2016,12:02:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,1,12:02:10 12-Jul-2016,16:16:10 12-Jul-2016,Dive,1,Square,8.0,8.0,15239,15241,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,16:16:00 12-Jul-2016,20:22:50 12-Jul-2016,Message,10,,,,14800.000000,14820.000000,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,16:16:00 12-Jul-2016,16:16:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,16:16:10 12-Jul-2016,18:01:00 12-Jul-2016,Dive,1,Square,7.0,7.0,6289,6291,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:01:00 12-Jul-2016,18:01:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:01:10 12-Jul-2016,18:04:40 12-Jul-2016,Dive,1,Square,6.0,6.0,209,211,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:04:40 12-Jul-2016,18:04:50 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:04:50 12-Jul-2016,18:17:00 12-Jul-2016,Dive,1,Square,7.0,7.0,729,731,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,18:17:00 12-Jul-2016,18:17:10 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,18:17:10 12-Jul-2016,20:18:10 12-Jul-2016,Dive,1,Square,7.5,7.5,7259,7261,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,20:18:10 12-Jul-2016,20:18:20 12-Jul-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142708,142708,,Transmission,Mk10,2,20:18:20 12-Jul-2016,20:22:50 12-Jul-2016,Dive,1,Square,6.0,6.0,269,271,,,,,,,,,,,,,,
142708,142708,,Transmission,Mk10,2,01:53:00 13-Jul-2016,04:29:20 13-Jul-2016,Message,10,,,,9370.000000,9390.000000,,,,,,,,,,,,,,
