DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
142702,142702,,Transmission,Mk10,1,13:26:30 05-Aug-2016,13:52:50 05-Aug-2016,Dive,1,U,17.5,17.5,1579,1581,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:52:50 05-Aug-2016,13:53:50 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,1,13:53:50 05-Aug-2016,14:17:00 05-Aug-2016,Dive,1,Square,18.0,18.0,1389,1391,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:17:00 05-Aug-2016,14:18:30 05-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,32,58
142702,142702,,Transmission,Mk10,1,20:18:00 05-Aug-2016,23:12:10 05-Aug-2016,Message,10,,,,10440.000000,10460.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:18:00 05-Aug-2016,21:08:40 05-Aug-2016,Dive,1,Square,18.0,18.0,3039,3041,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:08:40 05-Aug-2016,21:09:20 05-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,21:09:20 05-Aug-2016,22:12:10 05-Aug-2016,Dive,1,Square,18.0,18.0,3769,3771,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:12:10 05-Aug-2016,22:12:20 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:12:20 05-Aug-2016,22:13:40 05-Aug-2016,Dive,1,Square,1.5,1.5,79,81,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:13:40 05-Aug-2016,22:13:50 05-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:13:50 05-Aug-2016,22:38:10 05-Aug-2016,Dive,1,Square,19.0,19.0,1459,1461,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:38:10 05-Aug-2016,22:39:00 05-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142702,142702,,Transmission,Mk10,1,22:39:00 05-Aug-2016,23:11:10 05-Aug-2016,Dive,1,Square,18.0,18.0,1929,1931,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:11:10 05-Aug-2016,23:12:10 05-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,31,29
142702,142702,,Transmission,Mk10,1,04:16:00 07-Aug-2016,07:50:20 07-Aug-2016,Message,9,,,,12851.000000,12869.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:16:00 07-Aug-2016,05:11:50 07-Aug-2016,Dive,1,Square,11.5,11.5,3349,3351,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:11:50 07-Aug-2016,05:12:20 07-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,1,05:12:20 07-Aug-2016,06:03:50 07-Aug-2016,Dive,1,Square,11.5,11.5,3089,3091,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:03:50 07-Aug-2016,06:04:40 07-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142702,142702,,Transmission,Mk10,1,06:04:40 07-Aug-2016,06:56:50 07-Aug-2016,Dive,1,Square,11.0,11.0,3129,3131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:56:50 07-Aug-2016,06:57:00 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,06:57:00 07-Aug-2016,06:58:10 07-Aug-2016,Dive,1,Square,1.0,1.0,69,71,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:58:10 07-Aug-2016,06:59:00 07-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,06:59:00 07-Aug-2016,07:50:20 07-Aug-2016,Dive,1,Square,11.0,11.0,3079,3081,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:45:00 07-Aug-2016,16:05:10 07-Aug-2016,Message,10,,,,15600.000000,15620.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:45:00 07-Aug-2016,11:45:10 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:45:10 07-Aug-2016,13:51:50 07-Aug-2016,Dive,1,Square,9.0,9.0,7599,7601,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:51:50 07-Aug-2016,13:52:00 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,13:52:00 07-Aug-2016,14:13:00 07-Aug-2016,Dive,1,V,4.0,4.0,1259,1261,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:13:00 07-Aug-2016,14:13:10 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,14:13:10 07-Aug-2016,14:39:20 07-Aug-2016,Dive,1,U,7.5,7.5,1569,1571,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:39:20 07-Aug-2016,14:40:10 07-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,14:40:10 07-Aug-2016,15:33:10 07-Aug-2016,Dive,1,V,19.0,19.0,3179,3181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:33:10 07-Aug-2016,15:34:10 07-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,60,0
142702,142702,,Transmission,Mk10,1,15:34:10 07-Aug-2016,16:05:10 07-Aug-2016,Dive,1,U,19.5,19.5,1859,1861,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:05:00 07-Aug-2016,18:26:00 07-Aug-2016,Message,10,,,,8450.000000,8470.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:05:00 07-Aug-2016,16:05:20 07-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,16:05:20 07-Aug-2016,16:27:40 07-Aug-2016,Dive,1,U,5.5,5.5,1339,1341,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:27:40 07-Aug-2016,16:28:50 07-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,61,9
142702,142702,,Transmission,Mk10,1,16:28:50 07-Aug-2016,16:42:00 07-Aug-2016,Dive,1,Square,20.5,20.5,789,791,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:42:00 07-Aug-2016,16:43:00 07-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,60,0
142702,142702,,Transmission,Mk10,1,16:43:00 07-Aug-2016,17:12:30 07-Aug-2016,Dive,1,V,20.0,20.0,1769,1771,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:12:30 07-Aug-2016,17:15:20 07-Aug-2016,Surface,,,,,169,171,,,,,,,,,,,,,143,27
142702,142702,,Transmission,Mk10,1,17:15:20 07-Aug-2016,17:58:30 07-Aug-2016,Dive,1,V,4.0,4.0,2589,2591,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:58:30 07-Aug-2016,17:58:40 07-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,17:58:40 07-Aug-2016,18:26:00 07-Aug-2016,Dive,1,U,19.5,19.5,1639,1641,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:55:00 08-Aug-2016,09:08:00 08-Aug-2016,Message,9,,,,11571.000000,11589.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:55:00 08-Aug-2016,06:08:30 08-Aug-2016,Dive,1,Square,1.5,1.5,809,811,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:08:30 08-Aug-2016,06:08:40 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,06:08:40 08-Aug-2016,07:13:40 08-Aug-2016,Dive,1,Square,11.0,11.0,3899,3901,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,07:13:40 08-Aug-2016,07:13:50 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,07:13:50 08-Aug-2016,08:01:40 08-Aug-2016,Dive,1,Square,12.5,12.5,2869,2871,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:01:40 08-Aug-2016,08:02:20 08-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,08:02:20 08-Aug-2016,08:47:10 08-Aug-2016,Dive,1,Square,13.0,13.0,2689,2691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:47:10 08-Aug-2016,08:47:20 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,08:47:20 08-Aug-2016,09:08:00 08-Aug-2016,Dive,1,Square,1.5,1.5,1239,1241,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:56:00 08-Aug-2016,21:27:20 08-Aug-2016,Message,10,,,,5470.000000,5490.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:56:00 08-Aug-2016,20:33:30 08-Aug-2016,Dive,1,Square,17.0,17.0,2249,2251,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:33:30 08-Aug-2016,20:33:40 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:33:40 08-Aug-2016,20:56:50 08-Aug-2016,Dive,1,U,17.0,17.0,1389,1391,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:56:50 08-Aug-2016,20:57:00 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:57:00 08-Aug-2016,21:13:30 08-Aug-2016,Dive,1,V,8.5,8.5,989,991,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:13:30 08-Aug-2016,21:13:40 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:13:40 08-Aug-2016,21:21:40 08-Aug-2016,Dive,1,Square,17.5,17.5,479,481,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:21:40 08-Aug-2016,21:22:10 08-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,1,21:22:10 08-Aug-2016,21:27:10 08-Aug-2016,Dive,1,Square,2.5,2.5,299,301,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:27:10 08-Aug-2016,21:27:20 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:28:00 08-Aug-2016,23:09:20 08-Aug-2016,Message,10,,,,6070.000000,6090.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:28:00 08-Aug-2016,21:54:10 08-Aug-2016,Dive,1,Square,17.5,17.5,1569,1571,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:54:10 08-Aug-2016,21:54:20 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:54:20 08-Aug-2016,22:10:10 08-Aug-2016,Dive,1,U,17.5,17.5,949,951,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:10:10 08-Aug-2016,22:10:30 08-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,22:10:30 08-Aug-2016,22:41:10 08-Aug-2016,Dive,1,Square,8.5,8.5,1839,1841,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:41:10 08-Aug-2016,22:41:30 08-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,22:41:30 08-Aug-2016,22:51:50 08-Aug-2016,Dive,1,Square,4.5,4.5,619,621,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:51:50 08-Aug-2016,22:52:00 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:52:00 08-Aug-2016,23:09:10 08-Aug-2016,Dive,1,Square,6.5,6.5,1029,1031,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:09:10 08-Aug-2016,23:09:20 08-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,23:09:00 08-Aug-2016,04:37:50 09-Aug-2016,Message,9,,,,19721.000000,19739.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:09:00 08-Aug-2016,23:26:00 08-Aug-2016,Dive,1,Square,6.5,6.5,1019,1021,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:26:00 08-Aug-2016,23:26:40 08-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,23:26:40 08-Aug-2016,23:57:00 08-Aug-2016,Dive,1,Square,14.5,14.5,1819,1821,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,23:57:00 08-Aug-2016,23:57:30 08-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,23:57:30 08-Aug-2016,02:33:20 09-Aug-2016,Dive,1,Square,14.5,14.5,9349,9351,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,02:33:20 09-Aug-2016,02:33:30 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,02:33:30 09-Aug-2016,03:44:10 09-Aug-2016,Dive,1,Square,1.5,1.5,4239,4241,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,03:44:10 09-Aug-2016,03:45:00 09-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,21,29
142702,142702,,Transmission,Mk10,1,03:45:00 09-Aug-2016,04:37:50 09-Aug-2016,Dive,1,Square,14.0,14.0,3169,3171,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:38:00 09-Aug-2016,06:55:40 09-Aug-2016,Message,10,,,,8250.000000,8270.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:38:00 09-Aug-2016,04:38:30 09-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,04:38:30 09-Aug-2016,04:48:10 09-Aug-2016,Dive,1,Square,1.5,1.5,579,581,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,04:48:10 09-Aug-2016,04:49:00 09-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,04:49:00 09-Aug-2016,05:42:10 09-Aug-2016,Dive,1,Square,14.5,14.5,3189,3191,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:42:10 09-Aug-2016,05:42:20 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,05:42:20 09-Aug-2016,05:47:20 09-Aug-2016,Dive,1,Square,1.0,1.0,299,301,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,05:47:20 09-Aug-2016,05:48:00 09-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
142702,142702,,Transmission,Mk10,1,05:48:00 09-Aug-2016,06:46:40 09-Aug-2016,Dive,1,Square,13.5,13.5,3519,3521,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,06:46:40 09-Aug-2016,06:47:00 09-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,06:47:00 09-Aug-2016,06:55:40 09-Aug-2016,Dive,1,Square,1.0,1.0,519,521,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:56:00 09-Aug-2016,12:46:30 09-Aug-2016,Message,10,,,,10220.000000,10240.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,09:56:00 09-Aug-2016,09:56:10 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,09:56:10 09-Aug-2016,10:33:30 09-Aug-2016,Dive,1,Square,1.5,1.5,2239,2241,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:33:30 09-Aug-2016,10:33:40 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,10:33:40 09-Aug-2016,10:53:20 09-Aug-2016,Dive,1,Square,1.5,1.5,1179,1181,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,10:53:20 09-Aug-2016,10:54:10 09-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,1,10:54:10 09-Aug-2016,11:22:20 09-Aug-2016,Dive,1,U,17.0,17.0,1689,1691,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:22:20 09-Aug-2016,11:22:30 09-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:22:30 09-Aug-2016,12:15:50 09-Aug-2016,Dive,1,U,19.5,19.5,3199,3201,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:15:50 09-Aug-2016,12:16:40 09-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,50,0
142702,142702,,Transmission,Mk10,1,12:16:40 09-Aug-2016,12:46:30 09-Aug-2016,Dive,1,Square,19.0,19.0,1789,1791,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:21:00 10-Aug-2016,13:32:50 10-Aug-2016,Message,10,,,,18700.000000,18720.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:21:00 10-Aug-2016,08:21:10 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,08:21:10 10-Aug-2016,08:24:00 10-Aug-2016,Dive,1,Square,1.0,1.0,169,171,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,08:24:00 10-Aug-2016,08:24:10 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,08:24:10 10-Aug-2016,11:03:40 10-Aug-2016,Dive,1,Square,15.0,15.0,9569,9571,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,11:03:40 10-Aug-2016,11:03:50 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,11:03:50 10-Aug-2016,12:23:10 10-Aug-2016,Dive,1,Square,11.5,11.5,4759,4761,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,12:23:10 10-Aug-2016,12:23:40 10-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,12:23:40 10-Aug-2016,13:04:40 10-Aug-2016,Dive,1,V,19.5,19.5,2459,2461,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,13:04:40 10-Aug-2016,13:05:20 10-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,21,19
142702,142702,,Transmission,Mk10,1,13:05:20 10-Aug-2016,13:32:50 10-Aug-2016,Dive,1,Square,12.0,12.0,1649,1651,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:24:00 10-Aug-2016,23:30:20 10-Aug-2016,Message,10,,,,7570.000000,7590.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:24:00 10-Aug-2016,21:24:10 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:24:10 10-Aug-2016,21:40:10 10-Aug-2016,Dive,1,U,7.0,7.0,959,961,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:40:10 10-Aug-2016,21:40:20 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,21:40:20 10-Aug-2016,21:49:00 10-Aug-2016,Dive,1,Square,5.0,5.0,519,521,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,21:49:00 10-Aug-2016,21:49:20 10-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,21:49:20 10-Aug-2016,22:02:00 10-Aug-2016,Dive,1,Square,4.5,4.5,759,761,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:02:00 10-Aug-2016,22:02:20 10-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,1,22:02:20 10-Aug-2016,22:23:20 10-Aug-2016,Dive,1,Square,10.0,10.0,1259,1261,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,22:23:20 10-Aug-2016,22:23:30 10-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,22:23:30 10-Aug-2016,23:30:20 10-Aug-2016,Dive,1,Square,11.0,11.0,4009,4011,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:57:00 11-Aug-2016,20:06:10 11-Aug-2016,Message,10,,,,7740.000000,7760.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:57:00 11-Aug-2016,18:35:10 11-Aug-2016,Dive,1,Square,23.0,23.0,2289,2291,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:35:10 11-Aug-2016,18:35:20 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,18:35:20 11-Aug-2016,18:38:00 11-Aug-2016,Dive,1,U,2.0,2.0,159,161,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,18:38:00 11-Aug-2016,18:39:00 11-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,41,19
142702,142702,,Transmission,Mk10,1,18:39:00 11-Aug-2016,19:21:50 11-Aug-2016,Dive,1,Square,22.5,22.5,2569,2571,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:21:50 11-Aug-2016,19:23:00 11-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,61,9
142702,142702,,Transmission,Mk10,1,19:23:00 11-Aug-2016,20:03:40 11-Aug-2016,Dive,1,Square,22.0,22.0,2439,2441,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:03:40 11-Aug-2016,20:03:50 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,20:03:50 11-Aug-2016,20:05:10 11-Aug-2016,Dive,1,Square,1.0,1.0,79,81,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:05:10 11-Aug-2016,20:06:10 11-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,50,10
142702,142702,,Transmission,Mk10,2,20:06:00 11-Aug-2016,22:05:10 11-Aug-2016,Message,10,,,,7140.000000,7160.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:06:00 11-Aug-2016,20:26:00 11-Aug-2016,Dive,1,Square,22.0,22.0,1199,1201,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:26:00 11-Aug-2016,20:26:10 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,2,20:26:10 11-Aug-2016,20:28:20 11-Aug-2016,Dive,1,Square,1.5,1.5,129,131,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:28:20 11-Aug-2016,20:28:40 11-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
142702,142702,,Transmission,Mk10,2,20:28:40 11-Aug-2016,20:52:00 11-Aug-2016,Dive,1,Square,22.0,22.0,1399,1401,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,20:52:00 11-Aug-2016,20:52:50 11-Aug-2016,Surface,,,,,49,51,,,,,,,,,,,,,40,10
142702,142702,,Transmission,Mk10,2,20:52:50 11-Aug-2016,21:30:10 11-Aug-2016,Dive,1,Square,22.0,22.0,2239,2241,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,21:30:10 11-Aug-2016,21:30:40 11-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
142702,142702,,Transmission,Mk10,2,21:30:40 11-Aug-2016,22:05:00 11-Aug-2016,Dive,1,Square,22.5,22.5,2059,2061,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,2,22:05:00 11-Aug-2016,22:05:10 11-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,14:51:00 12-Aug-2016,17:06:20 12-Aug-2016,Message,9,,,,8111.000000,8129.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,14:51:00 12-Aug-2016,14:51:10 12-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
142702,142702,,Transmission,Mk10,1,14:51:10 12-Aug-2016,15:30:10 12-Aug-2016,Dive,1,U,19.0,19.0,2339,2341,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:30:10 12-Aug-2016,15:31:30 12-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,52,28
142702,142702,,Transmission,Mk10,1,15:31:30 12-Aug-2016,15:53:50 12-Aug-2016,Dive,1,Square,18.5,18.5,1339,1341,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,15:53:50 12-Aug-2016,15:54:20 12-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
142702,142702,,Transmission,Mk10,1,15:54:20 12-Aug-2016,16:24:00 12-Aug-2016,Dive,1,Square,19.5,19.5,1779,1781,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,16:24:00 12-Aug-2016,16:25:30 12-Aug-2016,Surface,,,,,89,91,,,,,,,,,,,,,81,9
142702,142702,,Transmission,Mk10,1,16:25:30 12-Aug-2016,17:04:20 12-Aug-2016,Dive,1,Square,19.0,19.0,2329,2331,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,17:04:20 12-Aug-2016,17:06:20 12-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,93,27
142702,142702,,Transmission,Mk10,1,19:27:00 12-Aug-2016,21:59:10 12-Aug-2016,Message,9,,,,9121.000000,9139.000000,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:27:00 12-Aug-2016,19:47:00 12-Aug-2016,Dive,1,Square,20.0,20.0,1199,1201,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,19:47:00 12-Aug-2016,19:47:40 12-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
142702,142702,,Transmission,Mk10,1,19:47:40 12-Aug-2016,20:09:40 12-Aug-2016,Dive,1,Square,21.0,21.0,1319,1321,,,,,,,,,,,,,,
142702,142702,,Transmission,Mk10,1,20:09:40 12-Aug-2016,20:11:00 12-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
