PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135135,,14230,"26ç 07' 20""N",26.12222222,"51ç 21' 10""E",51.35277778,,,B,09.03.14 00:02:17,0,46,NP,401677508.2,"51ç 21' 10""E","26ç 07' 20""N","51ç 21' 10""E","26ç 07' 20""N",0,3,2,0,-135,677508.2,3632,16869,782,120,7593
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 21' 34""E",51.35944444,,,A,09.03.14 00:53:06,0,273,NK,401677488.6,"51ç 21' 34""E","26ç 05' 36""N","51ç 21' 34""E","26ç 05' 36""N",8,3,3,0,-131,677488.6,591,4071,85,79,1496
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 21' 34""E",51.35944444,,,A,09.03.14 00:53:06,0,273,NK,401677488.6,"51ç 21' 34""E","26ç 05' 36""N","51ç 21' 34""E","26ç 05' 36""N",8,3,3,0,-131,677488.6,591,4071,85,79,1496
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 21' 34""E",51.35944444,,,A,09.03.14 00:53:06,0,273,NK,401677488.6,"51ç 21' 34""E","26ç 05' 36""N","51ç 21' 34""E","26ç 05' 36""N",8,3,3,0,-131,677488.6,591,4071,85,79,1496
135135,,14230,"26ç 05' 57""N",26.09916667,"51ç 23' 25""E",51.39027778,,,B,09.03.14 00:55:07,0,0,SR,401677495.6,"51ç 23' 25""E","26ç 05' 57""N","51ç 23' 25""E","26ç 05' 57""N",8,3,1,0,-133,677495.6,2527,5910,1080,108,5613
135135,,14230,"26ç 06' 19""N",26.10527778,"51ç 23' 06""E",51.385,,,3,09.03.14 01:30:00,0,364,NN,401677496.5,"51ç 23' 06""E","26ç 06' 19""N","51ç 23' 06""E","26ç 06' 19""N",58,3,4,0,-126,677496.5,211,310,144,151,322
135135,,14230,"26ç 06' 19""N",26.10527778,"51ç 23' 06""E",51.385,,,3,09.03.14 01:30:00,0,364,NN,401677496.5,"51ç 23' 06""E","26ç 06' 19""N","51ç 23' 06""E","26ç 06' 19""N",58,3,4,0,-126,677496.5,211,310,144,151,322
135135,,14230,"26ç 06' 19""N",26.10527778,"51ç 23' 06""E",51.385,,,3,09.03.14 01:30:00,0,364,NN,401677496.5,"51ç 23' 06""E","26ç 06' 19""N","51ç 23' 06""E","26ç 06' 19""N",58,3,4,0,-126,677496.5,211,310,144,151,322
135135,,14230,"26ç 06' 19""N",26.10527778,"51ç 23' 06""E",51.385,,,3,09.03.14 01:30:00,0,364,NN,401677496.5,"51ç 23' 06""E","26ç 06' 19""N","51ç 23' 06""E","26ç 06' 19""N",58,3,4,0,-126,677496.5,211,310,144,151,322
135135,,14230,"26ç 06' 58""N",26.11611111,"51ç 22' 36""E",51.37666667,,,3,09.03.14 02:31:53,0,455,NK,401677496.3,"51ç 22' 36""E","26ç 06' 58""N","51ç 22' 36""E","26ç 06' 58""N",68,3,5,0,-126,677496.3,137,194,97,110,233
135135,,14230,"26ç 06' 58""N",26.11611111,"51ç 22' 36""E",51.37666667,,,3,09.03.14 02:31:53,0,455,NK,401677496.3,"51ç 22' 36""E","26ç 06' 58""N","51ç 22' 36""E","26ç 06' 58""N",68,3,5,0,-126,677496.3,137,194,97,110,233
135135,,14230,"26ç 06' 58""N",26.11611111,"51ç 22' 36""E",51.37666667,,,3,09.03.14 02:31:53,0,455,NK,401677496.3,"51ç 22' 36""E","26ç 06' 58""N","51ç 22' 36""E","26ç 06' 58""N",68,3,5,0,-126,677496.3,137,194,97,110,233
135135,,14230,"26ç 06' 58""N",26.11611111,"51ç 22' 36""E",51.37666667,,,3,09.03.14 02:31:53,0,455,NK,401677496.3,"51ç 22' 36""E","26ç 06' 58""N","51ç 22' 36""E","26ç 06' 58""N",68,3,5,0,-126,677496.3,137,194,97,110,233
135135,,14230,"26ç 06' 58""N",26.11611111,"51ç 22' 36""E",51.37666667,,,3,09.03.14 02:31:53,0,455,NK,401677496.3,"51ç 22' 36""E","26ç 06' 58""N","51ç 22' 36""E","26ç 06' 58""N",68,3,5,0,-126,677496.3,137,194,97,110,233
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 07' 03""N",26.1175,"51ç 22' 53""E",51.38138889,,,3,09.03.14 02:33:12,0,546,SR,401677495.1,"51ç 22' 53""E","26ç 07' 03""N","51ç 22' 53""E","26ç 07' 03""N",58,3,6,0,-120,677495.1,209,899,48,79,288
135135,,14230,"26ç 08' 25""N",26.14027778,"51ç 22' 39""E",51.3775,,,B,09.03.14 04:51:06,0,0,MA,401677480.1,"51ç 22' 39""E","26ç 08' 25""N","51ç 22' 39""E","26ç 08' 25""N",8,3,1,0,-132,677480.1,1530,1927,1214,88,4315
135135,,14230,"26ç 08' 09""N",26.13583333,"51ç 22' 42""E",51.37833333,,,B,09.03.14 04:51:06,0,0,NL,401677482.7,"51ç 22' 42""E","26ç 08' 09""N","51ç 22' 42""E","26ç 08' 09""N",0,3,1,0,-134,677482.7,1597,1786,1427,98,4506
135135,,14230,"26ç 07' 45""N",26.12916667,"51ç 22' 47""E",51.37972222,,,B,10.03.14 00:24:11,0,0,NK,401677484.1,"51ç 22' 47""E","26ç 07' 45""N","51ç 22' 47""E","26ç 07' 45""N",0,3,1,0,-134,677484.1,4077,7566,2196,81,11529
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 35""N",26.14305556,"51ç 19' 26""E",51.32388889,,,3,10.03.14 01:17:59,0,414,NN,401677488.9,"51ç 19' 26""E","26ç 08' 35""N","51ç 19' 26""E","26ç 08' 35""N",58,3,8,0,-124,677488.9,237,454,123,112,200
135135,,14230,"26ç 08' 37""N",26.14361111,"51ç 19' 05""E",51.31805556,,,A,10.03.14 02:03:46,0,464,SR,401677489.3,"51ç 19' 05""E","26ç 08' 37""N","51ç 19' 05""E","26ç 08' 37""N",8,3,3,0,-125,677489.3,596,2848,124,43,920
135135,,14230,"26ç 08' 37""N",26.14361111,"51ç 19' 05""E",51.31805556,,,A,10.03.14 02:03:46,0,464,SR,401677489.3,"51ç 19' 05""E","26ç 08' 37""N","51ç 19' 05""E","26ç 08' 37""N",8,3,3,0,-125,677489.3,596,2848,124,43,920
135135,,14230,"26ç 08' 37""N",26.14361111,"51ç 19' 05""E",51.31805556,,,A,10.03.14 02:03:46,0,464,SR,401677489.3,"51ç 19' 05""E","26ç 08' 37""N","51ç 19' 05""E","26ç 08' 37""N",8,3,3,0,-125,677489.3,596,2848,124,43,920
135135,,14230,"26ç 08' 41""N",26.14472222,"51ç 19' 19""E",51.32194444,,,2,10.03.14 02:06:13,0,139,NK,401677489,"51ç 19' 19""E","26ç 08' 41""N","51ç 19' 19""E","26ç 08' 41""N",50,3,4,0,-121,677489,338,1146,99,114,397
135135,,14230,"26ç 08' 41""N",26.14472222,"51ç 19' 19""E",51.32194444,,,2,10.03.14 02:06:13,0,139,NK,401677489,"51ç 19' 19""E","26ç 08' 41""N","51ç 19' 19""E","26ç 08' 41""N",50,3,4,0,-121,677489,338,1146,99,114,397
135135,,14230,"26ç 08' 41""N",26.14472222,"51ç 19' 19""E",51.32194444,,,2,10.03.14 02:06:13,0,139,NK,401677489,"51ç 19' 19""E","26ç 08' 41""N","51ç 19' 19""E","26ç 08' 41""N",50,3,4,0,-121,677489,338,1146,99,114,397
135135,,14230,"26ç 08' 41""N",26.14472222,"51ç 19' 19""E",51.32194444,,,2,10.03.14 02:06:13,0,139,NK,401677489,"51ç 19' 19""E","26ç 08' 41""N","51ç 19' 19""E","26ç 08' 41""N",50,3,4,0,-121,677489,338,1146,99,114,397
135135,,14230,"26ç 10' 23""N",26.17305556,"51ç 16' 12""E",51.27,,,A,11.03.14 01:07:03,0,421,NN,401677486.4,"51ç 16' 12""E","26ç 10' 23""N","51ç 16' 12""E","26ç 10' 23""N",0,3,3,0,-125,677486.4,168,221,128,90,323
135135,,14230,"26ç 10' 23""N",26.17305556,"51ç 16' 12""E",51.27,,,A,11.03.14 01:07:03,0,421,NN,401677486.4,"51ç 16' 12""E","26ç 10' 23""N","51ç 16' 12""E","26ç 10' 23""N",0,3,3,0,-125,677486.4,168,221,128,90,323
135135,,14230,"26ç 10' 23""N",26.17305556,"51ç 16' 12""E",51.27,,,A,11.03.14 01:07:03,0,421,NN,401677486.4,"51ç 16' 12""E","26ç 10' 23""N","51ç 16' 12""E","26ç 10' 23""N",0,3,3,0,-125,677486.4,168,221,128,90,323
135135,,14230,"26ç 10' 27""N",26.17416667,"51ç 15' 53""E",51.26472222,,,B,11.03.14 01:33:22,0,92,SR,401677486,"51ç 15' 53""E","26ç 10' 27""N","51ç 15' 53""E","26ç 10' 27""N",0,3,2,0,-127,677486,528,1770,157,137,1404
135135,,14230,"26ç 10' 27""N",26.17416667,"51ç 15' 53""E",51.26472222,,,B,11.03.14 01:33:22,0,92,SR,401677486,"51ç 15' 53""E","26ç 10' 27""N","51ç 15' 53""E","26ç 10' 27""N",0,3,2,0,-127,677486,528,1770,157,137,1404
135135,,14230,"26ç 10' 28""N",26.17444444,"51ç 15' 59""E",51.26638889,,,3,11.03.14 01:41:51,0,323,NK,401677486.6,"51ç 15' 59""E","26ç 10' 28""N","51ç 15' 59""E","26ç 10' 28""N",50,3,4,0,-123,677486.6,155,513,46,98,296
135135,,14230,"26ç 10' 28""N",26.17444444,"51ç 15' 59""E",51.26638889,,,3,11.03.14 01:41:51,0,323,NK,401677486.6,"51ç 15' 59""E","26ç 10' 28""N","51ç 15' 59""E","26ç 10' 28""N",50,3,4,0,-123,677486.6,155,513,46,98,296
135135,,14230,"26ç 10' 28""N",26.17444444,"51ç 15' 59""E",51.26638889,,,3,11.03.14 01:41:51,0,323,NK,401677486.6,"51ç 15' 59""E","26ç 10' 28""N","51ç 15' 59""E","26ç 10' 28""N",50,3,4,0,-123,677486.6,155,513,46,98,296
135135,,14230,"26ç 10' 28""N",26.17444444,"51ç 15' 59""E",51.26638889,,,3,11.03.14 01:41:51,0,323,NK,401677486.6,"51ç 15' 59""E","26ç 10' 28""N","51ç 15' 59""E","26ç 10' 28""N",50,3,4,0,-123,677486.6,155,513,46,98,296
135135,,14230,"26ç 10' 33""N",26.17583333,"51ç 16' 06""E",51.26833333,,,2,11.03.14 03:10:27,0,231,SR,401677486.6,"51ç 16' 06""E","26ç 10' 33""N","51ç 16' 06""E","26ç 10' 33""N",58,3,5,0,-128,677486.6,269,825,87,114,551
135135,,14230,"26ç 10' 33""N",26.17583333,"51ç 16' 06""E",51.26833333,,,2,11.03.14 03:10:27,0,231,SR,401677486.6,"51ç 16' 06""E","26ç 10' 33""N","51ç 16' 06""E","26ç 10' 33""N",58,3,5,0,-128,677486.6,269,825,87,114,551
135135,,14230,"26ç 10' 33""N",26.17583333,"51ç 16' 06""E",51.26833333,,,2,11.03.14 03:10:27,0,231,SR,401677486.6,"51ç 16' 06""E","26ç 10' 33""N","51ç 16' 06""E","26ç 10' 33""N",58,3,5,0,-128,677486.6,269,825,87,114,551
135135,,14230,"26ç 10' 33""N",26.17583333,"51ç 16' 06""E",51.26833333,,,2,11.03.14 03:10:27,0,231,SR,401677486.6,"51ç 16' 06""E","26ç 10' 33""N","51ç 16' 06""E","26ç 10' 33""N",58,3,5,0,-128,677486.6,269,825,87,114,551
135135,,14230,"26ç 10' 33""N",26.17583333,"51ç 16' 06""E",51.26833333,,,2,11.03.14 03:10:27,0,231,SR,401677486.6,"51ç 16' 06""E","26ç 10' 33""N","51ç 16' 06""E","26ç 10' 33""N",58,3,5,0,-128,677486.6,269,825,87,114,551
135135,,14230,"26ç 12' 26""N",26.20722222,"51ç 15' 10""E",51.25277778,,,A,12.03.14 02:39:29,0,633,SR,401677489.6,"51ç 15' 10""E","26ç 12' 26""N","51ç 15' 10""E","26ç 12' 26""N",0,3,3,0,-132,677489.6,951,4881,185,176,2639
135135,,14230,"26ç 12' 26""N",26.20722222,"51ç 15' 10""E",51.25277778,,,A,12.03.14 02:39:29,0,633,SR,401677489.6,"51ç 15' 10""E","26ç 12' 26""N","51ç 15' 10""E","26ç 12' 26""N",0,3,3,0,-132,677489.6,951,4881,185,176,2639
135135,,14230,"26ç 12' 26""N",26.20722222,"51ç 15' 10""E",51.25277778,,,A,12.03.14 02:39:29,0,633,SR,401677489.6,"51ç 15' 10""E","26ç 12' 26""N","51ç 15' 10""E","26ç 12' 26""N",0,3,3,0,-132,677489.6,951,4881,185,176,2639
135135,,14230,"26ç 11' 57""N",26.19916667,"51ç 08' 08""E",51.13555556,,,B,13.03.14 00:46:05,0,289,NN,401677501.4,"51ç 08' 08""E","26ç 11' 57""N","51ç 08' 08""E","26ç 11' 57""N",0,3,2,0,-126,677501.4,3388,117468,97,114,9578
135135,,14230,"26ç 11' 57""N",26.19916667,"51ç 08' 08""E",51.13555556,,,B,13.03.14 00:46:05,0,289,NN,401677501.4,"51ç 08' 08""E","26ç 11' 57""N","51ç 08' 08""E","26ç 11' 57""N",0,3,2,0,-126,677501.4,3388,117468,97,114,9578
135135,,14230,"26ç 05' 47""N",26.09638889,"51ç 22' 03""E",51.3675,,,3,13.03.14 02:10:18,0,463,SR,401677490,"51ç 22' 03""E","26ç 05' 47""N","51ç 22' 03""E","26ç 05' 47""N",58,3,4,0,-123,677490,222,968,50,75,354
135135,,14230,"26ç 05' 47""N",26.09638889,"51ç 22' 03""E",51.3675,,,3,13.03.14 02:10:18,0,463,SR,401677490,"51ç 22' 03""E","26ç 05' 47""N","51ç 22' 03""E","26ç 05' 47""N",58,3,4,0,-123,677490,222,968,50,75,354
135135,,14230,"26ç 05' 47""N",26.09638889,"51ç 22' 03""E",51.3675,,,3,13.03.14 02:10:18,0,463,SR,401677490,"51ç 22' 03""E","26ç 05' 47""N","51ç 22' 03""E","26ç 05' 47""N",58,3,4,0,-123,677490,222,968,50,75,354
135135,,14230,"26ç 05' 47""N",26.09638889,"51ç 22' 03""E",51.3675,,,3,13.03.14 02:10:18,0,463,SR,401677490,"51ç 22' 03""E","26ç 05' 47""N","51ç 22' 03""E","26ç 05' 47""N",58,3,4,0,-123,677490,222,968,50,75,354
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 05' 36""N",26.09333333,"51ç 22' 15""E",51.37083333,,,3,13.03.14 02:32:53,0,455,NK,401677495,"51ç 22' 15""E","26ç 05' 36""N","51ç 22' 15""E","26ç 05' 36""N",50,3,6,0,-122,677495,190,293,122,124,207
135135,,14230,"26ç 00' 59""N",26.01638889,"51ç 23' 20""E",51.38888889,,,B,14.03.14 00:34:50,0,171,NN,401677498.8,"51ç 23' 20""E","26ç 00' 59""N","51ç 23' 20""E","26ç 00' 59""N",0,3,2,0,-128,677498.8,5324,202331,140,125,6019
135135,,14230,"26ç 00' 59""N",26.01638889,"51ç 23' 20""E",51.38888889,,,B,14.03.14 00:34:50,0,171,NN,401677498.8,"51ç 23' 20""E","26ç 00' 59""N","51ç 23' 20""E","26ç 00' 59""N",0,3,2,0,-128,677498.8,5324,202331,140,125,6019
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 26' 41""E",51.44472222,,,B,14.03.14 02:10:36,0,0,NK,401677487.9,"51ç 26' 41""E","25ç 59' 13""N","51ç 26' 41""E","25ç 59' 13""N",8,3,1,0,-128,677487.9,5839,15112,2255,125,7233
135135,,14230,"25ç 59' 11""N",25.98638889,"51ç 27' 24""E",51.45666667,,,B,14.03.14 03:16:52,0,0,SR,401677492.2,"51ç 27' 24""E","25ç 59' 11""N","51ç 27' 24""E","25ç 59' 11""N",8,3,1,0,-129,677492.2,3970,6178,2550,86,4913
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 26' 38""E",51.44388889,,,A,14.03.14 05:29:37,0,321,NL,401677490.5,"51ç 26' 38""E","25ç 59' 13""N","51ç 26' 38""E","25ç 59' 13""N",8,3,3,0,-126,677490.5,370,2079,65,98,995
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 26' 38""E",51.44388889,,,A,14.03.14 05:29:37,0,321,NL,401677490.5,"51ç 26' 38""E","25ç 59' 13""N","51ç 26' 38""E","25ç 59' 13""N",8,3,3,0,-126,677490.5,370,2079,65,98,995
135135,,14230,"25ç 59' 13""N",25.98694444,"51ç 26' 38""E",51.44388889,,,A,14.03.14 05:29:37,0,321,NL,401677490.5,"51ç 26' 38""E","25ç 59' 13""N","51ç 26' 38""E","25ç 59' 13""N",8,3,3,0,-126,677490.5,370,2079,65,98,995
135135,,14230,"25ç 59' 16""N",25.98777778,"51ç 26' 31""E",51.44194444,,,B,14.03.14 05:41:02,0,0,MB,401677481.3,"51ç 26' 31""E","25ç 59' 16""N","51ç 26' 31""E","25ç 59' 16""N",0,3,1,0,-131,677481.3,596,962,369,95,1655
135135,,14230,"25ç 57' 25""N",25.95694444,"51ç 30' 28""E",51.50777778,,,B,14.03.14 08:38:51,0,0,NP,401677484.9,"51ç 30' 28""E","25ç 57' 25""N","51ç 30' 28""E","25ç 57' 25""N",8,3,1,0,-137,677484.9,1862,2328,1489,95,5257
135135,,14230,"25ç 58' 51""N",25.98083333,"51ç 28' 35""E",51.47638889,,,B,15.03.14 01:05:07,0,0,SR,401677485.5,"51ç 28' 35""E","25ç 58' 51""N","51ç 28' 35""E","25ç 58' 51""N",0,3,1,0,-132,677485.5,4888,11122,2147,99,13817
135135,,14230,"25ç 56' 46""N",25.94611111,"51ç 34' 30""E",51.575,,,B,15.03.14 02:39:50,0,0,SR,401677502.6,"51ç 34' 30""E","25ç 56' 46""N","51ç 34' 30""E","25ç 56' 46""N",8,3,1,0,-137,677502.6,14653,129190,1662,104,41449
135135,,14230,"25ç 56' 21""N",25.93916667,"51ç 35' 24""E",51.59,,,B,15.03.14 06:10:23,0,0,MA,401677503.3,"51ç 35' 24""E","25ç 56' 21""N","51ç 35' 24""E","25ç 56' 21""N",8,3,1,0,-123,677503.3,25088,198916,3164,106,38701
135135,,14230,"25ç 58' 10""N",25.96944444,"51ç 22' 55""E",51.38194444,,,B,15.03.14 07:04:50,0,50,MB,401677478.5,"51ç 22' 55""E","25ç 58' 10""N","51ç 22' 55""E","25ç 58' 10""N",8,3,2,0,-129,677478.5,12624,162780,979,109,7400
135135,,14230,"25ç 58' 10""N",25.96944444,"51ç 22' 55""E",51.38194444,,,B,15.03.14 07:04:50,0,50,MB,401677478.5,"51ç 22' 55""E","25ç 58' 10""N","51ç 22' 55""E","25ç 58' 10""N",8,3,2,0,-129,677478.5,12624,162780,979,109,7400
135135,,14230,"25ç 54' 29""N",25.90805556,"51ç 17' 30""E",51.29166667,,,B,15.03.14 10:09:21,0,46,NP,401677475.6,"51ç 17' 30""E","25ç 54' 29""N","51ç 17' 30""E","25ç 54' 29""N",8,3,2,0,-122,677475.6,7745,39432,1521,70,4714
135135,,14230,"25ç 54' 29""N",25.90805556,"51ç 17' 30""E",51.29166667,,,B,15.03.14 10:09:21,0,46,NP,401677475.6,"51ç 17' 30""E","25ç 54' 29""N","51ç 17' 30""E","25ç 54' 29""N",8,3,2,0,-122,677475.6,7745,39432,1521,70,4714
135135,,14230,"25ç 55' 05""N",25.91805556,"51ç 09' 34""E",51.15944444,,,B,15.03.14 12:49:04,0,0,NK,401677512.4,"51ç 09' 34""E","25ç 55' 05""N","51ç 09' 34""E","25ç 55' 05""N",7,3,1,0,-131,677512.4,7685,12887,4582,72,6614
135135,,14230,"25ç 53' 30""N",25.89166667,"51ç 07' 47""E",51.12972222,,,B,15.03.14 13:20:32,0,0,NN,401677488.1,"51ç 07' 47""E","25ç 53' 30""N","51ç 07' 47""E","25ç 53' 30""N",8,3,1,0,-131,677488.1,7955,14610,4331,68,6847
135135,,14230,"25ç 57' 19""N",25.95527778,"51ç 26' 43""E",51.44527778,,,B,15.03.14 21:00:19,0,139,NP,401677484.6,"51ç 26' 43""E","25ç 57' 19""N","51ç 26' 43""E","25ç 57' 19""N",8,3,2,0,-136,677484.6,3942,31826,488,139,6429
135135,,14230,"25ç 57' 19""N",25.95527778,"51ç 26' 43""E",51.44527778,,,B,15.03.14 21:00:19,0,139,NP,401677484.6,"51ç 26' 43""E","25ç 57' 19""N","51ç 26' 43""E","25ç 57' 19""N",8,3,2,0,-136,677484.6,3942,31826,488,139,6429
135135,,14230,"25ç 55' 55""N",25.93194444,"51ç 26' 30""E",51.44166667,,,B,16.03.14 01:17:07,0,93,NK,401677463.2,"51ç 26' 30""E","25ç 55' 55""N","51ç 26' 30""E","25ç 55' 55""N",8,3,2,0,-122,677463.2,3241,37940,276,167,4105
135135,,14230,"25ç 55' 55""N",25.93194444,"51ç 26' 30""E",51.44166667,,,B,16.03.14 01:17:07,0,93,NK,401677463.2,"51ç 26' 30""E","25ç 55' 55""N","51ç 26' 30""E","25ç 55' 55""N",8,3,2,0,-122,677463.2,3241,37940,276,167,4105
135135,,14230,"25ç 57' 09""N",25.9525,"51ç 20' 00""E",51.33333333,,,B,16.03.14 01:55:40,0,0,NN,401677486,"51ç 20' 00""E","25ç 57' 09""N","51ç 20' 00""E","25ç 57' 09""N",8,3,1,0,-129,677486,10652,36492,3109,86,14472
135135,,14230,"25ç 57' 14""N",25.95388889,"51ç 18' 43""E",51.31194444,,,B,16.03.14 02:59:35,0,0,NK,401677484.8,"51ç 18' 43""E","25ç 57' 14""N","51ç 18' 43""E","25ç 57' 14""N",8,3,1,0,-134,677484.8,7744,24893,2408,87,14877
135135,,14230,"25ç 56' 39""N",25.94416667,"51ç 16' 59""E",51.28305556,,,B,16.03.14 05:53:18,0,0,MA,401677467,"51ç 16' 59""E","25ç 56' 39""N","51ç 16' 59""E","25ç 56' 39""N",8,3,1,0,-136,677467,5131,14700,1790,81,14511
135135,,14230,"25ç 56' 32""N",25.94222222,"51ç 21' 32""E",51.35888889,,,B,16.03.14 06:47:04,0,0,NL,401677485.8,"51ç 21' 32""E","25ç 56' 32""N","51ç 21' 32""E","25ç 56' 32""N",7,3,1,0,-126,677485.8,4447,11493,1720,72,12281
135135,,14230,"25ç 57' 53""N",25.96472222,"51ç 27' 51""E",51.46416667,,,B,16.03.14 11:31:19,0,94,NN,401677482.3,"51ç 27' 51""E","25ç 57' 53""N","51ç 27' 51""E","25ç 57' 53""N",8,3,2,0,-131,677482.3,1317,9119,190,171,3014
135135,,14230,"25ç 57' 53""N",25.96472222,"51ç 27' 51""E",51.46416667,,,B,16.03.14 11:31:19,0,94,NN,401677482.3,"51ç 27' 51""E","25ç 57' 53""N","51ç 27' 51""E","25ç 57' 53""N",8,3,2,0,-131,677482.3,1317,9119,190,171,3014
135135,,14230,"25ç 57' 06""N",25.95166667,"51ç 28' 46""E",51.47944444,,,B,16.03.14 16:13:28,0,0,SR,401677495.2,"51ç 28' 46""E","25ç 57' 06""N","51ç 28' 46""E","25ç 57' 06""N",8,3,1,0,-131,677495.2,2588,3767,1777,110,5961
