DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
Green,142698,,Transmission,Mk10,1,05:33:00 10-Apr-2017,08:56:50 10-Apr-2017,Message,9,,,,12221.000000,12239.000000,,
Green,142698,,Transmission,Mk10,1,05:33:00 10-Apr-2017,05:33:20 10-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,05:33:20 10-Apr-2017,05:51:50 10-Apr-2017,Dive,1,Square,9.5,9.5,1109,1111,,
Green,142698,,Transmission,Mk10,1,05:51:50 10-Apr-2017,05:52:00 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:52:00 10-Apr-2017,07:23:10 10-Apr-2017,Dive,1,Square,9.5,9.5,5469,5471,,
Green,142698,,Transmission,Mk10,1,07:23:10 10-Apr-2017,07:23:20 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,07:23:20 10-Apr-2017,08:20:10 10-Apr-2017,Dive,1,Square,9.5,9.5,3409,3411,,
Green,142698,,Transmission,Mk10,1,08:20:10 10-Apr-2017,08:20:20 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:20:20 10-Apr-2017,08:56:40 10-Apr-2017,Dive,1,Square,9.5,9.5,2179,2181,,
Green,142698,,Transmission,Mk10,1,08:56:40 10-Apr-2017,08:56:50 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:56:00 10-Apr-2017,11:31:30 10-Apr-2017,Message,10,,,,9320.000000,9340.000000,,
Green,142698,,Transmission,Mk10,1,08:56:00 10-Apr-2017,10:39:10 10-Apr-2017,Dive,1,Square,9.5,9.5,6189,6191,,
Green,142698,,Transmission,Mk10,1,10:39:10 10-Apr-2017,10:39:20 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:39:20 10-Apr-2017,10:39:50 10-Apr-2017,Dive,1,Unknown,7.5,7.5,29,31,,
Green,142698,,Transmission,Mk10,1,10:39:50 10-Apr-2017,10:40:00 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:40:00 10-Apr-2017,10:40:50 10-Apr-2017,Dive,1,Square,8.0,8.0,49,51,,
Green,142698,,Transmission,Mk10,1,10:40:50 10-Apr-2017,10:41:00 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:41:00 10-Apr-2017,10:57:00 10-Apr-2017,Dive,1,Square,9.5,9.5,959,961,,
Green,142698,,Transmission,Mk10,1,10:57:00 10-Apr-2017,10:57:10 10-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:57:10 10-Apr-2017,11:30:30 10-Apr-2017,Dive,1,Square,9.5,9.5,1999,2001,,
Green,142698,,Transmission,Mk10,1,11:30:30 10-Apr-2017,11:31:30 10-Apr-2017,Surface,,,,,59,61,31,29
Green,142698,,Transmission,Mk10,1,16:23:00 11-Apr-2017,22:16:40 11-Apr-2017,Message,9,,,,21211.000000,21229.000000,,
Green,142698,,Transmission,Mk10,1,16:23:00 11-Apr-2017,16:23:10 11-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:23:10 11-Apr-2017,16:28:30 11-Apr-2017,Dive,1,Square,8.5,8.5,319,321,,
Green,142698,,Transmission,Mk10,1,16:28:30 11-Apr-2017,16:28:40 11-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,16:28:40 11-Apr-2017,17:57:50 11-Apr-2017,Dive,1,Square,9.0,9.0,5349,5351,,
Green,142698,,Transmission,Mk10,1,17:57:50 11-Apr-2017,17:58:00 11-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,17:58:00 11-Apr-2017,19:08:20 11-Apr-2017,Dive,1,Square,9.0,9.0,4219,4221,,
Green,142698,,Transmission,Mk10,1,19:08:20 11-Apr-2017,19:08:30 11-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,19:08:30 11-Apr-2017,22:16:30 11-Apr-2017,Dive,1,Square,8.5,8.5,11279,11281,,
Green,142698,,Transmission,Mk10,1,22:16:30 11-Apr-2017,22:16:40 11-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:26:00 12-Apr-2017,05:02:10 12-Apr-2017,Message,10,,,,5760.000000,5780.000000,,
Green,142698,,Transmission,Mk10,1,03:26:00 12-Apr-2017,03:41:10 12-Apr-2017,Dive,1,Square,9.5,9.5,909,911,,
Green,142698,,Transmission,Mk10,1,03:41:10 12-Apr-2017,03:41:20 12-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:41:20 12-Apr-2017,04:07:00 12-Apr-2017,Dive,1,Square,10.0,10.0,1539,1541,,
Green,142698,,Transmission,Mk10,1,04:07:00 12-Apr-2017,04:07:40 12-Apr-2017,Surface,,,,,39,41,21,19
Green,142698,,Transmission,Mk10,1,04:07:40 12-Apr-2017,04:25:40 12-Apr-2017,Dive,1,Square,9.5,9.5,1079,1081,,
Green,142698,,Transmission,Mk10,1,04:25:40 12-Apr-2017,04:26:50 12-Apr-2017,Surface,,,,,69,71,32,38
Green,142698,,Transmission,Mk10,1,04:26:50 12-Apr-2017,04:44:50 12-Apr-2017,Dive,1,Square,9.5,9.5,1079,1081,,
Green,142698,,Transmission,Mk10,1,04:44:50 12-Apr-2017,04:45:10 12-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,04:45:10 12-Apr-2017,05:02:00 12-Apr-2017,Dive,1,Square,9.5,9.5,1009,1011,,
Green,142698,,Transmission,Mk10,1,05:02:00 12-Apr-2017,05:02:10 12-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:42:00 12-Apr-2017,11:10:50 12-Apr-2017,Message,10,,,,8920.000000,8940.000000,,
Green,142698,,Transmission,Mk10,1,08:42:00 12-Apr-2017,10:11:40 12-Apr-2017,Dive,1,Square,9.0,9.0,5379,5381,,
Green,142698,,Transmission,Mk10,1,10:11:40 12-Apr-2017,10:11:50 12-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:11:50 12-Apr-2017,10:34:00 12-Apr-2017,Dive,1,Square,9.0,9.0,1329,1331,,
Green,142698,,Transmission,Mk10,1,10:34:00 12-Apr-2017,10:34:30 12-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,10:34:30 12-Apr-2017,10:51:30 12-Apr-2017,Dive,1,Square,9.0,9.0,1019,1021,,
Green,142698,,Transmission,Mk10,1,10:51:30 12-Apr-2017,10:52:30 12-Apr-2017,Surface,,,,,59,61,41,19
Green,142698,,Transmission,Mk10,1,10:52:30 12-Apr-2017,10:53:10 12-Apr-2017,Dive,1,Square,7.5,7.5,39,41,,
Green,142698,,Transmission,Mk10,1,10:53:10 12-Apr-2017,10:53:20 12-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:53:20 12-Apr-2017,11:10:30 12-Apr-2017,Dive,1,Square,9.0,9.0,1029,1031,,
Green,142698,,Transmission,Mk10,1,11:10:30 12-Apr-2017,11:10:50 12-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,22:53:00 12-Apr-2017,00:05:10 13-Apr-2017,Message,10,,,,4320.000000,4340.000000,,
Green,142698,,Transmission,Mk10,1,22:53:00 12-Apr-2017,22:53:10 12-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:53:10 12-Apr-2017,23:23:10 12-Apr-2017,Dive,1,Square,8.5,8.5,1799,1801,,
Green,142698,,Transmission,Mk10,1,23:23:10 12-Apr-2017,23:23:30 12-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,23:23:30 12-Apr-2017,23:33:10 12-Apr-2017,Dive,1,Square,8.5,8.5,579,581,,
Green,142698,,Transmission,Mk10,1,23:33:10 12-Apr-2017,23:33:30 12-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,23:33:30 12-Apr-2017,23:44:00 12-Apr-2017,Dive,1,Square,8.5,8.5,629,631,,
Green,142698,,Transmission,Mk10,1,23:44:00 12-Apr-2017,23:44:40 12-Apr-2017,Surface,,,,,39,41,31,9
Green,142698,,Transmission,Mk10,1,23:44:40 12-Apr-2017,23:55:50 12-Apr-2017,Dive,1,Square,8.5,8.5,669,671,,
Green,142698,,Transmission,Mk10,1,23:55:50 12-Apr-2017,23:56:20 12-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,23:56:20 12-Apr-2017,00:05:10 13-Apr-2017,Dive,1,Square,9.0,9.0,529,531,,
Green,142698,,Transmission,Mk10,1,09:14:00 13-Apr-2017,10:50:40 13-Apr-2017,Message,10,,,,5790.000000,5810.000000,,
Green,142698,,Transmission,Mk10,1,09:14:00 13-Apr-2017,09:14:10 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:14:10 13-Apr-2017,09:48:30 13-Apr-2017,Dive,1,Square,9.5,9.5,2059,2061,,
Green,142698,,Transmission,Mk10,1,09:48:30 13-Apr-2017,09:48:40 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:48:40 13-Apr-2017,10:05:00 13-Apr-2017,Dive,1,Square,9.0,9.0,979,981,,
Green,142698,,Transmission,Mk10,1,10:05:00 13-Apr-2017,10:05:20 13-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,10:05:20 13-Apr-2017,10:38:20 13-Apr-2017,Dive,1,Square,9.5,9.5,1979,1981,,
Green,142698,,Transmission,Mk10,1,10:38:20 13-Apr-2017,10:38:30 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:38:30 13-Apr-2017,10:39:00 13-Apr-2017,Dive,1,Unknown,7.5,7.5,29,31,,
Green,142698,,Transmission,Mk10,1,10:39:00 13-Apr-2017,10:39:10 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:39:10 13-Apr-2017,10:50:40 13-Apr-2017,Dive,1,Square,9.0,9.0,689,691,,
Green,142698,,Transmission,Mk10,1,21:32:00 13-Apr-2017,00:35:30 14-Apr-2017,Message,10,,,,11000.000000,11020.000000,,
Green,142698,,Transmission,Mk10,1,21:32:00 13-Apr-2017,21:32:10 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,21:32:10 13-Apr-2017,21:40:20 13-Apr-2017,Dive,1,Square,9.0,9.0,489,491,,
Green,142698,,Transmission,Mk10,1,21:40:20 13-Apr-2017,21:40:40 13-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,21:40:40 13-Apr-2017,21:50:10 13-Apr-2017,Dive,1,Square,9.0,9.0,569,571,,
Green,142698,,Transmission,Mk10,1,21:50:10 13-Apr-2017,21:50:20 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,21:50:20 13-Apr-2017,23:51:40 13-Apr-2017,Dive,1,Square,8.5,8.5,7279,7281,,
Green,142698,,Transmission,Mk10,1,23:51:40 13-Apr-2017,23:51:50 13-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,23:51:50 13-Apr-2017,00:08:30 14-Apr-2017,Dive,1,Square,8.0,8.0,999,1001,,
Green,142698,,Transmission,Mk10,1,00:08:30 14-Apr-2017,00:09:10 14-Apr-2017,Surface,,,,,39,41,21,19
Green,142698,,Transmission,Mk10,1,00:09:10 14-Apr-2017,00:35:30 14-Apr-2017,Dive,1,Square,8.5,8.5,1579,1581,,
Green,142698,,Transmission,Mk10,1,14:40:00 14-Apr-2017,15:27:30 14-Apr-2017,Message,10,,,,2840.000000,2860.000000,,
Green,142698,,Transmission,Mk10,1,14:40:00 14-Apr-2017,14:49:00 14-Apr-2017,Dive,1,Square,9.5,9.5,539,541,,
Green,142698,,Transmission,Mk10,1,14:49:00 14-Apr-2017,14:49:10 14-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:49:10 14-Apr-2017,14:59:40 14-Apr-2017,Dive,1,Square,9.0,9.0,629,631,,
Green,142698,,Transmission,Mk10,1,14:59:40 14-Apr-2017,14:59:50 14-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,14:59:50 14-Apr-2017,15:12:00 14-Apr-2017,Dive,1,Square,9.5,9.5,729,731,,
Green,142698,,Transmission,Mk10,1,15:12:00 14-Apr-2017,15:12:10 14-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:12:10 14-Apr-2017,15:26:40 14-Apr-2017,Dive,1,Square,9.5,9.5,869,871,,
Green,142698,,Transmission,Mk10,1,15:26:40 14-Apr-2017,15:26:50 14-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,15:26:50 14-Apr-2017,15:27:20 14-Apr-2017,Dive,1,Unknown,8.0,8.0,29,31,,
Green,142698,,Transmission,Mk10,1,15:27:20 14-Apr-2017,15:27:30 14-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:23:00 15-Apr-2017,06:54:00 15-Apr-2017,Message,10,,,,5450.000000,5470.000000,,
Green,142698,,Transmission,Mk10,1,05:23:00 15-Apr-2017,05:23:10 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,05:23:10 15-Apr-2017,05:52:50 15-Apr-2017,Dive,1,Square,9.5,9.5,1779,1781,,
Green,142698,,Transmission,Mk10,1,05:52:50 15-Apr-2017,05:53:10 15-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,05:53:10 15-Apr-2017,06:07:50 15-Apr-2017,Dive,1,Square,9.5,9.5,879,881,,
Green,142698,,Transmission,Mk10,1,06:07:50 15-Apr-2017,06:08:00 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:08:00 15-Apr-2017,06:21:40 15-Apr-2017,Dive,1,Square,9.5,9.5,819,821,,
Green,142698,,Transmission,Mk10,1,06:21:40 15-Apr-2017,06:22:10 15-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,06:22:10 15-Apr-2017,06:38:50 15-Apr-2017,Dive,1,Square,9.5,9.5,999,1001,,
Green,142698,,Transmission,Mk10,1,06:38:50 15-Apr-2017,06:39:00 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,06:39:00 15-Apr-2017,06:54:00 15-Apr-2017,Dive,1,Square,9.5,9.5,899,901,,
Green,142698,,Transmission,Mk10,1,09:56:00 15-Apr-2017,12:23:30 15-Apr-2017,Message,10,,,,8840.000000,8860.000000,,
Green,142698,,Transmission,Mk10,1,09:56:00 15-Apr-2017,09:56:10 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:56:10 15-Apr-2017,10:20:30 15-Apr-2017,Dive,1,Square,8.5,8.5,1459,1461,,
Green,142698,,Transmission,Mk10,1,10:20:30 15-Apr-2017,10:20:40 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:20:40 15-Apr-2017,11:34:30 15-Apr-2017,Dive,1,Square,9.0,9.0,4429,4431,,
Green,142698,,Transmission,Mk10,1,11:34:30 15-Apr-2017,11:34:40 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:34:40 15-Apr-2017,11:48:50 15-Apr-2017,Dive,1,Square,8.5,8.5,849,851,,
Green,142698,,Transmission,Mk10,1,11:48:50 15-Apr-2017,11:49:00 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:49:00 15-Apr-2017,11:52:10 15-Apr-2017,Dive,1,Square,8.5,8.5,189,191,,
Green,142698,,Transmission,Mk10,1,11:52:10 15-Apr-2017,11:52:20 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:52:20 15-Apr-2017,12:23:30 15-Apr-2017,Dive,1,Square,8.5,8.5,1869,1871,,
Green,142698,,Transmission,Mk10,1,21:06:00 15-Apr-2017,02:51:40 16-Apr-2017,Message,9,,,,20731.000000,20749.000000,,
Green,142698,,Transmission,Mk10,1,21:06:00 15-Apr-2017,21:38:20 15-Apr-2017,Dive,1,Square,8.5,8.5,1939,1941,,
Green,142698,,Transmission,Mk10,1,21:38:20 15-Apr-2017,21:38:30 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,21:38:30 15-Apr-2017,22:05:10 15-Apr-2017,Dive,1,Square,8.5,8.5,1599,1601,,
Green,142698,,Transmission,Mk10,1,22:05:10 15-Apr-2017,22:05:20 15-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,22:05:20 15-Apr-2017,01:08:20 16-Apr-2017,Dive,1,Square,9.0,9.0,10979,10981,,
Green,142698,,Transmission,Mk10,1,01:08:20 16-Apr-2017,01:08:30 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,01:08:30 16-Apr-2017,02:09:30 16-Apr-2017,Dive,1,Square,8.5,8.5,3659,3661,,
Green,142698,,Transmission,Mk10,1,02:09:30 16-Apr-2017,02:09:40 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,02:09:40 16-Apr-2017,02:51:40 16-Apr-2017,Dive,1,Square,9.0,9.0,2519,2521,,
Green,142698,,Transmission,Mk10,1,08:12:00 16-Apr-2017,08:59:40 16-Apr-2017,Message,10,,,,2850.000000,2870.000000,,
Green,142698,,Transmission,Mk10,1,08:12:00 16-Apr-2017,08:12:30 16-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,08:12:30 16-Apr-2017,08:27:00 16-Apr-2017,Dive,1,Square,9.0,9.0,869,871,,
Green,142698,,Transmission,Mk10,1,08:27:00 16-Apr-2017,08:27:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:27:10 16-Apr-2017,08:28:00 16-Apr-2017,Dive,1,Square,7.0,7.0,49,51,,
Green,142698,,Transmission,Mk10,1,08:28:00 16-Apr-2017,08:28:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:28:10 16-Apr-2017,08:44:10 16-Apr-2017,Dive,1,Square,9.0,9.0,959,961,,
Green,142698,,Transmission,Mk10,1,08:44:10 16-Apr-2017,08:44:20 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:44:20 16-Apr-2017,08:58:30 16-Apr-2017,Dive,1,Square,9.0,9.0,849,851,,
Green,142698,,Transmission,Mk10,1,08:58:30 16-Apr-2017,08:59:00 16-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,08:59:00 16-Apr-2017,08:59:40 16-Apr-2017,Dive,1,Square,7.0,7.0,39,41,,
Green,142698,,Transmission,Mk10,1,08:59:00 16-Apr-2017,10:39:50 16-Apr-2017,Message,10,,,,6040.000000,6060.000000,,
Green,142698,,Transmission,Mk10,1,08:59:00 16-Apr-2017,08:59:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,08:59:10 16-Apr-2017,09:31:00 16-Apr-2017,Dive,1,Square,9.5,9.5,1909,1911,,
Green,142698,,Transmission,Mk10,1,09:31:00 16-Apr-2017,09:31:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:31:10 16-Apr-2017,09:31:50 16-Apr-2017,Dive,1,Square,7.0,7.0,39,41,,
Green,142698,,Transmission,Mk10,1,09:31:50 16-Apr-2017,09:32:20 16-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,09:32:20 16-Apr-2017,10:37:40 16-Apr-2017,Dive,1,Square,9.0,9.0,3919,3921,,
Green,142698,,Transmission,Mk10,1,10:37:40 16-Apr-2017,10:37:50 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:37:50 16-Apr-2017,10:38:30 16-Apr-2017,Dive,1,Square,7.5,7.5,39,41,,
Green,142698,,Transmission,Mk10,1,10:38:30 16-Apr-2017,10:38:50 16-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,10:38:50 16-Apr-2017,10:39:50 16-Apr-2017,Dive,1,Square,7.5,7.5,59,61,,
Green,142698,,Transmission,Mk10,1,10:40:00 16-Apr-2017,11:42:00 16-Apr-2017,Message,10,,,,3710.000000,3730.000000,,
Green,142698,,Transmission,Mk10,1,10:40:00 16-Apr-2017,10:40:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:40:10 16-Apr-2017,10:52:10 16-Apr-2017,Dive,1,Square,8.5,8.5,719,721,,
Green,142698,,Transmission,Mk10,1,10:52:10 16-Apr-2017,10:52:40 16-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,10:52:40 16-Apr-2017,10:53:10 16-Apr-2017,Dive,1,Unknown,7.5,7.5,29,31,,
Green,142698,,Transmission,Mk10,1,10:53:10 16-Apr-2017,10:53:40 16-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,10:53:40 16-Apr-2017,11:00:50 16-Apr-2017,Dive,1,Square,9.0,9.0,429,431,,
Green,142698,,Transmission,Mk10,1,11:00:50 16-Apr-2017,11:01:50 16-Apr-2017,Surface,,,,,59,61,41,19
Green,142698,,Transmission,Mk10,1,11:01:50 16-Apr-2017,11:06:00 16-Apr-2017,Dive,1,Square,8.5,8.5,249,251,,
Green,142698,,Transmission,Mk10,1,11:06:00 16-Apr-2017,11:06:10 16-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:06:10 16-Apr-2017,11:42:00 16-Apr-2017,Dive,1,Square,9.0,9.0,2149,2151,,
Green,142698,,Transmission,Mk10,1,02:46:00 17-Apr-2017,04:44:50 17-Apr-2017,Message,10,,,,7120.000000,7140.000000,,
Green,142698,,Transmission,Mk10,1,02:46:00 17-Apr-2017,03:09:30 17-Apr-2017,Dive,1,Square,9.0,9.0,1409,1411,,
Green,142698,,Transmission,Mk10,1,03:09:30 17-Apr-2017,03:09:40 17-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,03:09:40 17-Apr-2017,03:48:10 17-Apr-2017,Dive,1,Square,9.0,9.0,2309,2311,,
Green,142698,,Transmission,Mk10,1,03:48:10 17-Apr-2017,03:48:40 17-Apr-2017,Surface,,,,,29,31,20,10
Green,142698,,Transmission,Mk10,1,03:48:40 17-Apr-2017,04:16:20 17-Apr-2017,Dive,1,Square,9.0,9.0,1659,1661,,
Green,142698,,Transmission,Mk10,1,04:16:20 17-Apr-2017,04:16:40 17-Apr-2017,Surface,,,,,19,21,20,0
Green,142698,,Transmission,Mk10,1,04:16:40 17-Apr-2017,04:31:10 17-Apr-2017,Dive,1,Square,9.0,9.0,869,871,,
Green,142698,,Transmission,Mk10,1,04:31:10 17-Apr-2017,04:31:20 17-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,04:31:20 17-Apr-2017,04:44:40 17-Apr-2017,Dive,1,Square,9.0,9.0,799,801,,
Green,142698,,Transmission,Mk10,1,04:44:40 17-Apr-2017,04:44:50 17-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:29:00 18-Apr-2017,11:10:30 18-Apr-2017,Message,10,,,,6080.000000,6100.000000,,
Green,142698,,Transmission,Mk10,1,09:29:00 18-Apr-2017,09:29:10 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:29:10 18-Apr-2017,09:29:40 18-Apr-2017,Dive,1,Unknown,7.0,7.0,29,31,,
Green,142698,,Transmission,Mk10,1,09:29:40 18-Apr-2017,09:29:50 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,09:29:50 18-Apr-2017,10:03:20 18-Apr-2017,Dive,1,Square,9.5,9.5,2009,2011,,
Green,142698,,Transmission,Mk10,1,10:03:20 18-Apr-2017,10:03:50 18-Apr-2017,Surface,,,,,29,31,30,0
Green,142698,,Transmission,Mk10,1,10:03:50 18-Apr-2017,10:31:30 18-Apr-2017,Dive,1,Square,9.0,9.0,1659,1661,,
Green,142698,,Transmission,Mk10,1,10:31:30 18-Apr-2017,10:32:20 18-Apr-2017,Surface,,,,,49,51,31,19
Green,142698,,Transmission,Mk10,1,10:32:20 18-Apr-2017,10:56:20 18-Apr-2017,Dive,1,Square,9.0,9.0,1439,1441,,
Green,142698,,Transmission,Mk10,1,10:56:20 18-Apr-2017,10:56:30 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,10:56:30 18-Apr-2017,11:10:30 18-Apr-2017,Dive,1,Square,9.0,9.0,839,841,,
Green,142698,,Transmission,Mk10,1,11:10:00 18-Apr-2017,13:51:00 18-Apr-2017,Message,10,,,,9650.000000,9670.000000,,
Green,142698,,Transmission,Mk10,1,11:10:00 18-Apr-2017,11:10:10 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:10:10 18-Apr-2017,11:33:20 18-Apr-2017,Dive,1,Square,9.0,9.0,1389,1391,,
Green,142698,,Transmission,Mk10,1,11:33:20 18-Apr-2017,11:33:30 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,11:33:30 18-Apr-2017,12:41:20 18-Apr-2017,Dive,1,Square,9.0,9.0,4069,4071,,
Green,142698,,Transmission,Mk10,1,12:41:20 18-Apr-2017,12:41:30 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,12:41:30 18-Apr-2017,13:15:10 18-Apr-2017,Dive,1,Square,9.5,9.5,2019,2021,,
Green,142698,,Transmission,Mk10,1,13:15:10 18-Apr-2017,13:15:20 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:15:20 18-Apr-2017,13:16:40 18-Apr-2017,Dive,1,Square,8.5,8.5,79,81,,
Green,142698,,Transmission,Mk10,1,13:16:40 18-Apr-2017,13:16:50 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,1,13:16:50 18-Apr-2017,13:51:00 18-Apr-2017,Dive,1,Square,9.0,9.0,2049,2051,,
Green,142698,,Transmission,Mk10,2,21:08:00 18-Apr-2017,00:15:40 19-Apr-2017,Message,10,,,,11250.000000,11270.000000,,
Green,142698,,Transmission,Mk10,2,21:08:00 18-Apr-2017,21:08:10 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,21:08:10 18-Apr-2017,21:16:30 18-Apr-2017,Dive,1,Square,8.5,8.5,499,501,,
Green,142698,,Transmission,Mk10,2,21:16:30 18-Apr-2017,21:16:40 18-Apr-2017,Surface,,,,,9,11,10,0
Green,142698,,Transmission,Mk10,2,21:16:40 18-Apr-2017,23:14:20 18-Apr-2017,Dive,1,Square,9.0,9.0,7059,7061,,
Green,142698,,Transmission,Mk10,2,23:14:20 18-Apr-2017,23:14:30 18-Apr-2017,Surface,,,,,9,11,10,0
